time;SamplingFrequency;ECG
25.409;1000;462
25.41;1000;462
25.411;1000;459
25.412;1000;460
25.413;1000;460
25.414;1000;459
25.415;1000;462
25.416;1000;468
25.417;1000;471
25.418;1000;472
25.419;1000;471
25.42;1000;472
25.421;1000;473
25.422;1000;471
25.423;1000;468
25.424;1000;464
25.425;1000;464
25.426;1000;468
25.427;1000;473
25.428;1000;473
25.429;1000;471
25.43;1000;474
25.431;1000;479
25.432;1000;487
25.433;1000;491
25.434;1000;490
25.435;1000;486
25.436;1000;479
25.437;1000;471
25.438;1000;470
25.439;1000;478
25.44;1000;484
25.441;1000;486
25.442;1000;484
25.443;1000;483
25.444;1000;482
25.445;1000;480
25.446;1000;478
25.447;1000;476
25.448;1000;480
25.449;1000;483
25.45;1000;486
25.451;1000;491
25.452;1000;498
25.453;1000;502
25.454;1000;505
25.455;1000;506
25.456;1000;507
25.457;1000;507
25.458;1000;506
25.459;1000;502
25.46;1000;494
25.461;1000;485
25.462;1000;478
25.463;1000;476
25.464;1000;473
25.465;1000;472
25.466;1000;472
25.467;1000;477
25.468;1000;484
25.469;1000;491
25.47;1000;491
25.471;1000;492
25.472;1000;495
25.473;1000;498
25.474;1000;499
25.475;1000;497
25.476;1000;497
25.477;1000;500
25.478;1000;504
25.479;1000;505
25.48;1000;500
25.481;1000;496
25.482;1000;495
25.483;1000;493
25.484;1000;497
25.485;1000;493
25.486;1000;490
25.487;1000;489
25.488;1000;495
25.489;1000;500
25.49;1000;505
25.491;1000;513
25.492;1000;517
25.493;1000;515
25.494;1000;510
25.495;1000;509
25.496;1000;509
25.497;1000;505
25.498;1000;503
25.499;1000;505
25.5;1000;508
25.501;1000;507
25.502;1000;505
25.503;1000;505
25.504;1000;504
25.505;1000;507
25.506;1000;506
25.507;1000;506
25.508;1000;508
25.509;1000;510
25.51;1000;510
25.511;1000;512
25.512;1000;514
25.513;1000;513
25.514;1000;503
25.515;1000;495
25.516;1000;497
25.517;1000;505
25.518;1000;511
25.519;1000;516
25.52;1000;516
25.521;1000;515
25.522;1000;514
25.523;1000;515
25.524;1000;516
25.525;1000;519
25.526;1000;519
25.527;1000;520
25.528;1000;524
25.529;1000;527
25.53;1000;530
25.531;1000;530
25.532;1000;529
25.533;1000;529
25.534;1000;531
25.535;1000;531
25.536;1000;529
25.537;1000;527
25.538;1000;530
25.539;1000;536
25.54;1000;534
25.541;1000;529
25.542;1000;524
25.543;1000;519
25.544;1000;518
25.545;1000;518
25.546;1000;520
25.547;1000;526
25.548;1000;530
25.549;1000;533
25.55;1000;534
25.551;1000;533
25.552;1000;534
25.553;1000;535
25.554;1000;539
25.555;1000;538
25.556;1000;534
25.557;1000;532
25.558;1000;536
25.559;1000;542
25.56;1000;542
25.561;1000;542
25.562;1000;538
25.563;1000;533
25.564;1000;531
25.565;1000;533
25.566;1000;536
25.567;1000;539
25.568;1000;540
25.569;1000;543
25.57;1000;545
25.571;1000;553
25.572;1000;561
25.573;1000;562
25.574;1000;559
25.575;1000;556
25.576;1000;557
25.577;1000;556
25.578;1000;552
25.579;1000;548
25.58;1000;553
25.581;1000;555
25.582;1000;552
25.583;1000;550
25.584;1000;551
25.585;1000;554
25.586;1000;557
25.587;1000;559
25.588;1000;560
25.589;1000;560
25.59;1000;563
25.591;1000;568
25.592;1000;575
25.593;1000;575
25.594;1000;572
25.595;1000;571
25.596;1000;568
25.597;1000;570
25.598;1000;577
25.599;1000;582
25.6;1000;583
25.601;1000;581
25.602;1000;578
25.603;1000;574
25.604;1000;569
25.605;1000;568
25.606;1000;572
25.607;1000;578
25.608;1000;585
25.609;1000;591
25.61;1000;590
25.611;1000;584
25.612;1000;583
25.613;1000;580
25.614;1000;580
25.615;1000;582
25.616;1000;581
25.617;1000;578
25.618;1000;577
25.619;1000;579
25.62;1000;579
25.621;1000;577
25.622;1000;570
25.623;1000;566
25.624;1000;561
25.625;1000;558
25.626;1000;557
25.627;1000;560
25.628;1000;566
25.629;1000;571
25.63;1000;574
25.631;1000;572
25.632;1000;570
25.633;1000;566
25.634;1000;563
25.635;1000;563
25.636;1000;564
25.637;1000;568
25.638;1000;570
25.639;1000;568
25.64;1000;562
25.641;1000;556
25.642;1000;552
25.643;1000;548
25.644;1000;546
25.645;1000;545
25.646;1000;543
25.647;1000;540
25.648;1000;536
25.649;1000;536
25.65;1000;532
25.651;1000;528
25.652;1000;526
25.653;1000;520
25.654;1000;514
25.655;1000;508
25.656;1000;506
25.657;1000;505
25.658;1000;505
25.659;1000;501
25.66;1000;496
25.661;1000;494
25.662;1000;492
25.663;1000;493
25.664;1000;489
25.665;1000;484
25.666;1000;480
25.667;1000;479
25.668;1000;476
25.669;1000;476
25.67;1000;476
25.671;1000;470
25.672;1000;462
25.673;1000;460
25.674;1000;462
25.675;1000;462
25.676;1000;460
25.677;1000;454
25.678;1000;445
25.679;1000;440
25.68;1000;439
25.681;1000;435
25.682;1000;435
25.683;1000;435
25.684;1000;427
25.685;1000;423
25.686;1000;425
25.687;1000;428
25.688;1000;432
25.689;1000;438
25.69;1000;439
25.691;1000;433
25.692;1000;429
25.693;1000;433
25.694;1000;435
25.695;1000;436
25.696;1000;435
25.697;1000;433
25.698;1000;433
25.699;1000;433
25.7;1000;431
25.701;1000;427
25.702;1000;423
25.703;1000;422
25.704;1000;421
25.705;1000;420
25.706;1000;419
25.707;1000;420
25.708;1000;423
25.709;1000;428
25.71;1000;431
25.711;1000;435
25.712;1000;435
25.713;1000;432
25.714;1000;430
25.715;1000;430
25.716;1000;435
25.717;1000;435
25.718;1000;438
25.719;1000;442
25.72;1000;444
25.721;1000;442
25.722;1000;436
25.723;1000;434
25.724;1000;435
25.725;1000;437
25.726;1000;439
25.727;1000;443
25.728;1000;447
25.729;1000;449
25.73;1000;444
25.731;1000;443
25.732;1000;446
25.733;1000;446
25.734;1000;447
25.735;1000;449
25.736;1000;453
25.737;1000;455
25.738;1000;455
25.739;1000;455
25.74;1000;452
25.741;1000;448
25.742;1000;448
25.743;1000;448
25.744;1000;449
25.745;1000;451
25.746;1000;456
25.747;1000;461
25.748;1000;466
25.749;1000;470
25.75;1000;463
25.751;1000;455
25.752;1000;455
25.753;1000;455
25.754;1000;455
25.755;1000;455
25.756;1000;456
25.757;1000;457
25.758;1000;457
25.759;1000;461
25.76;1000;469
25.761;1000;476
25.762;1000;479
25.763;1000;481
25.764;1000;475
25.765;1000;467
25.766;1000;463
25.767;1000;460
25.768;1000;461
25.769;1000;463
25.77;1000;468
25.771;1000;475
25.772;1000;477
25.773;1000;475
25.774;1000;476
25.775;1000;479
25.776;1000;480
25.777;1000;477
25.778;1000;471
25.779;1000;468
25.78;1000;468
25.781;1000;471
25.782;1000;474
25.783;1000;476
25.784;1000;476
25.785;1000;475
25.786;1000;475
25.787;1000;476
25.788;1000;480
25.789;1000;483
25.79;1000;483
25.791;1000;484
25.792;1000;486
25.793;1000;486
25.794;1000;483
25.795;1000;482
25.796;1000;486
25.797;1000;488
25.798;1000;489
25.799;1000;495
25.8;1000;497
25.801;1000;496
25.802;1000;497
25.803;1000;495
25.804;1000;491
25.805;1000;488
25.806;1000;487
25.807;1000;490
25.808;1000;490
25.809;1000;485
25.81;1000;483
25.811;1000;486
25.812;1000;492
25.813;1000;494
25.814;1000;496
25.815;1000;494
25.816;1000;485
25.817;1000;479
25.818;1000;480
25.819;1000;480
25.82;1000;477
25.821;1000;476
25.822;1000;479
25.823;1000;478
25.824;1000;476
25.825;1000;477
25.826;1000;482
25.827;1000;487
25.828;1000;493
25.829;1000;500
25.83;1000;499
25.831;1000;496
25.832;1000;494
25.833;1000;494
25.834;1000;497
25.835;1000;502
25.836;1000;507
25.837;1000;508
25.838;1000;503
25.839;1000;492
25.84;1000;482
25.841;1000;481
25.842;1000;482
25.843;1000;485
25.844;1000;487
25.845;1000;483
25.846;1000;480
25.847;1000;477
25.848;1000;475
25.849;1000;481
25.85;1000;488
25.851;1000;495
25.852;1000;496
25.853;1000;493
25.854;1000;497
25.855;1000;505
25.856;1000;504
25.857;1000;500
25.858;1000;503
25.859;1000;507
25.86;1000;502
25.861;1000;496
25.862;1000;495
25.863;1000;493
25.864;1000;490
25.865;1000;488
25.866;1000;491
25.867;1000;495
25.868;1000;496
25.869;1000;497
25.87;1000;499
25.871;1000;505
25.872;1000;511
25.873;1000;510
25.874;1000;506
25.875;1000;495
25.876;1000;487
25.877;1000;486
25.878;1000;485
25.879;1000;490
25.88;1000;493
25.881;1000;493
25.882;1000;491
25.883;1000;489
25.884;1000;492
25.885;1000;495
25.886;1000;497
25.887;1000;501
25.888;1000;503
25.889;1000;506
25.89;1000;510
25.891;1000;514
25.892;1000;517
25.893;1000;516
25.894;1000;513
25.895;1000;511
25.896;1000;509
25.897;1000;506
25.898;1000;502
25.899;1000;499
25.9;1000;500
25.901;1000;501
25.902;1000;500
25.903;1000;499
25.904;1000;497
25.905;1000;497
25.906;1000;499
25.907;1000;502
25.908;1000;503
25.909;1000;504
25.91;1000;504
25.911;1000;508
25.912;1000;510
25.913;1000;504
25.914;1000;501
25.915;1000;501
25.916;1000;503
25.917;1000;506
25.918;1000;503
25.919;1000;499
25.92;1000;499
25.921;1000;502
25.922;1000;505
25.923;1000;507
25.924;1000;508
25.925;1000;511
25.926;1000;513
25.927;1000;513
25.928;1000;510
25.929;1000;501
25.93;1000;503
25.931;1000;508
25.932;1000;508
25.933;1000;506
25.934;1000;504
25.935;1000;501
25.936;1000;498
25.937;1000;498
25.938;1000;503
25.939;1000;505
25.94;1000;504
25.941;1000;500
25.942;1000;498
25.943;1000;501
25.944;1000;503
25.945;1000;499
25.946;1000;500
25.947;1000;504
25.948;1000;503
25.949;1000;508
25.95;1000;512
25.951;1000;515
25.952;1000;513
25.953;1000;512
25.954;1000;512
25.955;1000;513
25.956;1000;515
25.957;1000;517
25.958;1000;517
25.959;1000;515
25.96;1000;510
25.961;1000;504
25.962;1000;504
25.963;1000;501
25.964;1000;495
25.965;1000;494
25.966;1000;496
25.967;1000;497
25.968;1000;501
25.969;1000;501
25.97;1000;505
25.971;1000;509
25.972;1000;508
25.973;1000;508
25.974;1000;509
25.975;1000;510
25.976;1000;508
25.977;1000;509
25.978;1000;515
25.979;1000;519
25.98;1000;515
25.981;1000;513
25.982;1000;514
25.983;1000;513
25.984;1000;513
25.985;1000;515
25.986;1000;514
25.987;1000;512
25.988;1000;512
25.989;1000;513
25.99;1000;517
25.991;1000;519
25.992;1000;517
25.993;1000;514
25.994;1000;514
25.995;1000;515
25.996;1000;516
25.997;1000;516
25.998;1000;517
25.999;1000;518
26;1000;519
26.001;1000;516
26.002;1000;513
26.003;1000;511
26.004;1000;507
26.005;1000;507
26.006;1000;507
26.007;1000;508
26.008;1000;510
26.009;1000;515
26.01;1000;519
26.011;1000;517
26.012;1000;515
26.013;1000;515
26.014;1000;513
26.015;1000;510
26.016;1000;508
26.017;1000;506
26.018;1000;504
26.019;1000;502
26.02;1000;503
26.021;1000;504
26.022;1000;506
26.023;1000;508
26.024;1000;508
26.025;1000;505
26.026;1000;504
26.027;1000;505
26.028;1000;508
26.029;1000;512
26.03;1000;514
26.031;1000;520
26.032;1000;525
26.033;1000;524
26.034;1000;522
26.035;1000;521
26.036;1000;516
26.037;1000;510
26.038;1000;508
26.039;1000;509
26.04;1000;511
26.041;1000;512
26.042;1000;509
26.043;1000;506
26.044;1000;503
26.045;1000;502
26.046;1000;505
26.047;1000;508
26.048;1000;510
26.049;1000;515
26.05;1000;524
26.051;1000;531
26.052;1000;531
26.053;1000;527
26.054;1000;520
26.055;1000;513
26.056;1000;506
26.057;1000;507
26.058;1000;511
26.059;1000;511
26.06;1000;515
26.061;1000;516
26.062;1000;511
26.063;1000;508
26.064;1000;509
26.065;1000;509
26.066;1000;513
26.067;1000;516
26.068;1000;518
26.069;1000;519
26.07;1000;520
26.071;1000;523
26.072;1000;523
26.073;1000;525
26.074;1000;527
26.075;1000;526
26.076;1000;527
26.077;1000;526
26.078;1000;523
26.079;1000;519
26.08;1000;517
26.081;1000;519
26.082;1000;522
26.083;1000;519
26.084;1000;515
26.085;1000;512
26.086;1000;512
26.087;1000;512
26.088;1000;517
26.089;1000;523
26.09;1000;527
26.091;1000;528
26.092;1000;529
26.093;1000;530
26.094;1000;527
26.095;1000;522
26.096;1000;521
26.097;1000;524
26.098;1000;526
26.099;1000;528
26.1;1000;530
26.101;1000;527
26.102;1000;526
26.103;1000;527
26.104;1000;528
26.105;1000;527
26.106;1000;527
26.107;1000;526
26.108;1000;525
26.109;1000;527
26.11;1000;526
26.111;1000;525
26.112;1000;526
26.113;1000;527
26.114;1000;526
26.115;1000;523
26.116;1000;522
26.117;1000;524
26.118;1000;525
26.119;1000;529
26.12;1000;531
26.121;1000;527
26.122;1000;518
26.123;1000;515
26.124;1000;515
26.125;1000;516
26.126;1000;513
26.127;1000;511
26.128;1000;510
26.129;1000;508
26.13;1000;508
26.131;1000;509
26.132;1000;509
26.133;1000;505
26.134;1000;499
26.135;1000;496
26.136;1000;494
26.137;1000;493
26.138;1000;490
26.139;1000;492
26.14;1000;494
26.141;1000;496
26.142;1000;497
26.143;1000;498
26.144;1000;502
26.145;1000;504
26.146;1000;506
26.147;1000;507
26.148;1000;510
26.149;1000;513
26.15;1000;513
26.151;1000;509
26.152;1000;501
26.153;1000;495
26.154;1000;496
26.155;1000;503
26.156;1000;506
26.157;1000;502
26.158;1000;499
26.159;1000;500
26.16;1000;504
26.161;1000;510
26.162;1000;510
26.163;1000;510
26.164;1000;508
26.165;1000;505
26.166;1000;500
26.167;1000;499
26.168;1000;499
26.169;1000;504
26.17;1000;503
26.171;1000;504
26.172;1000;507
26.173;1000;511
26.174;1000;515
26.175;1000;515
26.176;1000;515
26.177;1000;515
26.178;1000;511
26.179;1000;507
26.18;1000;504
26.181;1000;500
26.182;1000;497
26.183;1000;497
26.184;1000;499
26.185;1000;504
26.186;1000;507
26.187;1000;506
26.188;1000;503
26.189;1000;503
26.19;1000;506
26.191;1000;512
26.192;1000;514
26.193;1000;512
26.194;1000;511
26.195;1000;511
26.196;1000;510
26.197;1000;507
26.198;1000;503
26.199;1000;502
26.2;1000;500
26.201;1000;497
26.202;1000;499
26.203;1000;500
26.204;1000;500
26.205;1000;504
26.206;1000;509
26.207;1000;505
26.208;1000;499
26.209;1000;496
26.21;1000;497
26.211;1000;500
26.212;1000;497
26.213;1000;495
26.214;1000;494
26.215;1000;492
26.216;1000;488
26.217;1000;484
26.218;1000;483
26.219;1000;488
26.22;1000;491
26.221;1000;491
26.222;1000;490
26.223;1000;489
26.224;1000;493
26.225;1000;496
26.226;1000;501
26.227;1000;514
26.228;1000;534
26.229;1000;551
26.23;1000;563
26.231;1000;573
26.232;1000;584
26.233;1000;596
26.234;1000;611
26.235;1000;629
26.236;1000;644
26.237;1000;656
26.238;1000;665
26.239;1000;669
26.24;1000;676
26.241;1000;688
26.242;1000;703
26.243;1000;715
26.244;1000;724
26.245;1000;732
26.246;1000;743
26.247;1000;756
26.248;1000;764
26.249;1000;769
26.25;1000;769
26.251;1000;764
26.252;1000;752
26.253;1000;732
26.254;1000;708
26.255;1000;683
26.256;1000;653
26.257;1000;618
26.258;1000;582
26.259;1000;556
26.26;1000;536
26.261;1000;518
26.262;1000;504
26.263;1000;491
26.264;1000;484
26.265;1000;483
26.266;1000;484
26.267;1000;475
26.268;1000;467
26.269;1000;465
26.27;1000;462
26.271;1000;462
26.272;1000;465
26.273;1000;465
26.274;1000;464
26.275;1000;463
26.276;1000;462
26.277;1000;463
26.278;1000;462
26.279;1000;459
26.28;1000;457
26.281;1000;460
26.282;1000;462
26.283;1000;458
26.284;1000;456
26.285;1000;460
26.286;1000;462
26.287;1000;463
26.288;1000;466
26.289;1000;471
26.29;1000;475
26.291;1000;482
26.292;1000;485
26.293;1000;483
26.294;1000;473
26.295;1000;467
26.296;1000;463
26.297;1000;463
26.298;1000;464
26.299;1000;462
26.3;1000;458
26.301;1000;455
26.302;1000;457
26.303;1000;461
26.304;1000;464
26.305;1000;470
26.306;1000;474
26.307;1000;476
26.308;1000;476
26.309;1000;480
26.31;1000;480
26.311;1000;480
26.312;1000;484
26.313;1000;488
26.314;1000;489
26.315;1000;488
26.316;1000;487
26.317;1000;487
26.318;1000;483
26.319;1000;480
26.32;1000;481
26.321;1000;480
26.322;1000;476
26.323;1000;472
26.324;1000;469
26.325;1000;468
26.326;1000;468
26.327;1000;470
26.328;1000;476
26.329;1000;481
26.33;1000;485
26.331;1000;486
26.332;1000;486
26.333;1000;486
26.334;1000;488
26.335;1000;490
26.336;1000;492
26.337;1000;492
26.338;1000;492
26.339;1000;488
26.34;1000;488
26.341;1000;492
26.342;1000;488
26.343;1000;490
26.344;1000;495
26.345;1000;496
26.346;1000;491
26.347;1000;487
26.348;1000;488
26.349;1000;489
26.35;1000;489
26.351;1000;493
26.352;1000;496
26.353;1000;502
26.354;1000;505
26.355;1000;506
26.356;1000;510
26.357;1000;511
26.358;1000;507
26.359;1000;505
26.36;1000;502
26.361;1000;498
26.362;1000;498
26.363;1000;496
26.364;1000;494
26.365;1000;494
26.366;1000;492
26.367;1000;495
26.368;1000;503
26.369;1000;511
26.37;1000;513
26.371;1000;513
26.372;1000;513
26.373;1000;512
26.374;1000;513
26.375;1000;512
26.376;1000;506
26.377;1000;503
26.378;1000;503
26.379;1000;504
26.38;1000;504
26.381;1000;507
26.382;1000;512
26.383;1000;512
26.384;1000;514
26.385;1000;514
26.386;1000;509
26.387;1000;504
26.388;1000;507
26.389;1000;511
26.39;1000;512
26.391;1000;512
26.392;1000;510
26.393;1000;509
26.394;1000;509
26.395;1000;508
26.396;1000;509
26.397;1000;507
26.398;1000;509
26.399;1000;512
26.4;1000;509
26.401;1000;507
26.402;1000;508
26.403;1000;506
26.404;1000;504
26.405;1000;505
26.406;1000;509
26.407;1000;512
26.408;1000;514
26.409;1000;517
26.41;1000;516
26.411;1000;518
26.412;1000;522
26.413;1000;524
26.414;1000;528
26.415;1000;532
26.416;1000;538
26.417;1000;534
26.418;1000;530
26.419;1000;526
26.42;1000;520
26.421;1000;519
26.422;1000;526
26.423;1000;531
26.424;1000;533
26.425;1000;533
26.426;1000;532
26.427;1000;531
26.428;1000;530
26.429;1000;531
26.43;1000;531
26.431;1000;532
26.432;1000;530
26.433;1000;533
26.434;1000;537
26.435;1000;533
26.436;1000;526
26.437;1000;523
26.438;1000;523
26.439;1000;528
26.44;1000;536
26.441;1000;538
26.442;1000;543
26.443;1000;548
26.444;1000;551
26.445;1000;551
26.446;1000;545
26.447;1000;536
26.448;1000;533
26.449;1000;543
26.45;1000;548
26.451;1000;551
26.452;1000;551
26.453;1000;549
26.454;1000;550
26.455;1000;552
26.456;1000;546
26.457;1000;544
26.458;1000;546
26.459;1000;550
26.46;1000;556
26.461;1000;557
26.462;1000;556
26.463;1000;557
26.464;1000;559
26.465;1000;562
26.466;1000;566
26.467;1000;568
26.468;1000;568
26.469;1000;569
26.47;1000;572
26.471;1000;577
26.472;1000;578
26.473;1000;577
26.474;1000;576
26.475;1000;573
26.476;1000;571
26.477;1000;571
26.478;1000;570
26.479;1000;568
26.48;1000;569
26.481;1000;568
26.482;1000;568
26.483;1000;566
26.484;1000;563
26.485;1000;559
26.486;1000;560
26.487;1000;563
26.488;1000;569
26.489;1000;574
26.49;1000;577
26.491;1000;581
26.492;1000;586
26.493;1000;587
26.494;1000;586
26.495;1000;583
26.496;1000;584
26.497;1000;587
26.498;1000;589
26.499;1000;587
26.5;1000;585
26.501;1000;581
26.502;1000;575
26.503;1000;568
26.504;1000;565
26.505;1000;565
26.506;1000;567
26.507;1000;570
26.508;1000;573
26.509;1000;574
26.51;1000;568
26.511;1000;568
26.512;1000;569
26.513;1000;566
26.514;1000;566
26.515;1000;565
26.516;1000;561
26.517;1000;556
26.518;1000;553
26.519;1000;553
26.52;1000;553
26.521;1000;551
26.522;1000;551
26.523;1000;550
26.524;1000;551
26.525;1000;546
26.526;1000;540
26.527;1000;536
26.528;1000;532
26.529;1000;533
26.53;1000;537
26.531;1000;540
26.532;1000;537
26.533;1000;533
26.534;1000;527
26.535;1000;523
26.536;1000;519
26.537;1000;511
26.538;1000;503
26.539;1000;498
26.54;1000;497
26.541;1000;493
26.542;1000;488
26.543;1000;484
26.544;1000;483
26.545;1000;479
26.546;1000;470
26.547;1000;464
26.548;1000;467
26.549;1000;474
26.55;1000;477
26.551;1000;477
26.552;1000;476
26.553;1000;472
26.554;1000;472
26.555;1000;467
26.556;1000;457
26.557;1000;448
26.558;1000;435
26.559;1000;431
26.56;1000;426
26.561;1000;422
26.562;1000;421
26.563;1000;424
26.564;1000;421
26.565;1000;417
26.566;1000;416
26.567;1000;424
26.568;1000;432
26.569;1000;440
26.57;1000;445
26.571;1000;443
26.572;1000;441
26.573;1000;436
26.574;1000;427
26.575;1000;420
26.576;1000;418
26.577;1000;417
26.578;1000;416
26.579;1000;415
26.58;1000;415
26.581;1000;415
26.582;1000;417
26.583;1000;422
26.584;1000;422
26.585;1000;423
26.586;1000;424
26.587;1000;424
26.588;1000;430
26.589;1000;437
26.59;1000;443
26.591;1000;444
26.592;1000;441
26.593;1000;440
26.594;1000;444
26.595;1000;441
26.596;1000;438
26.597;1000;438
26.598;1000;440
26.599;1000;438
26.6;1000;434
26.601;1000;431
26.602;1000;430
26.603;1000;432
26.604;1000;436
26.605;1000;440
26.606;1000;447
26.607;1000;449
26.608;1000;444
26.609;1000;444
26.61;1000;447
26.611;1000;448
26.612;1000;450
26.613;1000;451
26.614;1000;454
26.615;1000;454
26.616;1000;457
26.617;1000;456
26.618;1000;454
26.619;1000;454
26.62;1000;451
26.621;1000;448
26.622;1000;447
26.623;1000;447
26.624;1000;446
26.625;1000;446
26.626;1000;449
26.627;1000;456
26.628;1000;461
26.629;1000;461
26.63;1000;460
26.631;1000;463
26.632;1000;465
26.633;1000;466
26.634;1000;465
26.635;1000;464
26.636;1000;461
26.637;1000;462
26.638;1000;463
26.639;1000;463
26.64;1000;462
26.641;1000;456
26.642;1000;454
26.643;1000;449
26.644;1000;445
26.645;1000;448
26.646;1000;455
26.647;1000;462
26.648;1000;469
26.649;1000;475
26.65;1000;479
26.651;1000;482
26.652;1000;484
26.653;1000;485
26.654;1000;487
26.655;1000;487
26.656;1000;490
26.657;1000;489
26.658;1000;482
26.659;1000;473
26.66;1000;464
26.661;1000;458
26.662;1000;459
26.663;1000;465
26.664;1000;467
26.665;1000;469
26.666;1000;470
26.667;1000;472
26.668;1000;476
26.669;1000;480
26.67;1000;481
26.671;1000;485
26.672;1000;491
26.673;1000;489
26.674;1000;487
26.675;1000;487
26.676;1000;489
26.677;1000;487
26.678;1000;483
26.679;1000;483
26.68;1000;486
26.681;1000;485
26.682;1000;481
26.683;1000;482
26.684;1000;481
26.685;1000;487
26.686;1000;489
26.687;1000;491
