time;SamplingFrequency;ECG
36.647;1000;562
36.648;1000;560
36.649;1000;555
36.65;1000;552
36.651;1000;552
36.652;1000;555
36.653;1000;559
36.654;1000;559
36.655;1000;560
36.656;1000;561
36.657;1000;560
36.658;1000;559
36.659;1000;556
36.66;1000;552
36.661;1000;546
36.662;1000;541
36.663;1000;539
36.664;1000;538
36.665;1000;538
36.666;1000;533
36.667;1000;531
36.668;1000;530
36.669;1000;531
36.67;1000;529
36.671;1000;525
36.672;1000;519
36.673;1000;515
36.674;1000;513
36.675;1000;518
36.676;1000;523
36.677;1000;521
36.678;1000;517
36.679;1000;510
36.68;1000;504
36.681;1000;501
36.682;1000;497
36.683;1000;492
36.684;1000;489
36.685;1000;493
36.686;1000;493
36.687;1000;490
36.688;1000;487
36.689;1000;484
36.69;1000;484
36.691;1000;482
36.692;1000;481
36.693;1000;481
36.694;1000;473
36.695;1000;458
36.696;1000;452
36.697;1000;459
36.698;1000;461
36.699;1000;462
36.7;1000;457
36.701;1000;450
36.702;1000;448
36.703;1000;449
36.704;1000;448
36.705;1000;448
36.706;1000;448
36.707;1000;450
36.708;1000;455
36.709;1000;459
36.71;1000;457
36.711;1000;452
36.712;1000;449
36.713;1000;449
36.714;1000;446
36.715;1000;446
36.716;1000;443
36.717;1000;441
36.718;1000;441
36.719;1000;442
36.72;1000;443
36.721;1000;445
36.722;1000;448
36.723;1000;449
36.724;1000;449
36.725;1000;447
36.726;1000;446
36.727;1000;447
36.728;1000;445
36.729;1000;446
36.73;1000;451
36.731;1000;455
36.732;1000;453
36.733;1000;448
36.734;1000;443
36.735;1000;441
36.736;1000;441
36.737;1000;443
36.738;1000;445
36.739;1000;448
36.74;1000;447
36.741;1000;446
36.742;1000;446
36.743;1000;444
36.744;1000;443
36.745;1000;448
36.746;1000;454
36.747;1000;460
36.748;1000;465
36.749;1000;465
36.75;1000;463
36.751;1000;462
36.752;1000;459
36.753;1000;460
36.754;1000;462
36.755;1000;460
36.756;1000;461
36.757;1000;462
36.758;1000;461
36.759;1000;461
36.76;1000;463
36.761;1000;461
36.762;1000;457
36.763;1000;454
36.764;1000;455
36.765;1000;463
36.766;1000;471
36.767;1000;476
36.768;1000;478
36.769;1000;477
36.77;1000;482
36.771;1000;483
36.772;1000;477
36.773;1000;470
36.774;1000;469
36.775;1000;470
36.776;1000;471
36.777;1000;469
36.778;1000;466
36.779;1000;463
36.78;1000;460
36.781;1000;458
36.782;1000;459
36.783;1000;462
36.784;1000;466
36.785;1000;471
36.786;1000;474
36.787;1000;477
36.788;1000;482
36.789;1000;488
36.79;1000;487
36.791;1000;486
36.792;1000;483
36.793;1000;480
36.794;1000;483
36.795;1000;487
36.796;1000;486
36.797;1000;486
36.798;1000;483
36.799;1000;478
36.8;1000;475
36.801;1000;474
36.802;1000;472
36.803;1000;473
36.804;1000;475
36.805;1000;480
36.806;1000;486
36.807;1000;488
36.808;1000;491
36.809;1000;494
36.81;1000;495
36.811;1000;492
36.812;1000;491
36.813;1000;491
36.814;1000;487
36.815;1000;483
36.816;1000;480
36.817;1000;480
36.818;1000;479
36.819;1000;479
36.82;1000;481
36.821;1000;484
36.822;1000;484
36.823;1000;485
36.824;1000;488
36.825;1000;488
36.826;1000;491
36.827;1000;495
36.828;1000;497
36.829;1000;496
36.83;1000;494
36.831;1000;491
36.832;1000;491
36.833;1000;491
36.834;1000;491
36.835;1000;491
36.836;1000;491
36.837;1000;492
36.838;1000;489
36.839;1000;484
36.84;1000;480
36.841;1000;485
36.842;1000;490
36.843;1000;493
36.844;1000;494
36.845;1000;495
36.846;1000;496
36.847;1000;497
36.848;1000;500
36.849;1000;503
36.85;1000;504
36.851;1000;504
36.852;1000;501
36.853;1000;498
36.854;1000;496
36.855;1000;497
36.856;1000;496
36.857;1000;493
36.858;1000;486
36.859;1000;483
36.86;1000;478
36.861;1000;476
36.862;1000;477
36.863;1000;478
36.864;1000;486
36.865;1000;493
36.866;1000;498
36.867;1000;502
36.868;1000;507
36.869;1000;509
36.87;1000;509
36.871;1000;505
36.872;1000;501
36.873;1000;499
36.874;1000;499
36.875;1000;502
36.876;1000;503
36.877;1000;503
36.878;1000;500
36.879;1000;497
36.88;1000;495
36.881;1000;493
36.882;1000;496
36.883;1000;500
36.884;1000;502
36.885;1000;506
36.886;1000;505
36.887;1000;501
36.888;1000;499
36.889;1000;502
36.89;1000;505
36.891;1000;505
36.892;1000;507
36.893;1000;504
36.894;1000;500
36.895;1000;501
36.896;1000;498
36.897;1000;495
36.898;1000;492
36.899;1000;492
36.9;1000;494
36.901;1000;498
36.902;1000;499
36.903;1000;496
36.904;1000;493
36.905;1000;494
36.906;1000;498
36.907;1000;502
36.908;1000;504
36.909;1000;508
36.91;1000;509
36.911;1000;508
36.912;1000;507
36.913;1000;509
36.914;1000;512
36.915;1000;514
36.916;1000;512
36.917;1000;508
36.918;1000;504
36.919;1000;506
36.92;1000;511
36.921;1000;511
36.922;1000;507
36.923;1000;505
36.924;1000;506
36.925;1000;507
36.926;1000;508
36.927;1000;509
36.928;1000;509
36.929;1000;508
36.93;1000;509
36.931;1000;509
36.932;1000;509
36.933;1000;509
36.934;1000;511
36.935;1000;512
36.936;1000;512
36.937;1000;512
36.938;1000;512
36.939;1000;511
36.94;1000;510
36.941;1000;504
36.942;1000;502
36.943;1000;505
36.944;1000;507
36.945;1000;508
36.946;1000;514
36.947;1000;515
36.948;1000;513
36.949;1000;512
36.95;1000;512
36.951;1000;514
36.952;1000;514
36.953;1000;516
36.954;1000;519
36.955;1000;520
36.956;1000;519
36.957;1000;521
36.958;1000;526
36.959;1000;529
36.96;1000;532
36.961;1000;532
36.962;1000;532
36.963;1000;536
36.964;1000;535
36.965;1000;532
36.966;1000;538
36.967;1000;538
36.968;1000;529
36.969;1000;520
36.97;1000;515
36.971;1000;512
36.972;1000;514
36.973;1000;518
36.974;1000;519
36.975;1000;521
36.976;1000;524
36.977;1000;526
36.978;1000;527
36.979;1000;525
36.98;1000;520
36.981;1000;514
36.982;1000;510
36.983;1000;507
36.984;1000;505
36.985;1000;507
36.986;1000;511
36.987;1000;515
36.988;1000;516
36.989;1000;513
36.99;1000;509
36.991;1000;507
36.992;1000;506
36.993;1000;505
36.994;1000;503
36.995;1000;503
36.996;1000;503
36.997;1000;500
36.998;1000;498
36.999;1000;496
37;1000;490
37.001;1000;489
37.002;1000;489
37.003;1000;491
37.004;1000;494
37.005;1000;498
37.006;1000;501
37.007;1000;504
37.008;1000;505
37.009;1000;507
37.01;1000;507
37.011;1000;508
37.012;1000;508
37.013;1000;508
37.014;1000;512
37.015;1000;515
37.016;1000;514
37.017;1000;511
37.018;1000;505
37.019;1000;500
37.02;1000;500
37.021;1000;504
37.022;1000;507
37.023;1000;508
37.024;1000;505
37.025;1000;500
37.026;1000;499
37.027;1000;497
37.028;1000;495
37.029;1000;494
37.03;1000;493
37.031;1000;492
37.032;1000;492
37.033;1000;496
37.034;1000;502
37.035;1000;505
37.036;1000;507
37.037;1000;505
37.038;1000;500
37.039;1000;493
37.04;1000;487
37.041;1000;491
37.042;1000;499
37.043;1000;511
37.044;1000;515
37.045;1000;514
37.046;1000;515
37.047;1000;516
37.048;1000;516
37.049;1000;516
37.05;1000;516
37.051;1000;520
37.052;1000;521
37.053;1000;520
37.054;1000;517
37.055;1000;514
37.056;1000;512
37.057;1000;510
37.058;1000;507
37.059;1000;506
37.06;1000;507
37.061;1000;508
37.062;1000;506
37.063;1000;504
37.064;1000;496
37.065;1000;488
37.066;1000;485
37.067;1000;484
37.068;1000;482
37.069;1000;480
37.07;1000;480
37.071;1000;482
37.072;1000;484
37.073;1000;486
37.074;1000;491
37.075;1000;495
37.076;1000;496
37.077;1000;499
37.078;1000;500
37.079;1000;504
37.08;1000;512
37.081;1000;521
37.082;1000;530
37.083;1000;541
37.084;1000;555
37.085;1000;573
37.086;1000;588
37.087;1000;602
37.088;1000;616
37.089;1000;627
37.09;1000;641
37.091;1000;658
37.092;1000;672
37.093;1000;683
37.094;1000;692
37.095;1000;700
37.096;1000;704
37.097;1000;707
37.098;1000;709
37.099;1000;711
37.1;1000;715
37.101;1000;717
37.102;1000;716
37.103;1000;711
37.104;1000;703
37.105;1000;693
37.106;1000;677
37.107;1000;654
37.108;1000;630
37.109;1000;605
37.11;1000;584
37.111;1000;560
37.112;1000;539
37.113;1000;519
37.114;1000;503
37.115;1000;491
37.116;1000;480
37.117;1000;471
37.118;1000;463
37.119;1000;461
37.12;1000;460
37.121;1000;462
37.122;1000;465
37.123;1000;472
37.124;1000;476
37.125;1000;474
37.126;1000;471
37.127;1000;473
37.128;1000;476
37.129;1000;477
37.13;1000;476
37.131;1000;480
37.132;1000;485
37.133;1000;487
37.134;1000;487
37.135;1000;484
37.136;1000;477
37.137;1000;468
37.138;1000;460
37.139;1000;449
37.14;1000;442
37.141;1000;440
37.142;1000;447
37.143;1000;459
37.144;1000;468
37.145;1000;475
37.146;1000;482
37.147;1000;485
37.148;1000;487
37.149;1000;488
37.15;1000;488
37.151;1000;489
37.152;1000;488
37.153;1000;485
37.154;1000;483
37.155;1000;482
37.156;1000;483
37.157;1000;483
37.158;1000;481
37.159;1000;481
37.16;1000;483
37.161;1000;483
37.162;1000;482
37.163;1000;482
37.164;1000;481
37.165;1000;487
37.166;1000;492
37.167;1000;495
37.168;1000;499
37.169;1000;499
37.17;1000;497
37.171;1000;496
37.172;1000;492
37.173;1000;488
37.174;1000;485
37.175;1000;485
37.176;1000;488
37.177;1000;493
37.178;1000;497
37.179;1000;494
37.18;1000;489
37.181;1000;487
37.182;1000;486
37.183;1000;486
37.184;1000;487
37.185;1000;491
37.186;1000;497
37.187;1000;501
37.188;1000;508
37.189;1000;513
37.19;1000;512
37.191;1000;510
37.192;1000;507
37.193;1000;505
37.194;1000;503
37.195;1000;505
37.196;1000;508
37.197;1000;508
37.198;1000;505
37.199;1000;499
37.2;1000;495
37.201;1000;497
37.202;1000;500
37.203;1000;500
37.204;1000;500
37.205;1000;504
37.206;1000;509
37.207;1000;508
37.208;1000;502
37.209;1000;501
37.21;1000;504
37.211;1000;508
37.212;1000;512
37.213;1000;512
37.214;1000;508
37.215;1000;507
37.216;1000;510
37.217;1000;512
37.218;1000;510
37.219;1000;507
37.22;1000;504
37.221;1000;507
37.222;1000;510
37.223;1000;510
37.224;1000;511
37.225;1000;515
37.226;1000;520
37.227;1000;524
37.228;1000;529
37.229;1000;530
37.23;1000;525
37.231;1000;520
37.232;1000;516
37.233;1000;513
37.234;1000;512
37.235;1000;509
37.236;1000;499
37.237;1000;494
37.238;1000;497
37.239;1000;502
37.24;1000;507
37.241;1000;512
37.242;1000;516
37.243;1000;517
37.244;1000;516
37.245;1000;516
37.246;1000;519
37.247;1000;525
37.248;1000;528
37.249;1000;529
37.25;1000;529
37.251;1000;525
37.252;1000;524
37.253;1000;522
37.254;1000;519
37.255;1000;517
37.256;1000;519
37.257;1000;521
37.258;1000;525
37.259;1000;529
37.26;1000;529
37.261;1000;528
37.262;1000;528
37.263;1000;527
37.264;1000;525
37.265;1000;525
37.266;1000;529
37.267;1000;531
37.268;1000;532
37.269;1000;534
37.27;1000;534
37.271;1000;533
37.272;1000;533
37.273;1000;533
37.274;1000;534
37.275;1000;530
37.276;1000;522
37.277;1000;517
37.278;1000;517
37.279;1000;519
37.28;1000;525
37.281;1000;533
37.282;1000;539
37.283;1000;543
37.284;1000;543
37.285;1000;539
37.286;1000;535
37.287;1000;537
37.288;1000;539
37.289;1000;546
37.29;1000;555
37.291;1000;558
37.292;1000;558
37.293;1000;553
37.294;1000;545
37.295;1000;540
37.296;1000;537
37.297;1000;537
37.298;1000;538
37.299;1000;539
37.3;1000;540
37.301;1000;543
37.302;1000;545
37.303;1000;546
37.304;1000;548
37.305;1000;551
37.306;1000;557
37.307;1000;561
37.308;1000;565
37.309;1000;568
37.31;1000;566
37.311;1000;565
37.312;1000;561
37.313;1000;554
37.314;1000;549
37.315;1000;548
37.316;1000;548
37.317;1000;552
37.318;1000;557
37.319;1000;561
37.32;1000;562
37.321;1000;560
37.322;1000;558
37.323;1000;559
37.324;1000;561
37.325;1000;560
37.326;1000;559
37.327;1000;562
37.328;1000;564
37.329;1000;566
37.33;1000;566
37.331;1000;562
37.332;1000;556
37.333;1000;555
37.334;1000;557
37.335;1000;559
37.336;1000;559
37.337;1000;555
37.338;1000;551
37.339;1000;550
37.34;1000;549
37.341;1000;551
37.342;1000;555
37.343;1000;558
37.344;1000;562
37.345;1000;563
37.346;1000;564
37.347;1000;563
37.348;1000;558
37.349;1000;554
37.35;1000;556
37.351;1000;558
37.352;1000;556
37.353;1000;555
37.354;1000;555
37.355;1000;552
37.356;1000;548
37.357;1000;548
37.358;1000;547
37.359;1000;543
37.36;1000;542
37.361;1000;540
37.362;1000;533
37.363;1000;531
37.364;1000;532
37.365;1000;529
37.366;1000;526
37.367;1000;525
37.368;1000;522
37.369;1000;521
37.37;1000;520
37.371;1000;520
37.372;1000;517
37.373;1000;511
37.374;1000;505
37.375;1000;497
37.376;1000;489
37.377;1000;481
37.378;1000;474
37.379;1000;472
37.38;1000;479
37.381;1000;481
37.382;1000;479
37.383;1000;478
37.384;1000;471
37.385;1000;462
37.386;1000;463
37.387;1000;470
37.388;1000;472
37.389;1000;472
37.39;1000;469
37.391;1000;464
37.392;1000;462
37.393;1000;464
37.394;1000;463
37.395;1000;462
37.396;1000;456
37.397;1000;450
37.398;1000;446
37.399;1000;443
37.4;1000;442
37.401;1000;444
37.402;1000;449
37.403;1000;455
37.404;1000;458
37.405;1000;460
37.406;1000;461
37.407;1000;462
37.408;1000;456
37.409;1000;450
37.41;1000;448
37.411;1000;446
37.412;1000;445
37.413;1000;442
37.414;1000;441
37.415;1000;441
37.416;1000;438
37.417;1000;435
37.418;1000;433
37.419;1000;432
37.42;1000;433
37.421;1000;437
37.422;1000;438
37.423;1000;438
37.424;1000;440
37.425;1000;444
37.426;1000;447
37.427;1000;449
37.428;1000;451
37.429;1000;452
37.43;1000;453
37.431;1000;455
37.432;1000;456
37.433;1000;454
37.434;1000;450
37.435;1000;447
37.436;1000;448
37.437;1000;448
37.438;1000;448
37.439;1000;446
37.44;1000;442
37.441;1000;442
37.442;1000;448
37.443;1000;452
37.444;1000;453
37.445;1000;454
37.446;1000;456
37.447;1000;458
37.448;1000;458
37.449;1000;460
37.45;1000;463
37.451;1000;463
37.452;1000;463
37.453;1000;467
37.454;1000;468
37.455;1000;470
37.456;1000;472
37.457;1000;473
37.458;1000;472
37.459;1000;470
37.46;1000;468
37.461;1000;464
37.462;1000;460
37.463;1000;460
37.464;1000;462
37.465;1000;467
37.466;1000;471
37.467;1000;470
37.468;1000;471
37.469;1000;470
37.47;1000;471
37.471;1000;473
37.472;1000;476
37.473;1000;476
37.474;1000;473
37.475;1000;468
37.476;1000;458
37.477;1000;455
37.478;1000;462
37.479;1000;467
37.48;1000;466
37.481;1000;469
37.482;1000;477
37.483;1000;478
37.484;1000;480
37.485;1000;487
37.486;1000;492
37.487;1000;495
37.488;1000;492
37.489;1000;489
37.49;1000;485
37.491;1000;482
37.492;1000;480
37.493;1000;476
37.494;1000;474
37.495;1000;474
37.496;1000;475
37.497;1000;476
37.498;1000;476
37.499;1000;475
37.5;1000;474
37.501;1000;476
37.502;1000;479
37.503;1000;483
37.504;1000;486
37.505;1000;487
37.506;1000;490
37.507;1000;492
37.508;1000;492
37.509;1000;492
37.51;1000;492
37.511;1000;495
37.512;1000;495
37.513;1000;492
37.514;1000;488
37.515;1000;486
37.516;1000;486
37.517;1000;490
37.518;1000;492
37.519;1000;489
37.52;1000;486
37.521;1000;482
37.522;1000;478
37.523;1000;477
37.524;1000;483
37.525;1000;493
37.526;1000;505
37.527;1000;513
37.528;1000;517
37.529;1000;515
37.53;1000;507
37.531;1000;498
37.532;1000;496
37.533;1000;491
37.534;1000;485
37.535;1000;483
37.536;1000;484
37.537;1000;486
37.538;1000;486
37.539;1000;486
37.54;1000;487
37.541;1000;486
37.542;1000;487
37.543;1000;491
37.544;1000;494
37.545;1000;495
37.546;1000;496
37.547;1000;497
37.548;1000;500
37.549;1000;501
37.55;1000;498
37.551;1000;491
37.552;1000;488
37.553;1000;489
37.554;1000;484
37.555;1000;485
37.556;1000;491
37.557;1000;493
37.558;1000;494
37.559;1000;492
37.56;1000;490
37.561;1000;495
37.562;1000;496
37.563;1000;495
37.564;1000;498
37.565;1000;500
37.566;1000;503
37.567;1000;505
37.568;1000;508
37.569;1000;510
37.57;1000;510
37.571;1000;508
37.572;1000;508
37.573;1000;506
37.574;1000;504
37.575;1000;503
37.576;1000;503
37.577;1000;504
37.578;1000;505
37.579;1000;504
37.58;1000;500
37.581;1000;497
37.582;1000;499
37.583;1000;502
37.584;1000;503
37.585;1000;506
37.586;1000;511
37.587;1000;511
37.588;1000;509
37.589;1000;508
37.59;1000;508
37.591;1000;510
37.592;1000;509
37.593;1000;507
37.594;1000;505
37.595;1000;502
37.596;1000;498
37.597;1000;496
37.598;1000;495
37.599;1000;493
37.6;1000;492
37.601;1000;491
37.602;1000;494
37.603;1000;496
37.604;1000;497
37.605;1000;499
37.606;1000;502
37.607;1000;505
37.608;1000;507
37.609;1000;511
37.61;1000;512
37.611;1000;510
37.612;1000;508
37.613;1000;504
37.614;1000;502
37.615;1000;504
37.616;1000;505
37.617;1000;505
37.618;1000;503
37.619;1000;499
37.62;1000;498
37.621;1000;498
37.622;1000;498
37.623;1000;499
37.624;1000;503
37.625;1000;511
37.626;1000;517
37.627;1000;522
37.628;1000;527
37.629;1000;523
37.63;1000;514
37.631;1000;508
37.632;1000;504
37.633;1000;503
37.634;1000;506
37.635;1000;509
37.636;1000;508
37.637;1000;508
37.638;1000;510
37.639;1000;515
37.64;1000;518
37.641;1000;519
37.642;1000;519
37.643;1000;514
37.644;1000;507
37.645;1000;503
37.646;1000;502
37.647;1000;505
37.648;1000;509
37.649;1000;515
37.65;1000;517
37.651;1000;511
37.652;1000;514
37.653;1000;519
37.654;1000;519
37.655;1000;517
37.656;1000;519
37.657;1000;520
37.658;1000;519
37.659;1000;517
37.66;1000;512
37.661;1000;513
37.662;1000;516
37.663;1000;516
37.664;1000;517
37.665;1000;519
37.666;1000;520
37.667;1000;518
37.668;1000;518
37.669;1000;521
37.67;1000;527
37.671;1000;528
37.672;1000;529
37.673;1000;529
37.674;1000;531
37.675;1000;532
37.676;1000;531
37.677;1000;528
37.678;1000;521
37.679;1000;516
37.68;1000;515
37.681;1000;515
37.682;1000;515
37.683;1000;515
37.684;1000;517
37.685;1000;518
37.686;1000;519
37.687;1000;519
37.688;1000;518
37.689;1000;513
37.69;1000;509
37.691;1000;507
37.692;1000;506
37.693;1000;505
37.694;1000;503
37.695;1000;502
37.696;1000;502
37.697;1000;500
37.698;1000;503
37.699;1000;503
37.7;1000;502
37.701;1000;503
37.702;1000;502
37.703;1000;499
37.704;1000;500
37.705;1000;504
37.706;1000;506
37.707;1000;505
37.708;1000;505
37.709;1000;500
37.71;1000;496
37.711;1000;492
37.712;1000;492
37.713;1000;494
37.714;1000;495
37.715;1000;498
37.716;1000;502
37.717;1000;504
37.718;1000;504
37.719;1000;501
37.72;1000;498
37.721;1000;495
37.722;1000;492
37.723;1000;491
37.724;1000;497
37.725;1000;507
37.726;1000;512
37.727;1000;518
37.728;1000;515
37.729;1000;505
37.73;1000;499
37.731;1000;497
37.732;1000;496
37.733;1000;496
37.734;1000;492
37.735;1000;488
37.736;1000;486
37.737;1000;482
37.738;1000;483
37.739;1000;490
37.74;1000;504
37.741;1000;512
37.742;1000;513
37.743;1000;512
37.744;1000;512
37.745;1000;513
37.746;1000;515
37.747;1000;513
37.748;1000;510
37.749;1000;508
37.75;1000;511
37.751;1000;514
37.752;1000;514
37.753;1000;514
37.754;1000;514
37.755;1000;514
37.756;1000;511
37.757;1000;506
37.758;1000;503
37.759;1000;500
37.76;1000;497
37.761;1000;496
37.762;1000;496
37.763;1000;496
37.764;1000;497
37.765;1000;499
37.766;1000;502
37.767;1000;499
37.768;1000;493
37.769;1000;489
37.77;1000;484
37.771;1000;483
37.772;1000;480
37.773;1000;479
37.774;1000;480
37.775;1000;482
37.776;1000;484
37.777;1000;486
37.778;1000;488
37.779;1000;491
37.78;1000;496
37.781;1000;507
37.782;1000;518
37.783;1000;529
37.784;1000;545
37.785;1000;562
37.786;1000;575
37.787;1000;584
37.788;1000;598
37.789;1000;616
37.79;1000;634
37.791;1000;648
37.792;1000;660
37.793;1000;669
37.794;1000;676
37.795;1000;684
37.796;1000;691
37.797;1000;696
37.798;1000;700
37.799;1000;705
37.8;1000;712
37.801;1000;716
37.802;1000;720
37.803;1000;719
37.804;1000;716
37.805;1000;711
37.806;1000;708
37.807;1000;698
37.808;1000;678
37.809;1000;655
37.81;1000;630
37.811;1000;602
37.812;1000;568
37.813;1000;542
37.814;1000;520
37.815;1000;504
37.816;1000;486
37.817;1000;469
37.818;1000;457
37.819;1000;449
37.82;1000;449
37.821;1000;454
37.822;1000;461
37.823;1000;469
37.824;1000;473
37.825;1000;476
37.826;1000;483
37.827;1000;487
37.828;1000;480
37.829;1000;476
37.83;1000;469
37.831;1000;462
37.832;1000;457
37.833;1000;463
37.834;1000;468
37.835;1000;468
37.836;1000;467
37.837;1000;461
37.838;1000;458
37.839;1000;456
37.84;1000;454
37.841;1000;455
37.842;1000;455
37.843;1000;458
37.844;1000;459
37.845;1000;462
37.846;1000;462
37.847;1000;468
37.848;1000;478
37.849;1000;487
37.85;1000;490
37.851;1000;488
37.852;1000;483
37.853;1000;482
37.854;1000;481
37.855;1000;481
37.856;1000;480
37.857;1000;480
37.858;1000;478
37.859;1000;480
37.86;1000;485
37.861;1000;486
37.862;1000;483
37.863;1000;480
37.864;1000;482
37.865;1000;485
37.866;1000;487
37.867;1000;487
37.868;1000;487
37.869;1000;488
37.87;1000;489
37.871;1000;491
37.872;1000;494
37.873;1000;496
37.874;1000;497
37.875;1000;497
37.876;1000;499
37.877;1000;500
37.878;1000;500
37.879;1000;498
37.88;1000;496
37.881;1000;494
37.882;1000;493
37.883;1000;493
37.884;1000;494
37.885;1000;499
37.886;1000;502
37.887;1000;504
37.888;1000;507
37.889;1000;508
37.89;1000;510
37.891;1000;510
37.892;1000;509
37.893;1000;510
37.894;1000;507
37.895;1000;502
37.896;1000;499
37.897;1000;498
37.898;1000;502
37.899;1000;500
37.9;1000;495
37.901;1000;496
37.902;1000;497
37.903;1000;498
37.904;1000;500
37.905;1000;503
37.906;1000;506
37.907;1000;508
37.908;1000;509
37.909;1000;512
37.91;1000;512
37.911;1000;510
37.912;1000;509
37.913;1000;508
37.914;1000;507
37.915;1000;506
37.916;1000;506
37.917;1000;507
37.918;1000;510
37.919;1000;513
37.92;1000;511
37.921;1000;508
37.922;1000;504
37.923;1000;504
37.924;1000;509
37.925;1000;515
37.926;1000;517
37.927;1000;519
37.928;1000;521
37.929;1000;523
37.93;1000;527
37.931;1000;526
37.932;1000;524
37.933;1000;522
37.934;1000;520
37.935;1000;520
37.936;1000;519
37.937;1000;519
37.938;1000;516
37.939;1000;514
37.94;1000;509
37.941;1000;509
37.942;1000;511
37.943;1000;516
37.944;1000;519
37.945;1000;520
37.946;1000;518
37.947;1000;519
37.948;1000;522
37.949;1000;523
37.95;1000;524
37.951;1000;527
37.952;1000;530
37.953;1000;527
37.954;1000;524
37.955;1000;520
37.956;1000;518
37.957;1000;517
37.958;1000;515
37.959;1000;515
37.96;1000;519
37.961;1000;527
37.962;1000;531
37.963;1000;533
37.964;1000;535
37.965;1000;534
37.966;1000;534
37.967;1000;534
37.968;1000;535
37.969;1000;538
37.97;1000;540
37.971;1000;543
37.972;1000;544
37.973;1000;545
37.974;1000;545
37.975;1000;544
37.976;1000;542
37.977;1000;540
37.978;1000;539
37.979;1000;537
37.98;1000;536
37.981;1000;536
37.982;1000;536
37.983;1000;537
37.984;1000;539
37.985;1000;540
37.986;1000;545
37.987;1000;549
37.988;1000;552
37.989;1000;551
37.99;1000;550
37.991;1000;551
37.992;1000;550
37.993;1000;552
37.994;1000;551
37.995;1000;550
37.996;1000;547
37.997;1000;544
37.998;1000;542
37.999;1000;541
38;1000;543
38.001;1000;542
38.002;1000;544
38.003;1000;544
38.004;1000;545
38.005;1000;547
38.006;1000;550
38.007;1000;552
38.008;1000;556
38.009;1000;558
38.01;1000;557
38.011;1000;556
38.012;1000;553
38.013;1000;551
38.014;1000;554
38.015;1000;556
38.016;1000;556
38.017;1000;554
38.018;1000;551
38.019;1000;550
38.02;1000;555
38.021;1000;559
38.022;1000;562
38.023;1000;564
38.024;1000;564
38.025;1000;562
38.026;1000;565
38.027;1000;568
38.028;1000;566
38.029;1000;562
38.03;1000;560
38.031;1000;557
38.032;1000;554
38.033;1000;551
38.034;1000;547
38.035;1000;547
38.036;1000;548
38.037;1000;551
38.038;1000;553
38.039;1000;556
38.04;1000;557
38.041;1000;555
38.042;1000;551
38.043;1000;550
38.044;1000;550
38.045;1000;550
38.046;1000;551
38.047;1000;553
38.048;1000;558
38.049;1000;564
38.05;1000;567
38.051;1000;563
38.052;1000;556
38.053;1000;547
38.054;1000;544
38.055;1000;544
38.056;1000;545
38.057;1000;546
38.058;1000;542
38.059;1000;537
38.06;1000;536
38.061;1000;532
38.062;1000;528
38.063;1000;531
38.064;1000;535
38.065;1000;537
38.066;1000;536
38.067;1000;533
38.068;1000;530
38.069;1000;526
38.07;1000;521
38.071;1000;518
38.072;1000;512
38.073;1000;509
38.074;1000;506
38.075;1000;504
38.076;1000;503
38.077;1000;505
38.078;1000;498
38.079;1000;491
38.08;1000;484
38.081;1000;479
38.082;1000;478
38.083;1000;478
38.084;1000;480
38.085;1000;484
38.086;1000;487
38.087;1000;484
38.088;1000;478
38.089;1000;472
38.09;1000;467
38.091;1000;463
38.092;1000;462
38.093;1000;463
38.094;1000;466
38.095;1000;466
38.096;1000;460
38.097;1000;455
38.098;1000;452
38.099;1000;448
38.1;1000;445
38.101;1000;443
38.102;1000;444
38.103;1000;442
38.104;1000;440
38.105;1000;441
38.106;1000;445
38.107;1000;445
38.108;1000;445
38.109;1000;448
38.11;1000;451
38.111;1000;448
38.112;1000;446
38.113;1000;443
38.114;1000;442
38.115;1000;440
38.116;1000;440
38.117;1000;443
38.118;1000;443
38.119;1000;440
38.12;1000;438
38.121;1000;440
38.122;1000;444
38.123;1000;445
38.124;1000;446
38.125;1000;448
38.126;1000;451
38.127;1000;452
38.128;1000;450
38.129;1000;448
38.13;1000;448
38.131;1000;447
38.132;1000;446
38.133;1000;445
38.134;1000;442
38.135;1000;439
38.136;1000;433
38.137;1000;425
38.138;1000;420
38.139;1000;423
38.14;1000;432
38.141;1000;445
38.142;1000;452
38.143;1000;448
38.144;1000;442
38.145;1000;445
38.146;1000;450
38.147;1000;455
38.148;1000;459
38.149;1000;461
38.15;1000;461
38.151;1000;459
38.152;1000;459
38.153;1000;460
38.154;1000;464
38.155;1000;472
38.156;1000;475
38.157;1000;472
38.158;1000;467
38.159;1000;462
38.16;1000;457
38.161;1000;457
38.162;1000;460
38.163;1000;464
38.164;1000;468
38.165;1000;470
38.166;1000;472
38.167;1000;475
38.168;1000;480
38.169;1000;485
38.17;1000;484
38.171;1000;481
38.172;1000;481
38.173;1000;480
38.174;1000;478
38.175;1000;473
38.176;1000;467
38.177;1000;465
38.178;1000;464
38.179;1000;462
38.18;1000;461
38.181;1000;466
38.182;1000;470
38.183;1000;472
38.184;1000;474
38.185;1000;478
38.186;1000;482
38.187;1000;484
38.188;1000;488
38.189;1000;492
38.19;1000;491
38.191;1000;489
38.192;1000;487
38.193;1000;487
38.194;1000;487
38.195;1000;485
38.196;1000;482
38.197;1000;480
38.198;1000;473
38.199;1000;466
38.2;1000;468
