time;SamplingFrequency;ECG;Pulse
10.977;1000;515;514
10.978;1000;510;514
10.979;1000;507;512
10.98;1000;505;513
10.981;1000;505;516
10.982;1000;507;514
10.983;1000;510;517
10.984;1000;513;512
10.985;1000;516;515
10.986;1000;519;515
10.987;1000;520;515
10.988;1000;523;515
10.989;1000;524;512
10.99;1000;526;514
10.991;1000;526;515
10.992;1000;524;513
10.993;1000;521;515
10.994;1000;521;512
10.995;1000;522;514
10.996;1000;521;514
10.997;1000;520;514
10.998;1000;519;514
10.999;1000;518;513
11;1000;518;518
11.001;1000;519;512
11.002;1000;520;516
11.003;1000;522;515
11.004;1000;525;512
11.005;1000;527;514
11.006;1000;528;515
11.007;1000;530;515
11.008;1000;530;515
11.009;1000;530;512
11.01;1000;528;514
11.011;1000;526;512
11.012;1000;526;517
11.013;1000;525;514
11.014;1000;524;513
11.015;1000;524;517
11.016;1000;522;515
11.017;1000;519;515
11.018;1000;516;515
11.019;1000;511;512
11.02;1000;506;514
11.021;1000;505;515
11.022;1000;508;515
11.023;1000;508;513
11.024;1000;510;512
11.025;1000;513;515
11.026;1000;516;515
11.027;1000;518;514
11.028;1000;518;514
11.029;1000;517;513
11.03;1000;516;513
11.031;1000;515;518
11.032;1000;513;514
11.033;1000;510;517
11.034;1000;508;512
11.035;1000;506;514
11.036;1000;504;515
11.037;1000;501;515
11.038;1000;497;516
11.039;1000;496;512
11.04;1000;495;515
11.041;1000;494;515
11.042;1000;496;514
11.043;1000;499;518
11.044;1000;501;513
11.045;1000;505;516
11.046;1000;510;513
11.047;1000;511;516
11.048;1000;510;517
11.049;1000;509;514
11.05;1000;510;516
11.051;1000;510;515
11.052;1000;510;515
11.053;1000;509;516
11.054;1000;510;513
11.055;1000;509;515
11.056;1000;505;516
11.057;1000;503;515
11.058;1000;502;515
11.059;1000;501;513
11.06;1000;501;516
11.061;1000;502;514
11.062;1000;503;519
11.063;1000;504;515
11.064;1000;506;515
11.065;1000;509;517
11.066;1000;512;516
11.067;1000;514;516
11.068;1000;516;516
11.069;1000;515;513
11.07;1000;514;516
11.071;1000;513;516
11.072;1000;510;515
11.073;1000;508;515
11.074;1000;507;514
11.075;1000;506;516
11.076;1000;505;517
11.077;1000;502;515
11.078;1000;500;519
11.079;1000;499;514
11.08;1000;499;516
11.081;1000;500;518
11.082;1000;500;515
11.083;1000;502;516
11.084;1000;506;513
11.085;1000;510;515
11.086;1000;510;515
11.087;1000;510;516
11.088;1000;510;515
11.089;1000;511;513
11.09;1000;511;513
11.091;1000;511;517
11.092;1000;511;515
11.093;1000;511;515
11.094;1000;510;514
11.095;1000;511;517
11.096;1000;509;516
11.097;1000;507;516
11.098;1000;504;516
11.099;1000;500;513
11.1;1000;497;515
11.101;1000;494;515
11.102;1000;491;514
11.103;1000;489;515
11.104;1000;487;512
11.105;1000;486;514
11.106;1000;485;514
11.107;1000;483;515
11.108;1000;483;514
11.109;1000;483;513
11.11;1000;483;518
11.111;1000;484;512
11.112;1000;487;517
11.113;1000;488;512
11.114;1000;491;514
11.115;1000;495;514
11.116;1000;499;515
11.117;1000;505;514
11.118;1000;515;515
11.119;1000;527;512
11.12;1000;539;514
11.121;1000;549;514
11.122;1000;561;515
11.123;1000;575;514
11.124;1000;591;512
11.125;1000;608;514
11.126;1000;627;515
11.127;1000;646;513
11.128;1000;662;518
11.129;1000;676;513
11.13;1000;689;513
11.131;1000;701;518
11.132;1000;711;514
11.133;1000;722;514
11.134;1000;731;513
11.135;1000;740;515
11.136;1000;749;515
11.137;1000;759;515
11.138;1000;768;514
11.139;1000;775;513
11.14;1000;776;515
11.141;1000;776;516
11.142;1000;774;515
11.143;1000;771;515
11.144;1000;762;513
11.145;1000;744;516
11.146;1000;719;515
11.147;1000;693;513
11.148;1000;666;513
11.149;1000;634;512
11.15;1000;600;514
11.151;1000;572;515
11.152;1000;548;514
11.153;1000;527;514
11.154;1000;511;512
11.155;1000;496;515
11.156;1000;481;515
11.157;1000;472;514
11.158;1000;461;514
11.159;1000;455;514
11.16;1000;451;516
11.161;1000;450;514
11.162;1000;449;518
11.163;1000;448;515
11.164;1000;449;514
11.165;1000;451;516
11.166;1000;453;516
11.167;1000;454;517
11.168;1000;452;518
11.169;1000;451;514
11.17;1000;452;516
11.171;1000;452;514
11.172;1000;452;519
11.173;1000;451;518
11.174;1000;449;514
11.175;1000;448;515
11.176;1000;447;518
11.177;1000;445;517
11.178;1000;443;518
11.179;1000;444;515
11.18;1000;445;516
11.181;1000;448;517
11.182;1000;448;517
11.183;1000;450;516
11.184;1000;454;514
11.185;1000;458;516
11.186;1000;462;514
11.187;1000;465;519
11.188;1000;467;518
11.189;1000;464;515
11.19;1000;463;515
11.191;1000;464;520
11.192;1000;464;515
11.193;1000;463;518
11.194;1000;463;515
11.195;1000;463;518
11.196;1000;462;516
11.197;1000;461;516
11.198;1000;459;515
11.199;1000;457;513
11.2;1000;456;516
11.201;1000;458;516
11.202;1000;461;516
11.203;1000;464;515
11.204;1000;466;514
11.205;1000;468;514
11.206;1000;470;519
11.207;1000;472;514
11.208;1000;473;518
11.209;1000;473;513
11.21;1000;473;516
11.211;1000;473;516
11.212;1000;473;516
11.213;1000;475;515
11.214;1000;477;513
11.215;1000;478;515
11.216;1000;478;515
11.217;1000;477;515
11.218;1000;474;516
11.219;1000;473;513
11.22;1000;473;515
11.221;1000;473;516
11.222;1000;474;515
11.223;1000;475;515
11.224;1000;479;514
11.225;1000;483;519
11.226;1000;485;513
11.227;1000;487;517
11.228;1000;489;517
11.229;1000;491;514
11.23;1000;490;516
11.231;1000;489;517
11.232;1000;490;516
11.233;1000;490;515
11.234;1000;489;515
11.235;1000;490;517
11.236;1000;491;516
11.237;1000;491;516
11.238;1000;489;519
11.239;1000;487;515
11.24;1000;486;516
11.241;1000;485;517
11.242;1000;484;517
11.243;1000;482;516
11.244;1000;483;514
11.245;1000;486;515
11.246;1000;491;516
11.247;1000;494;516
11.248;1000;495;515
11.249;1000;496;514
11.25;1000;498;516
11.251;1000;498;516
11.252;1000;498;515
11.253;1000;496;516
11.254;1000;496;514
11.255;1000;495;513
11.256;1000;494;517
11.257;1000;492;514
11.258;1000;491;515
11.259;1000;489;512
11.26;1000;489;514
11.261;1000;489;515
11.262;1000;490;515
11.263;1000;493;514
11.264;1000;498;512
11.265;1000;503;515
11.266;1000;505;515
11.267;1000;507;515
11.268;1000;505;514
11.269;1000;504;513
11.27;1000;504;513
11.271;1000;505;518
11.272;1000;504;513
11.273;1000;503;518
11.274;1000;504;512
11.275;1000;504;515
11.276;1000;502;515
11.277;1000;499;515
11.278;1000;496;516
11.279;1000;496;512
11.28;1000;497;515
11.281;1000;499;515
11.282;1000;500;514
11.283;1000;502;514
11.284;1000;504;513
11.285;1000;507;515
11.286;1000;509;516
11.287;1000;511;515
11.288;1000;512;515
11.289;1000;513;513
11.29;1000;512;516
11.291;1000;511;512
11.292;1000;512;517
11.293;1000;513;515
11.294;1000;512;515
11.295;1000;512;513
11.296;1000;512;517
11.297;1000;510;515
11.298;1000;508;515
11.299;1000;508;515
11.3;1000;509;516
11.301;1000;510;516
11.302;1000;510;516
11.303;1000;511;516
11.304;1000;513;513
11.305;1000;515;513
11.306;1000;518;515
11.307;1000;520;515
11.308;1000;522;516
11.309;1000;523;513
11.31;1000;524;516
11.311;1000;525;516
11.312;1000;526;516
11.313;1000;526;515
11.314;1000;525;513
11.315;1000;524;514
11.316;1000;523;517
11.317;1000;521;515
11.318;1000;521;518
11.319;1000;522;513
11.32;1000;522;516
11.321;1000;523;516
11.322;1000;522;515
11.323;1000;523;515
11.324;1000;527;512
11.325;1000;530;515
11.326;1000;531;514
11.327;1000;532;515
11.328;1000;535;514
11.329;1000;535;512
11.33;1000;535;515
11.331;1000;535;515
11.332;1000;536;514
11.333;1000;535;516
11.334;1000;536;513
11.335;1000;534;513
11.336;1000;534;518
11.337;1000;533;513
11.338;1000;531;516
11.339;1000;531;512
11.34;1000;529;514
11.341;1000;529;515
11.342;1000;532;515
11.343;1000;535;515
11.344;1000;536;512
11.345;1000;540;514
11.346;1000;543;515
11.347;1000;547;514
11.348;1000;550;514
11.349;1000;553;513
11.35;1000;554;515
11.351;1000;553;513
11.352;1000;553;519
11.353;1000;551;514
11.354;1000;548;513
11.355;1000;549;518
11.356;1000;549;515
11.357;1000;548;516
11.358;1000;547;515
11.359;1000;546;514
11.36;1000;547;516
11.361;1000;549;516
11.362;1000;553;516
11.363;1000;556;515
11.364;1000;560;515
11.365;1000;564;518
11.366;1000;567;514
11.367;1000;569;519
11.368;1000;569;515
11.369;1000;569;516
11.37;1000;569;517
11.371;1000;569;518
11.372;1000;569;517
11.373;1000;569;518
11.374;1000;570;515
11.375;1000;571;517
11.376;1000;571;517
11.377;1000;571;519
11.378;1000;571;518
11.379;1000;568;515
11.38;1000;567;518
11.381;1000;566;519
11.382;1000;568;518
11.383;1000;570;520
11.384;1000;573;518
11.385;1000;576;522
11.386;1000;579;520
11.387;1000;580;517
11.388;1000;580;520
11.389;1000;579;517
11.39;1000;579;519
11.391;1000;579;519
11.392;1000;579;520
11.393;1000;578;519
11.394;1000;577;519
11.395;1000;577;521
11.396;1000;575;521
11.397;1000;573;520
11.398;1000;572;524
11.399;1000;572;520
11.4;1000;571;522
11.401;1000;570;524
11.402;1000;570;522
11.403;1000;570;523
11.404;1000;570;519
11.405;1000;572;523
11.406;1000;572;523
11.407;1000;572;523
11.408;1000;572;523
11.409;1000;570;521
11.41;1000;569;524
11.411;1000;567;524
11.412;1000;564;524
11.413;1000;562;526
11.414;1000;560;523
11.415;1000;558;523
11.416;1000;556;527
11.417;1000;553;524
11.418;1000;550;526
11.419;1000;545;523
11.42;1000;541;525
11.421;1000;538;526
11.422;1000;538;526
11.423;1000;539;524
11.424;1000;540;523
11.425;1000;540;526
11.426;1000;537;526
11.427;1000;535;526
11.428;1000;533;526
11.429;1000;529;525
11.43;1000;525;525
11.431;1000;521;529
11.432;1000;516;526
11.433;1000;510;530
11.434;1000;505;525
11.435;1000;502;528
11.436;1000;498;528
11.437;1000;494;527
11.438;1000;490;529
11.439;1000;487;526
11.44;1000;483;528
11.441;1000;480;528
11.442;1000;478;528
11.443;1000;476;529
11.444;1000;475;526
11.445;1000;475;528
11.446;1000;473;529
11.447;1000;471;529
11.448;1000;468;528
11.449;1000;465;528
11.45;1000;464;532
11.451;1000;463;527
11.452;1000;461;530
11.453;1000;459;530
11.454;1000;456;527
11.455;1000;452;529
11.456;1000;448;529
11.457;1000;444;530
11.458;1000;442;529
11.459;1000;440;528
11.46;1000;437;528
11.461;1000;436;531
11.462;1000;435;529
11.463;1000;434;532
11.464;1000;435;527
11.465;1000;436;530
11.466;1000;437;529
11.467;1000;438;530
11.468;1000;438;530
11.469;1000;439;527
11.47;1000;439;529
11.471;1000;438;530
11.472;1000;435;529
11.473;1000;433;529
11.474;1000;432;527
11.475;1000;431;529
11.476;1000;430;529
11.477;1000;428;528
11.478;1000;426;528
11.479;1000;424;528
11.48;1000;425;531
11.481;1000;426;526
11.482;1000;428;530
11.483;1000;431;528
11.484;1000;434;526
11.485;1000;437;527
11.486;1000;439;528
11.487;1000;440;528
11.488;1000;441;528
11.489;1000;443;525
11.49;1000;441;527
11.491;1000;438;524
11.492;1000;435;529
11.493;1000;431;527
11.494;1000;430;525
11.495;1000;429;528
11.496;1000;429;523
11.497;1000;429;527
11.498;1000;429;527
11.499;1000;430;524
11.5;1000;430;526
11.501;1000;431;526
11.502;1000;434;526
11.503;1000;437;526
11.504;1000;442;523
11.505;1000;446;525
11.506;1000;447;522
11.507;1000;447;527
11.508;1000;448;525
11.509;1000;449;523
11.51;1000;450;523
11.511;1000;451;527
11.512;1000;452;522
11.513;1000;451;525
11.514;1000;450;522
11.515;1000;450;524
11.516;1000;449;523
11.517;1000;448;523
11.518;1000;447;521
11.519;1000;447;519
11.52;1000;447;521
11.521;1000;448;521
11.522;1000;448;520
11.523;1000;449;520
11.524;1000;451;519
11.525;1000;454;519
11.526;1000;456;524
11.527;1000;460;519
11.528;1000;461;523
11.529;1000;462;517
11.53;1000;462;520
11.531;1000;462;519
11.532;1000;462;519
11.533;1000;462;519
11.534;1000;461;517
11.535;1000;461;518
11.536;1000;460;519
11.537;1000;460;517
11.538;1000;459;519
11.539;1000;458;515
11.54;1000;459;518
11.541;1000;460;518
11.542;1000;462;517
11.543;1000;463;517
11.544;1000;465;517
11.545;1000;469;520
11.546;1000;472;515
11.547;1000;473;519
11.548;1000;474;518
11.549;1000;474;515
11.55;1000;475;518
11.551;1000;475;518
11.552;1000;476;517
11.553;1000;475;516
11.554;1000;473;515
11.555;1000;471;518
11.556;1000;471;517
11.557;1000;470;516
11.558;1000;468;519
11.559;1000;467;515
11.56;1000;468;517
11.561;1000;472;517
11.562;1000;475;515
11.563;1000;477;514
11.564;1000;478;513
11.565;1000;482;515
11.566;1000;484;516
11.567;1000;484;516
11.568;1000;485;515
11.569;1000;486;513
11.57;1000;486;515
11.571;1000;485;515
11.572;1000;484;514
11.573;1000;482;515
11.574;1000;481;513
11.575;1000;480;512
11.576;1000;478;518
11.577;1000;477;513
11.578;1000;474;515
11.579;1000;473;513
11.58;1000;475;514
11.581;1000;478;514
11.582;1000;479;514
11.583;1000;483;513
11.584;1000;486;511
11.585;1000;489;513
11.586;1000;492;513
11.587;1000;494;513
11.588;1000;493;513
11.589;1000;492;512
11.59;1000;491;512
11.591;1000;491;516
11.592;1000;491;512
11.593;1000;490;516
11.594;1000;490;511
11.595;1000;489;514
11.596;1000;487;514
11.597;1000;485;514
11.598;1000;483;515
11.599;1000;482;512
11.6;1000;482;513
11.601;1000;482;513
11.602;1000;483;514
11.603;1000;486;515
11.604;1000;490;512
11.605;1000;493;514
11.606;1000;496;515
11.607;1000;497;513
11.608;1000;498;513
11.609;1000;499;512
11.61;1000;499;516
11.611;1000;498;512
11.612;1000;498;516
11.613;1000;498;513
11.614;1000;496;515
11.615;1000;495;512
11.616;1000;493;515
11.617;1000;489;514
11.618;1000;485;513
11.619;1000;483;514
11.62;1000;484;515
11.621;1000;486;515
11.622;1000;489;516
11.623;1000;493;515
11.624;1000;496;512
11.625;1000;498;512
11.626;1000;499;516
11.627;1000;501;513
11.628;1000;501;515
11.629;1000;501;512
11.63;1000;501;514
11.631;1000;500;515
11.632;1000;499;515
11.633;1000;499;514
11.634;1000;499;513
11.635;1000;497;513
11.636;1000;495;516
11.637;1000;492;515
11.638;1000;489;518
11.639;1000;489;513
11.64;1000;489;515
11.641;1000;489;516
11.642;1000;491;515
11.643;1000;493;515
11.644;1000;496;512
11.645;1000;498;515
11.646;1000;500;515
11.647;1000;502;515
11.648;1000;504;514
11.649;1000;505;513
11.65;1000;506;516
11.651;1000;505;516
11.652;1000;504;515
11.653;1000;503;516
11.654;1000;501;514
11.655;1000;500;513
11.656;1000;499;518
11.657;1000;496;514
11.658;1000;494;517
11.659;1000;494;513
11.66;1000;494;515
11.661;1000;496;515
11.662;1000;498;516
11.663;1000;499;516
11.664;1000;503;514
11.665;1000;505;516
11.666;1000;508;516
11.667;1000;509;515
11.668;1000;510;515
11.669;1000;511;515
11.67;1000;510;516
11.671;1000;507;514
11.672;1000;505;519
11.673;1000;506;515
11.674;1000;506;514
11.675;1000;506;519
11.676;1000;504;517
11.677;1000;502;517
11.678;1000;499;518
11.679;1000;496;515
11.68;1000;494;518
11.681;1000;495;518
11.682;1000;497;516
11.683;1000;500;516
11.684;1000;503;516
11.685;1000;504;518
11.686;1000;506;516
11.687;1000;509;520
11.688;1000;511;517
11.689;1000;511;518
11.69;1000;511;518
11.691;1000;511;518
11.692;1000;509;518
11.693;1000;508;519
11.694;1000;508;516
11.695;1000;508;519
11.696;1000;506;519
11.697;1000;504;519
11.698;1000;502;518
11.699;1000;501;516
11.7;1000;499;519
11.701;1000;500;518
11.702;1000;502;518
11.703;1000;504;519
11.704;1000;508;517
11.705;1000;511;520
11.706;1000;512;519
11.707;1000;512;516
11.708;1000;512;520
11.709;1000;512;516
11.71;1000;512;518
11.711;1000;509;519
11.712;1000;507;519
11.713;1000;506;517
11.714;1000;505;517
11.715;1000;504;519
11.716;1000;501;519
11.717;1000;500;518
11.718;1000;500;521
11.719;1000;499;518
11.72;1000;499;519
11.721;1000;500;519
11.722;1000;502;519
11.723;1000;502;519
11.724;1000;505;516
11.725;1000;508;519
11.726;1000;509;518
11.727;1000;510;519
11.728;1000;510;518
11.729;1000;509;516
11.73;1000;510;519
11.731;1000;511;519
11.732;1000;510;518
11.733;1000;509;519
11.734;1000;508;517
11.735;1000;508;517
11.736;1000;507;521
11.737;1000;505;517
11.738;1000;502;519
11.739;1000;501;516
11.74;1000;501;518
11.741;1000;502;518
11.742;1000;504;519
11.743;1000;507;517
11.744;1000;509;515
11.745;1000;512;518
11.746;1000;514;518
11.747;1000;515;518
11.748;1000;517;518
11.749;1000;519;516
11.75;1000;517;517
11.751;1000;516;520
11.752;1000;515;516
11.753;1000;513;520
11.754;1000;512;515
11.755;1000;511;518
11.756;1000;510;519
11.757;1000;510;519
11.758;1000;509;519
11.759;1000;508;515
11.76;1000;507;518
11.761;1000;506;518
11.762;1000;508;517
11.763;1000;510;518
11.764;1000;511;515
11.765;1000;512;518
11.766;1000;513;518
11.767;1000;515;518
11.768;1000;515;518
11.769;1000;515;516
11.77;1000;514;520
11.771;1000;514;518
11.772;1000;515;517
11.773;1000;517;517
11.774;1000;518;516
11.775;1000;517;518
11.776;1000;515;518
11.777;1000;510;517
11.778;1000;507;517
11.779;1000;505;515
11.78;1000;505;516
11.781;1000;508;519
11.782;1000;509;517
11.783;1000;511;516
11.784;1000;513;515
11.785;1000;514;518
11.786;1000;516;517
11.787;1000;515;515
11.788;1000;515;515
11.789;1000;515;513
11.79;1000;515;516
11.791;1000;514;516
11.792;1000;512;516
11.793;1000;513;515
11.794;1000;513;514
11.795;1000;513;517
11.796;1000;512;517
11.797;1000;511;516
11.798;1000;510;516
11.799;1000;508;515
11.8;1000;504;518
11.801;1000;502;512
11.802;1000;503;515
11.803;1000;507;514
11.804;1000;509;514
11.805;1000;511;516
11.806;1000;512;516
11.807;1000;512;515
11.808;1000;511;518
11.809;1000;512;514
11.81;1000;513;515
11.811;1000;514;518
11.812;1000;515;516
11.813;1000;516;519
11.814;1000;517;515
11.815;1000;515;515
11.816;1000;512;520
11.817;1000;508;515
11.818;1000;504;519
11.819;1000;502;515
11.82;1000;502;518
11.821;1000;503;518
11.822;1000;505;517
11.823;1000;507;517
11.824;1000;509;515
11.825;1000;512;516
11.826;1000;515;517
11.827;1000;517;516
11.828;1000;518;516
11.829;1000;518;515
11.83;1000;518;517
11.831;1000;518;517
11.832;1000;518;516
11.833;1000;518;519
11.834;1000;516;514
11.835;1000;514;517
11.836;1000;511;518
11.837;1000;509;518
11.838;1000;506;519
11.839;1000;505;515
11.84;1000;505;517
11.841;1000;505;517
11.842;1000;507;516
11.843;1000;510;520
11.844;1000;513;516
11.845;1000;516;518
11.846;1000;517;515
11.847;1000;516;519
11.848;1000;516;519
11.849;1000;516;516
11.85;1000;515;519
11.851;1000;515;518
11.852;1000;514;517
11.853;1000;514;518
11.854;1000;515;515
11.855;1000;515;517
11.856;1000;513;518
11.857;1000;512;517
11.858;1000;511;517
11.859;1000;510;515
11.86;1000;509;517
11.861;1000;508;515
11.862;1000;510;519
11.863;1000;511;516
11.864;1000;513;515
11.865;1000;516;519
11.866;1000;519;517
11.867;1000;521;517
11.868;1000;521;517
11.869;1000;522;515
11.87;1000;521;517
11.871;1000;519;517
11.872;1000;516;516
11.873;1000;514;516
11.874;1000;512;514
11.875;1000;510;515
11.876;1000;510;518
11.877;1000;509;516
11.878;1000;508;519
11.879;1000;508;514
11.88;1000;504;516
11.881;1000;503;517
11.882;1000;506;516
11.883;1000;508;516
11.884;1000;511;514
11.885;1000;515;516
11.886;1000;518;517
11.887;1000;517;516
11.888;1000;515;516
11.889;1000;514;514
11.89;1000;514;515
11.891;1000;513;516
11.892;1000;513;516
11.893;1000;513;515
11.894;1000;513;515
11.895;1000;513;519
11.896;1000;511;513
11.897;1000;507;518
11.898;1000;504;515
11.899;1000;503;513
11.9;1000;504;516
11.901;1000;506;516
11.902;1000;506;516
11.903;1000;506;516
11.904;1000;509;513
11.905;1000;512;515
11.906;1000;515;513
11.907;1000;516;518
11.908;1000;518;516
11.909;1000;519;514
11.91;1000;520;518
11.911;1000;519;513
11.912;1000;519;516
11.913;1000;518;516
11.914;1000;515;514
11.915;1000;514;517
11.916;1000;513;515
11.917;1000;511;515
11.918;1000;509;516
11.919;1000;508;513
11.92;1000;508;515
11.921;1000;509;516
11.922;1000;510;515
11.923;1000;512;515
11.924;1000;514;513
11.925;1000;515;515
11.926;1000;517;512
11.927;1000;518;518
11.928;1000;518;514
11.929;1000;519;514
11.93;1000;520;517
11.931;1000;518;514
11.932;1000;515;515
11.933;1000;513;515
11.934;1000;511;513
11.935;1000;511;515
11.936;1000;510;515
11.937;1000;509;514
11.938;1000;508;514
11.939;1000;508;514
11.94;1000;510;515
11.941;1000;511;515
11.942;1000;512;514
11.943;1000;515;517
11.944;1000;518;513
11.945;1000;520;515
11.946;1000;523;516
11.947;1000;523;515
11.948;1000;524;515
11.949;1000;525;513
11.95;1000;526;515
11.951;1000;526;515
11.952;1000;525;515
11.953;1000;523;514
11.954;1000;520;512
11.955;1000;518;515
11.956;1000;516;515
11.957;1000;513;514
11.958;1000;511;515
11.959;1000;510;513
11.96;1000;510;513
11.961;1000;512;518
11.962;1000;513;513
11.963;1000;515;515
11.964;1000;517;512
11.965;1000;519;515
11.966;1000;520;515
11.967;1000;520;515
11.968;1000;521;514
11.969;1000;520;512
11.97;1000;519;513
11.971;1000;520;516
11.972;1000;521;515
11.973;1000;523;515
11.974;1000;525;512
11.975;1000;524;516
11.976;1000;523;515
11.977;1000;522;512
11.978;1000;520;516
11.979;1000;521;511
11.98;1000;523;514
11.981;1000;524;514
11.982;1000;525;514
11.983;1000;527;515
11.984;1000;530;512
11.985;1000;532;514
11.986;1000;532;514
11.987;1000;532;513
11.988;1000;531;517
11.989;1000;531;513
11.99;1000;528;513
11.991;1000;526;516
11.992;1000;524;514
