time;SamplingFrequency;ECG;Pulse
27.914;1000;-1.8697;-0.25219
27.915;1000;-2.3641;-0.25891
27.916;1000;-2.8654;-0.26533
27.917;1000;-3.355;-0.27105
27.918;1000;-3.8139;-0.2756
27.919;1000;-4.2231;-0.2785
27.92;1000;-4.5643;-0.27926
27.921;1000;-4.8205;-0.2774
27.922;1000;-4.977;-0.27246
27.923;1000;-5.0213;-0.26405
27.924;1000;-4.9443;-0.25183
27.925;1000;-4.7401;-0.23553
27.926;1000;-4.4067;-0.21498
27.927;1000;-3.9464;-0.19011
27.928;1000;-3.3651;-0.16093
27.929;1000;-2.6729;-0.12753
27.93;1000;-1.884;-0.09012
27.931;1000;-1.0156;-0.048952
27.932;1000;-0.088203;-0.0043609
27.933;1000;0.87514;0.043272
27.934;1000;1.8497;0.093531
27.935;1000;2.8094;0.14598
27.936;1000;3.728;0.2002
27.937;1000;4.5796;0.25576
27.938;1000;5.3394;0.31228
27.939;1000;5.9847;0.36943
27.94;1000;6.4954;0.42692
27.941;1000;6.8545;0.48453
27.942;1000;7.0489;0.5421
27.943;1000;7.0696;0.59956
27.944;1000;6.9122;0.65687
27.945;1000;6.5765;0.71407
27.946;1000;6.0671;0.77124
27.947;1000;5.3929;0.82849
27.948;1000;4.5666;0.88594
27.949;1000;3.6047;0.94373
27.95;1000;2.5265;1.0019
27.951;1000;1.3538;1.0607
27.952;1000;0.10986;1.1199
27.953;1000;-1.1811;1.1797
27.954;1000;-2.4949;1.2397
27.955;1000;-3.808;1.2998
27.956;1000;-5.0986;1.3596
27.957;1000;-6.3467;1.4187
27.958;1000;-7.5353;1.4766
27.959;1000;-8.6507;1.5324
27.96;1000;-9.6824;1.5855
27.961;1000;-10.624;1.6351
27.962;1000;-11.473;1.6802
27.963;1000;-12.23;1.72
27.964;1000;-12.9;1.7534
27.965;1000;-13.49;1.7795
27.966;1000;-14.011;1.7974
27.967;1000;-14.475;1.8062
27.968;1000;-14.896;1.8053
27.969;1000;-15.288;1.7939
27.97;1000;-15.666;1.7716
27.971;1000;-16.043;1.738
27.972;1000;-16.43;1.693
27.973;1000;-16.84;1.6365
27.974;1000;-17.278;1.5688
27.975;1000;-17.749;1.4901
27.976;1000;-18.255;1.4011
27.977;1000;-18.794;1.3025
27.978;1000;-19.361;1.1951
27.979;1000;-19.947;1.0799
27.98;1000;-20.541;0.95815
27.981;1000;-21.131;0.8309
27.982;1000;-21.702;0.69945
27.983;1000;-22.237;0.56507
27.984;1000;-22.721;0.42904
27.985;1000;-23.139;0.29261
27.986;1000;-23.476;0.15696
27.987;1000;-23.72;0.023222
27.988;1000;-23.862;-0.1076
27.989;1000;-23.897;-0.23461
27.99;1000;-23.822;-0.35703
27.991;1000;-23.639;-0.47421
27.992;1000;-23.354;-0.58566
27.993;1000;-22.977;-0.69101
27.994;1000;-22.522;-0.79
27.995;1000;-22.007;-0.88252
27.996;1000;-21.451;-0.96854
27.997;1000;-20.877;-1.0481
27.998;1000;-20.308;-1.1214
27.999;1000;-19.767;-1.1885
28;1000;-19.279;-1.2498
28.001;1000;-18.864;-1.3053
28.002;1000;-18.54;-1.3554
28.003;1000;-18.322;-1.4002
28.004;1000;-18.222;-1.4399
28.005;1000;-18.243;-1.4746
28.006;1000;-18.387;-1.5044
28.007;1000;-18.648;-1.5293
28.008;1000;-19.014;-1.5493
28.009;1000;-19.469;-1.5643
28.01;1000;-19.992;-1.5743
28.011;1000;-20.557;-1.5792
28.012;1000;-21.137;-1.5787
28.013;1000;-21.7;-1.5729
28.014;1000;-22.218;-1.5616
28.015;1000;-22.658;-1.5447
28.016;1000;-22.996;-1.5223
28.017;1000;-23.206;-1.4944
28.018;1000;-23.272;-1.4611
28.019;1000;-23.181;-1.4228
28.02;1000;-22.929;-1.3796
28.021;1000;-22.52;-1.3321
28.022;1000;-21.969;-1.2806
28.023;1000;-21.296;-1.2257
28.024;1000;-20.532;-1.1681
28.025;1000;-19.718;-1.1084
28.026;1000;-18.898;-1.0474
28.027;1000;-18.125;-0.98571
28.028;1000;-17.454;-0.92415
28.029;1000;-16.943;-0.8634
28.03;1000;-16.649;-0.8041
28.031;1000;-16.627;-0.74684
28.032;1000;-16.926;-0.69214
28.033;1000;-17.586;-0.64039
28.034;1000;-18.637;-0.59191
28.035;1000;-20.095;-0.54686
28.036;1000;-21.963;-0.50531
28.037;1000;-24.224;-0.4672
28.038;1000;-26.846;-0.43235
28.039;1000;-29.774;-0.40049
28.04;1000;-32.936;-0.37125
28.041;1000;-36.241;-0.34419
28.042;1000;-39.581;-0.31883
28.043;1000;-42.829;-0.29465
28.044;1000;-45.846;-0.27115
28.045;1000;-48.483;-0.24782
28.046;1000;-50.584;-0.22423
28.047;1000;-51.986;-0.20002
28.048;1000;-52.532;-0.1749
28.049;1000;-52.068;-0.1487
28.05;1000;-50.45;-0.12139
28.051;1000;-47.552;-0.093048
28.052;1000;-43.265;-0.063903
28.053;1000;-37.506;-0.034306
28.054;1000;-30.22;-0.0047368
28.055;1000;-21.381;0.024214
28.056;1000;-11;0.051862
28.057;1000;0.87877;0.077452
28.058;1000;14.172;0.10018
28.059;1000;28.761;0.11924
28.06;1000;44.491;0.13383
28.061;1000;61.174;0.14318
28.062;1000;78.59;0.14661
28.063;1000;96.492;0.14356
28.064;1000;114.61;0.13358
28.065;1000;132.66;0.11637
28.066;1000;150.35;0.091818
28.067;1000;167.36;0.059993
28.068;1000;183.41;0.021148
28.069;1000;198.2;-0.024268
28.07;1000;211.45;-0.075623
28.071;1000;222.91;-0.13211
28.072;1000;232.35;-0.19278
28.073;1000;239.59;-0.25653
28.074;1000;244.46;-0.32219
28.075;1000;246.87;-0.38848
28.076;1000;246.73;-0.45413
28.077;1000;244.04;-0.51785
28.078;1000;238.82;-0.5784
28.079;1000;231.14;-0.6346
28.08;1000;221.14;-0.68542
28.081;1000;208.96;-0.72993
28.082;1000;194.82;-0.76742
28.083;1000;178.96;-0.79734
28.084;1000;161.63;-0.81935
28.085;1000;143.13;-0.83334
28.086;1000;123.77;-0.83942
28.087;1000;103.85;-0.83792
28.088;1000;83.693;-0.82936
28.089;1000;63.608;-0.81446
28.09;1000;43.895;-0.79409
28.091;1000;24.833;-0.76928
28.092;1000;6.6791;-0.74115
28.093;1000;-10.339;-0.71087
28.094;1000;-26.029;-0.67966
28.095;1000;-40.232;-0.64872
28.096;1000;-52.828;-0.61921
28.097;1000;-63.74;-0.5922
28.098;1000;-72.928;-0.56865
28.099;1000;-80.392;-0.54936
28.1;1000;-86.169;-0.53499
28.101;1000;-90.33;-0.52598
28.102;1000;-92.977;-0.52259
28.103;1000;-94.238;-0.52488
28.104;1000;-94.265;-0.53268
28.105;1000;-93.223;-0.54565
28.106;1000;-91.29;-0.56326
28.107;1000;-88.651;-0.58481
28.108;1000;-85.49;-0.60948
28.109;1000;-81.987;-0.63632
28.11;1000;-78.311;-0.6643
28.111;1000;-74.622;-0.69237
28.112;1000;-71.059;-0.71945
28.113;1000;-67.743;-0.74449
28.114;1000;-64.773;-0.76649
28.115;1000;-62.226;-0.78456
28.116;1000;-60.153;-0.7979
28.117;1000;-58.583;-0.80586
28.118;1000;-57.524;-0.80795
28.119;1000;-56.961;-0.80385
28.12;1000;-56.86;-0.79341
28.121;1000;-57.173;-0.77668
28.122;1000;-57.836;-0.75386
28.123;1000;-58.777;-0.72535
28.124;1000;-59.918;-0.69167
28.125;1000;-61.175;-0.6535
28.126;1000;-62.468;-0.61164
28.127;1000;-63.716;-0.56696
28.128;1000;-64.846;-0.5204
28.129;1000;-65.795;-0.47295
28.13;1000;-66.506;-0.42559
28.131;1000;-66.938;-0.37928
28.132;1000;-67.06;-0.33496
28.133;1000;-66.855;-0.29348
28.134;1000;-66.32;-0.2556
28.135;1000;-65.463;-0.22199
28.136;1000;-64.304;-0.19319
28.137;1000;-62.875;-0.16961
28.138;1000;-61.216;-0.15155
28.139;1000;-59.371;-0.13914
28.14;1000;-57.392;-0.13241
28.141;1000;-55.333;-0.13124
28.142;1000;-53.247;-0.13543
28.143;1000;-51.187;-0.14464
28.144;1000;-49.201;-0.15846
28.145;1000;-47.333;-0.1764
28.146;1000;-45.621;-0.19794
28.147;1000;-44.092;-0.22247
28.148;1000;-42.769;-0.2494
28.149;1000;-41.664;-0.27812
28.15;1000;-40.779;-0.308
28.151;1000;-40.109;-0.33847
28.152;1000;-39.642;-0.36894
28.153;1000;-39.355;-0.39888
28.154;1000;-39.224;-0.4278
28.155;1000;-39.215;-0.45523
28.156;1000;-39.295;-0.48077
28.157;1000;-39.427;-0.50403
28.158;1000;-39.574;-0.52467
28.159;1000;-39.701;-0.54237
28.16;1000;-39.773;-0.55687
28.161;1000;-39.762;-0.56789
28.162;1000;-39.643;-0.5752
28.163;1000;-39.395;-0.57854
28.164;1000;-39.007;-0.5777
28.165;1000;-38.471;-0.57245
28.166;1000;-37.787;-0.56257
28.167;1000;-36.96;-0.54785
28.168;1000;-36.004;-0.52806
28.169;1000;-34.933;-0.50302
28.17;1000;-33.771;-0.47254
28.171;1000;-32.542;-0.43646
28.172;1000;-31.273;-0.39465
28.173;1000;-29.993;-0.34705
28.174;1000;-28.731;-0.29361
28.175;1000;-27.513;-0.23438
28.176;1000;-26.366;-0.16946
28.177;1000;-25.312;-0.099066
28.178;1000;-24.371;-0.023471
28.179;1000;-23.556;0.056937
28.18;1000;-22.878;0.14167
28.181;1000;-22.34;0.23015
28.182;1000;-21.942;0.32167
28.183;1000;-21.679;0.41547
28.184;1000;-21.539;0.51066
28.185;1000;-21.509;0.6063
28.186;1000;-21.569;0.70139
28.187;1000;-21.699;0.79485
28.188;1000;-21.875;0.88561
28.189;1000;-22.073;0.97257
28.19;1000;-22.268;1.0546
28.191;1000;-22.436;1.1308
28.192;1000;-22.554;1.2
28.193;1000;-22.603;1.2614
28.194;1000;-22.564;1.3142
28.195;1000;-22.424;1.3576
28.196;1000;-22.173;1.391
28.197;1000;-21.805;1.4142
28.198;1000;-21.317;1.4267
28.199;1000;-20.714;1.4284
28.2;1000;-20.001;1.4195
28.201;1000;-19.188;1.4001
28.202;1000;-18.289;1.3705
28.203;1000;-17.32;1.3313
28.204;1000;-16.299;1.283
28.205;1000;-15.246;1.2265
28.206;1000;-14.18;1.1624
28.207;1000;-13.122;1.0918
28.208;1000;-12.091;1.0154
28.209;1000;-11.104;0.93441
28.21;1000;-10.176;0.84965
28.211;1000;-9.3222;0.76209
28.212;1000;-8.5514;0.67264
28.213;1000;-7.8709;0.58212
28.214;1000;-7.2844;0.4913
28.215;1000;-6.7921;0.40084
28.216;1000;-6.3911;0.3113
28.217;1000;-6.0752;0.22313
28.218;1000;-5.8353;0.13666
28.219;1000;-5.6602;0.052119
28.22;1000;-5.5364;-0.030383
28.221;1000;-5.449;-0.11084
28.222;1000;-5.3824;-0.18933
28.223;1000;-5.3204;-0.26602
28.224;1000;-5.247;-0.34115
28.225;1000;-5.1472;-0.41497
28.226;1000;-5.007;-0.4878
28.227;1000;-4.8141;-0.55996
28.228;1000;-4.5582;-0.63176
28.229;1000;-4.2315;-0.70349
28.23;1000;-3.8286;-0.77541
28.231;1000;-3.3466;-0.8477
28.232;1000;-2.7854;-0.92053
28.233;1000;-2.1473;-0.99395
28.234;1000;-1.4372;-1.068
28.235;1000;-0.66201;-1.1425
28.236;1000;0.16957;-1.2174
28.237;1000;1.0473;-1.2924
28.238;1000;1.9598;-1.3673
28.239;1000;2.8953;-1.4417
28.24;1000;3.8413;-1.5152
28.241;1000;4.7862;-1.5875
28.242;1000;5.7184;-1.658
28.243;1000;6.6276;-1.7264
28.244;1000;7.5049;-1.7923
28.245;1000;8.3428;-1.8552
28.246;1000;9.1359;-1.915
28.247;1000;9.8805;-1.9713
28.248;1000;10.575;-2.024
28.249;1000;11.22;-2.0729
28.25;1000;11.819;-2.1181
28.251;1000;12.375;-2.1596
28.252;1000;12.894;-2.1976
28.253;1000;13.385;-2.2324
28.254;1000;13.856;-2.2643
28.255;1000;14.316;-2.2938
28.256;1000;14.776;-2.3213
28.257;1000;15.246;-2.3474
28.258;1000;15.735;-2.3728
28.259;1000;16.254;-2.3979
28.26;1000;16.81;-2.4234
28.261;1000;17.413;-2.4499
28.262;1000;18.067;-2.478
28.263;1000;18.778;-2.5082
28.264;1000;19.549;-2.541
28.265;1000;20.38;-2.5768
28.266;1000;21.273;-2.6159
28.267;1000;22.225;-2.6585
28.268;1000;23.231;-2.7047
28.269;1000;24.288;-2.7545
28.27;1000;25.388;-2.8079
28.271;1000;26.525;-2.8647
28.272;1000;27.689;-2.9246
28.273;1000;28.872;-2.9871
28.274;1000;30.066;-3.0519
28.275;1000;31.26;-3.1183
28.276;1000;32.446;-3.1859
28.277;1000;33.617;-3.2538
28.278;1000;34.764;-3.3215
28.279;1000;35.882;-3.3883
28.28;1000;36.966;-3.4535
28.281;1000;38.01;-3.5165
28.282;1000;39.015;-3.5765
28.283;1000;39.977;-3.633
28.284;1000;40.899;-3.6856
28.285;1000;41.781;-3.7337
28.286;1000;42.628;-3.7769
28.287;1000;43.443;-3.815
28.288;1000;44.232;-3.8478
28.289;1000;45.002;-3.8752
28.29;1000;45.757;-3.8972
28.291;1000;46.507;-3.9138
28.292;1000;47.257;-3.9253
28.293;1000;48.014;-3.9319
28.294;1000;48.784;-3.9339
28.295;1000;49.574;-3.9318
28.296;1000;50.387;-3.926
28.297;1000;51.227;-3.9171
28.298;1000;52.097;-3.9055
28.299;1000;52.997;-3.8917
28.3;1000;53.927;-3.8764
28.301;1000;54.886;-3.8601
28.302;1000;55.871;-3.8432
28.303;1000;56.877;-3.8263
28.304;1000;57.899;-3.8096
28.305;1000;58.93;-3.7936
28.306;1000;59.965;-3.7784
28.307;1000;60.993;-3.7642
28.308;1000;62.009;-3.7511
28.309;1000;63.003;-3.7389
28.31;1000;63.968;-3.7275
28.311;1000;64.895;-3.7165
28.312;1000;65.778;-3.7055
28.313;1000;66.611;-3.6939
28.314;1000;67.388;-3.6812
28.315;1000;68.104;-3.6665
28.316;1000;68.757;-3.649
28.317;1000;69.345;-3.6277
28.318;1000;69.867;-3.6017
28.319;1000;70.325;-3.5698
28.32;1000;70.719;-3.531
28.321;1000;71.053;-3.4842
28.322;1000;71.33;-3.4283
28.323;1000;71.556;-3.3622
28.324;1000;71.734;-3.2851
28.325;1000;71.871;-3.1958
28.326;1000;71.972;-3.0938
28.327;1000;72.041;-2.9782
28.328;1000;72.084;-2.8486
28.329;1000;72.104;-2.7046
28.33;1000;72.104;-2.546
28.331;1000;72.087;-2.3728
28.332;1000;72.053;-2.1852
28.333;1000;72.002;-1.9836
28.334;1000;71.931;-1.7687
28.335;1000;71.836;-1.5411
28.336;1000;71.715;-1.3018
28.337;1000;71.559;-1.052
28.338;1000;71.362;-0.793
28.339;1000;71.115;-0.52617
28.34;1000;70.81;-0.25304
28.341;1000;70.435;0.024802
28.342;1000;69.982;0.30572
28.343;1000;69.439;0.58807
28.344;1000;68.797;0.87022
28.345;1000;68.046;1.1506
28.346;1000;67.176;1.4277
28.347;1000;66.18;1.7001
28.348;1000;65.051;1.9666
28.349;1000;63.783;2.2261
28.35;1000;62.373;2.4776
28.351;1000;60.817;2.7205
28.352;1000;59.116;2.9542
28.353;1000;57.27;3.1783
28.354;1000;55.282;3.3928
28.355;1000;53.156;3.5976
28.356;1000;50.899;3.793
28.357;1000;48.517;3.9794
28.358;1000;46.019;4.1572
28.359;1000;43.415;4.3272
28.36;1000;40.714;4.4899
28.361;1000;37.929;4.6462
28.362;1000;35.069;4.7969
28.363;1000;32.147;4.9427
28.364;1000;29.173;5.0842
28.365;1000;26.159;5.2223
28.366;1000;23.114;5.3574
28.367;1000;20.05;5.49
28.368;1000;16.974;5.6205
28.369;1000;13.896;5.749
28.37;1000;10.823;5.8756
28.371;1000;7.7607;6.0001
28.372;1000;4.7163;6.1225
28.373;1000;1.6946;6.2424
28.374;1000;-1.3;6.3592
28.375;1000;-4.2635;6.4726
28.376;1000;-7.1924;6.5819
28.377;1000;-10.084;6.6866
28.378;1000;-12.934;6.786
28.379;1000;-15.74;6.8796
28.38;1000;-18.5;6.9669
28.381;1000;-21.209;7.0475
28.382;1000;-23.866;7.121
28.383;1000;-26.464;7.1872
28.384;1000;-29.002;7.2462
28.385;1000;-31.474;7.2981
28.386;1000;-33.875;7.3431
28.387;1000;-36.201;7.3817
28.388;1000;-38.446;7.4144
28.389;1000;-40.605;7.442
28.39;1000;-42.674;7.4654
28.391;1000;-44.646;7.4853
28.392;1000;-46.518;7.5028
28.393;1000;-48.285;7.5189
28.394;1000;-49.944;7.5346
28.395;1000;-51.492;7.5507
28.396;1000;-52.927;7.5682
28.397;1000;-54.248;7.5876
28.398;1000;-55.456;7.6096
28.399;1000;-56.55;7.6345
28.4;1000;-57.533;7.6625
28.401;1000;-58.409;7.6934
28.402;1000;-59.181;7.727
28.403;1000;-59.855;7.7627
28.404;1000;-60.436;7.7997
28.405;1000;-60.931;7.837
28.406;1000;-61.347;7.8734
28.407;1000;-61.69;7.9074
28.408;1000;-61.968;7.9376
28.409;1000;-62.188;7.9624
28.41;1000;-62.357;7.98
28.411;1000;-62.481;7.9888
28.412;1000;-62.567;7.9871
28.413;1000;-62.619;7.9734
28.414;1000;-62.641;7.9464
28.415;1000;-62.638;7.9047
28.416;1000;-62.611;7.8474
28.417;1000;-62.563;7.7738
28.418;1000;-62.492;7.6835
28.419;1000;-62.4;7.5763
28.42;1000;-62.285;7.4525
28.421;1000;-62.144;7.3125
28.422;1000;-61.976;7.1572
28.423;1000;-61.778;6.9878
28.424;1000;-61.546;6.8058
28.425;1000;-61.277;6.6126
28.426;1000;-60.967;6.4104
28.427;1000;-60.615;6.2011
28.428;1000;-60.216;5.9868
28.429;1000;-59.77;5.7699
28.43;1000;-59.274;5.5524
28.431;1000;-58.728;5.3366
28.432;1000;-58.132;5.1246
28.433;1000;-57.487;4.9183
28.434;1000;-56.794;4.7194
28.435;1000;-56.055;4.5293
28.436;1000;-55.274;4.3493
28.437;1000;-54.453;4.1803
28.438;1000;-53.599;4.023
28.439;1000;-52.714;3.8775
28.44;1000;-51.804;3.7438
28.441;1000;-50.874;3.6216
28.442;1000;-49.929;3.5103
28.443;1000;-48.973;3.409
28.444;1000;-48.012;3.3165
28.445;1000;-47.05;3.2315
28.446;1000;-46.09;3.1524
28.447;1000;-45.137;3.0778
28.448;1000;-44.192;3.0059
28.449;1000;-43.258;2.9352
28.45;1000;-42.337;2.8638
28.451;1000;-41.429;2.7903
28.452;1000;-40.536;2.7132
28.453;1000;-39.657;2.6311
28.454;1000;-38.792;2.543
28.455;1000;-37.94;2.4479
28.456;1000;-37.102;2.3451
28.457;1000;-36.274;2.234
28.458;1000;-35.458;2.1144
28.459;1000;-34.651;1.9861
28.46;1000;-33.854;1.8495
28.461;1000;-33.065;1.7047
28.462;1000;-32.285;1.5522
28.463;1000;-31.513;1.3929
28.464;1000;-30.75;1.2273
28.465;1000;-29.997;1.0563
28.466;1000;-29.253;0.88099
28.467;1000;-28.521;0.70214
28.468;1000;-27.801;0.52073
28.469;1000;-27.095;0.33768
28.47;1000;-26.405;0.15384
28.471;1000;-25.731;-0.030007
28.472;1000;-25.074;-0.21317
28.473;1000;-24.436;-0.39506
28.474;1000;-23.818;-0.57517
28.475;1000;-23.218;-0.75314
28.476;1000;-22.638;-0.92869
28.477;1000;-22.077;-1.1016
28.478;1000;-21.533;-1.2719
28.479;1000;-21.006;-1.4394
28.48;1000;-20.493;-1.6043
28.481;1000;-19.992;-1.7666
28.482;1000;-19.502;-1.9265
28.483;1000;-19.02;-2.0839
28.484;1000;-18.542;-2.239
28.485;1000;-18.067;-2.3919
28.486;1000;-17.593;-2.5426
28.487;1000;-17.116;-2.691
28.488;1000;-16.636;-2.837
28.489;1000;-16.151;-2.9804
28.49;1000;-15.66;-3.1209
28.491;1000;-15.163;-3.2583
28.492;1000;-14.66;-3.3921
28.493;1000;-14.153;-3.5218
28.494;1000;-13.642;-3.647
28.495;1000;-13.131;-3.7672
28.496;1000;-12.621;-3.8818
28.497;1000;-12.115;-3.9903
28.498;1000;-11.617;-4.0922
28.499;1000;-11.131;-4.1871
28.5;1000;-10.659;-4.2745
28.501;1000;-10.205;-4.3543
28.502;1000;-9.773;-4.4263
28.503;1000;-9.3643;-4.4903
28.504;1000;-8.9818;-4.5464
28.505;1000;-8.6268;-4.5947
28.506;1000;-8.3003;-4.6357
28.507;1000;-8.0022;-4.6697
28.508;1000;-7.7317;-4.6973
28.509;1000;-7.4871;-4.7192
28.51;1000;-7.2658;-4.7362
28.511;1000;-7.0646;-4.7491
28.512;1000;-6.8794;-4.7589
28.513;1000;-6.7055;-4.7666
28.514;1000;-6.538;-4.7732
28.515;1000;-6.3713;-4.7798
28.516;1000;-6.2001;-4.7873
28.517;1000;-6.0187;-4.7967
28.518;1000;-5.8219;-4.8089
28.519;1000;-5.605;-4.8246
28.52;1000;-5.3637;-4.8446
28.521;1000;-5.0945;-4.8695
28.522;1000;-4.7948;-4.8996
28.523;1000;-4.4629;-4.9352
28.524;1000;-4.0983;-4.9765
28.525;1000;-3.7015;-5.0234
28.526;1000;-3.2742;-5.0757
28.527;1000;-2.8191;-5.1331
28.528;1000;-2.3399;-5.1951
28.529;1000;-1.8412;-5.261
28.53;1000;-1.3284;-5.3301
28.531;1000;-0.80743;-5.4016
28.532;1000;-0.28469;-5.4746
28.533;1000;0.23324;-5.5481
28.534;1000;0.73983;-5.6212
28.535;1000;1.2287;-5.6927
28.536;1000;1.694;-5.7617
28.537;1000;2.1305;-5.8273
28.538;1000;2.5337;-5.8884
28.539;1000;2.9;-5.9443
28.54;1000;3.2272;-5.9943
28.541;1000;3.5138;-6.0375
28.542;1000;3.7599;-6.0736
28.543;1000;3.9667;-6.1021
28.544;1000;4.1363;-6.1225
28.545;1000;4.2724;-6.1349
28.546;1000;4.3793;-6.1391
28.547;1000;4.4621;-6.1351
28.548;1000;4.5269;-6.1231
28.549;1000;4.58;-6.1034
28.55;1000;4.628;-6.0764
28.551;1000;4.6774;-6.0424
28.552;1000;4.7348;-6.0019
28.553;1000;4.806;-5.9555
28.554;1000;4.8965;-5.9037
28.555;1000;5.0109;-5.847
28.556;1000;5.1527;-5.786
28.557;1000;5.3245;-5.7213
28.558;1000;5.5276;-5.6533
28.559;1000;5.7624;-5.5825
28.56;1000;6.0277;-5.5092
28.561;1000;6.3214;-5.4339
28.562;1000;6.6402;-5.3568
28.563;1000;6.9801;-5.2782
28.564;1000;7.3359;-5.198
28.565;1000;7.702;-5.1165
28.566;1000;8.0725;-5.0337
28.567;1000;8.441;-4.9495
28.568;1000;8.8013;-4.8638
28.569;1000;9.1474;-4.7765
28.57;1000;9.4737;-4.6875
28.571;1000;9.7753;-4.5967
28.572;1000;10.048;-4.5037
28.573;1000;10.289;-4.4086
28.574;1000;10.495;-4.3111
28.575;1000;10.666;-4.2112
28.576;1000;10.802;-4.1088
28.577;1000;10.903;-4.0039
28.578;1000;10.973;-3.8966
28.579;1000;11.015;-3.7869
28.58;1000;11.032;-3.675
28.581;1000;11.03;-3.5612
28.582;1000;11.014;-3.4458
28.583;1000;10.989;-3.3292
28.584;1000;10.962;-3.2117
28.585;1000;10.937;-3.0938
28.586;1000;10.921;-2.976
28.587;1000;10.918;-2.8589
28.588;1000;10.932;-2.7431
28.589;1000;10.966;-2.629
28.59;1000;11.023;-2.5173
28.591;1000;11.104;-2.4085
28.592;1000;11.208;-2.3031
28.593;1000;11.336;-2.2015
28.594;1000;11.483;-2.1042
28.595;1000;11.648;-2.0115
28.596;1000;11.825;-1.9237
28.597;1000;12.011;-1.8409
28.598;1000;12.199;-1.7632
28.599;1000;12.384;-1.6907
28.6;1000;12.558;-1.6232
28.601;1000;12.717;-1.5605
28.602;1000;12.855;-1.5024
28.603;1000;12.965;-1.4485
28.604;1000;13.043;-1.3983
28.605;1000;13.086;-1.3514
28.606;1000;13.09;-1.307
28.607;1000;13.054;-1.2646
28.608;1000;12.978;-1.2236
28.609;1000;12.862;-1.1831
28.61;1000;12.708;-1.1425
28.611;1000;12.52;-1.1011
28.612;1000;12.303;-1.0583
28.613;1000;12.061;-1.0133
28.614;1000;11.803;-0.96551
28.615;1000;11.534;-0.91448
28.616;1000;11.263;-0.8597
28.617;1000;10.997;-0.8008
28.618;1000;10.745;-0.73748
28.619;1000;10.514;-0.66953
28.62;1000;10.313;-0.59686
28.621;1000;10.147;-0.51947
28.622;1000;10.023;-0.43746
28.623;1000;9.945;-0.35103
28.624;1000;9.9168;-0.26047
28.625;1000;9.9408;-0.16615
28.626;1000;10.018;-0.068514
28.627;1000;10.147;0.031924
28.628;1000;10.326;0.1346
28.629;1000;10.552;0.23892
28.63;1000;10.82;0.34426
28.631;1000;11.123;0.44999
28.632;1000;11.456;0.55549
28.633;1000;11.809;0.66015
28.634;1000;12.176;0.7634
28.635;1000;12.546;0.86473
28.636;1000;12.911;0.96367
28.637;1000;13.262;1.0598
28.638;1000;13.591;1.1528
28.639;1000;13.89;1.2425
28.64;1000;14.15;1.3287
28.641;1000;14.368;1.4112
28.642;1000;14.536;1.4902
28.643;1000;14.651;1.5656
28.644;1000;14.712;1.6377
28.645;1000;14.716;1.7065
28.646;1000;14.663;1.7725
28.647;1000;14.556;1.8358
28.648;1000;14.398;1.8968
28.649;1000;14.191;1.9559
28.65;1000;13.943;2.0132
28.651;1000;13.658;2.0693
28.652;1000;13.343;2.1242
28.653;1000;13.007;2.1783
28.654;1000;12.656;2.2317
28.655;1000;12.299;2.2845
28.656;1000;11.944;2.3368
28.657;1000;11.599;2.3886
28.658;1000;11.27;2.4397
28.659;1000;10.964;2.4899
28.66;1000;10.688;2.5389
28.661;1000;10.446;2.5865
28.662;1000;10.242;2.6321
28.663;1000;10.08;2.6754
28.664;1000;9.9613;2.7158
28.665;1000;9.8869;2.7529
28.666;1000;9.8565;2.7859
28.667;1000;9.8687;2.8145
28.668;1000;9.9212;2.838
28.669;1000;10.011;2.856
28.67;1000;10.133;2.868
28.671;1000;10.284;2.8736
28.672;1000;10.458;2.8724
28.673;1000;10.648;2.8644
28.674;1000;10.85;2.8492
28.675;1000;11.057;2.8268
28.676;1000;11.262;2.7974
28.677;1000;11.46;2.7609
28.678;1000;11.645;2.7178
28.679;1000;11.812;2.6682
28.68;1000;11.955;2.6127
28.681;1000;12.071;2.5517
28.682;1000;12.155;2.4857
28.683;1000;12.206;2.4155
28.684;1000;12.22;2.3417
28.685;1000;12.197;2.2649
28.686;1000;12.137;2.1858
28.687;1000;12.04;2.1052
28.688;1000;11.906;2.0238
28.689;1000;11.739;1.9421
28.69;1000;11.54;1.8609
28.691;1000;11.313;1.7806
28.692;1000;11.062;1.7019
28.693;1000;10.792;1.6251
28.694;1000;10.506;1.5508
28.695;1000;10.211;1.4791
28.696;1000;9.9117;1.4105
28.697;1000;9.6129;1.345
28.698;1000;9.3201;1.2829
28.699;1000;9.0384;1.2243
28.7;1000;8.7727;1.1692
28.701;1000;8.5273;1.1177
28.702;1000;8.3061;1.0698
28.703;1000;8.1124;1.0254
28.704;1000;7.9489;0.98442
28.705;1000;7.8176;0.9469
28.706;1000;7.7194;0.91274
28.707;1000;7.6546;0.88186
28.708;1000;7.6227;0.8542
28.709;1000;7.6221;0.82968
28.71;1000;7.6506;0.80824
28.711;1000;7.7049;0.7898
28.712;1000;7.7813;0.77429
28.713;1000;7.8751;0.76162
28.714;1000;7.9812;0.75171
28.715;1000;8.094;0.74443
28.716;1000;8.2077;0.73967
28.717;1000;8.3163;0.73725
28.718;1000;8.4134;0.737
28.719;1000;8.4934;0.73869
28.72;1000;8.5505;0.74208
28.721;1000;8.5795;0.74687
28.722;1000;8.5759;0.75275
28.723;1000;8.536;0.75936
