time;SamplingFrequency;ECG;Pulse
36.635;1000;509;514
36.636;1000;509;516
36.637;1000;507;517
36.638;1000;504;516
36.639;1000;502;515
36.64;1000;500;515
36.641;1000;498;516
36.642;1000;498;516
36.643;1000;498;515
36.644;1000;499;516
36.645;1000;502;516
36.646;1000;505;518
36.647;1000;507;515
36.648;1000;509;518
36.649;1000;511;516
36.65;1000;511;515
36.651;1000;512;519
36.652;1000;511;517
36.653;1000;510;516
36.654;1000;510;515
36.655;1000;508;515
36.656;1000;505;516
36.657;1000;500;517
36.658;1000;494;516
36.659;1000;487;517
36.66;1000;485;515
36.661;1000;483;517
36.662;1000;481;515
36.663;1000;480;520
36.664;1000;479;515
36.665;1000;477;515
36.666;1000;480;519
36.667;1000;484;517
36.668;1000;489;517
36.669;1000;494;515
36.67;1000;499;514
36.671;1000;504;516
36.672;1000;513;517
36.673;1000;525;515
36.674;1000;537;515
36.675;1000;548;515
36.676;1000;560;517
36.677;1000;572;517
36.678;1000;582;515
36.679;1000;592;518
36.68;1000;603;514
36.681;1000;616;517
36.682;1000;630;517
36.683;1000;644;515
36.684;1000;659;513
36.685;1000;673;512
36.686;1000;686;514
36.687;1000;700;515
36.688;1000;712;514
36.689;1000;723;513
36.69;1000;732;511
36.691;1000;739;513
36.692;1000;747;513
36.693;1000;752;512
36.694;1000;752;511
36.695;1000;753;512
36.696;1000;751;511
36.697;1000;746;515
36.698;1000;736;513
36.699;1000;716;511
36.7;1000;688;510
36.701;1000;657;512
36.702;1000;625;512
36.703;1000;591;511
36.704;1000;557;512
36.705;1000;529;510
36.706;1000;507;512
36.707;1000;488;512
36.708;1000;474;512
36.709;1000;463;512
36.71;1000;455;510
36.711;1000;448;510
36.712;1000;447;515
36.713;1000;448;510
36.714;1000;450;515
36.715;1000;453;510
36.716;1000;455;512
36.717;1000;456;512
36.718;1000;456;511
36.719;1000;455;510
36.72;1000;455;510
36.721;1000;455;512
36.722;1000;457;512
36.723;1000;459;511
36.724;1000;462;512
36.725;1000;464;510
36.726;1000;464;512
36.727;1000;465;513
36.728;1000;464;512
36.729;1000;463;511
36.73;1000;464;512
36.731;1000;463;512
36.732;1000;462;516
36.733;1000;461;513
36.734;1000;460;512
36.735;1000;461;512
36.736;1000;463;514
36.737;1000;465;515
36.738;1000;467;514
36.739;1000;468;514
36.74;1000;469;512
36.741;1000;471;513
36.742;1000;473;516
36.743;1000;474;514
36.744;1000;475;518
36.745;1000;478;513
36.746;1000;479;516
36.747;1000;482;515
36.748;1000;482;515
36.749;1000;481;513
36.75;1000;481;513
36.751;1000;481;515
36.752;1000;482;515
36.753;1000;481;515
36.754;1000;482;514
36.755;1000;483;513
36.756;1000;483;515
36.757;1000;481;516
36.758;1000;479;515
36.759;1000;477;513
36.76;1000;476;514
36.761;1000;476;519
36.762;1000;477;513
36.763;1000;480;517
36.764;1000;482;513
36.765;1000;486;514
36.766;1000;488;515
36.767;1000;491;515
36.768;1000;493;515
36.769;1000;495;515
36.77;1000;494;513
36.771;1000;493;515
36.772;1000;492;513
36.773;1000;491;518
36.774;1000;492;515
36.775;1000;494;514
36.776;1000;494;518
36.777;1000;492;515
36.778;1000;491;515
36.779;1000;490;514
36.78;1000;491;514
36.781;1000;492;516
36.782;1000;492;516
36.783;1000;492;516
36.784;1000;493;516
36.785;1000;495;514
36.786;1000;496;515
36.787;1000;497;516
36.788;1000;497;515
36.789;1000;496;515
36.79;1000;496;513
36.791;1000;496;513
36.792;1000;498;518
36.793;1000;499;514
36.794;1000;499;518
36.795;1000;500;513
36.796;1000;498;516
36.797;1000;496;516
36.798;1000;495;515
36.799;1000;492;514
36.8;1000;492;513
36.801;1000;493;516
36.802;1000;494;515
36.803;1000;496;514
36.804;1000;498;515
36.805;1000;499;515
36.806;1000;500;516
36.807;1000;503;515
36.808;1000;506;518
36.809;1000;508;515
36.81;1000;510;516
36.811;1000;510;518
36.812;1000;509;517
36.813;1000;508;517
36.814;1000;508;515
36.815;1000;508;515
36.816;1000;508;517
36.817;1000;507;518
36.818;1000;506;517
36.819;1000;504;516
36.82;1000;502;515
36.821;1000;501;517
36.822;1000;502;515
36.823;1000;504;519
36.824;1000;508;515
36.825;1000;510;515
36.826;1000;513;519
36.827;1000;515;516
36.828;1000;516;516
36.829;1000;517;515
36.83;1000;518;515
36.831;1000;519;517
36.832;1000;519;517
36.833;1000;518;517
36.834;1000;518;515
36.835;1000;518;516
36.836;1000;515;517
36.837;1000;514;518
36.838;1000;514;516
36.839;1000;513;520
36.84;1000;511;516
36.841;1000;511;518
36.842;1000;511;519
36.843;1000;512;518
36.844;1000;513;516
36.845;1000;515;515
36.846;1000;517;517
36.847;1000;518;517
36.848;1000;518;517
36.849;1000;519;517
36.85;1000;521;515
36.851;1000;523;518
36.852;1000;525;518
36.853;1000;526;516
36.854;1000;526;516
36.855;1000;527;517
36.856;1000;526;516
36.857;1000;525;520
36.858;1000;522;518
36.859;1000;519;517
36.86;1000;519;516
36.861;1000;519;518
36.862;1000;518;518
36.863;1000;518;518
36.864;1000;520;517
36.865;1000;524;515
36.866;1000;527;517
36.867;1000;530;517
36.868;1000;532;516
36.869;1000;535;517
36.87;1000;538;515
36.871;1000;539;518
36.872;1000;537;515
36.873;1000;536;520
36.874;1000;536;516
36.875;1000;536;516
36.876;1000;535;520
36.877;1000;532;518
36.878;1000;531;516
36.879;1000;529;517
36.88;1000;528;515
36.881;1000;529;518
36.882;1000;529;518
36.883;1000;530;517
36.884;1000;532;515
36.885;1000;535;516
36.886;1000;536;518
36.887;1000;537;518
36.888;1000;538;516
36.889;1000;538;520
36.89;1000;539;516
36.891;1000;541;518
36.892;1000;542;519
36.893;1000;543;517
36.894;1000;543;516
36.895;1000;544;515
36.896;1000;544;517
36.897;1000;544;518
36.898;1000;543;517
36.899;1000;543;518
36.9;1000;544;516
36.901;1000;546;518
36.902;1000;548;518
36.903;1000;550;516
36.904;1000;552;517
36.905;1000;555;517
36.906;1000;556;520
36.907;1000;558;518
36.908;1000;559;515
36.909;1000;560;516
36.91;1000;561;515
36.911;1000;563;515
36.912;1000;564;518
36.913;1000;567;516
36.914;1000;568;517
36.915;1000;570;516
36.916;1000;572;518
36.917;1000;570;519
36.918;1000;568;518
36.919;1000;563;518
36.92;1000;559;516
36.921;1000;556;517
36.922;1000;557;522
36.923;1000;558;519
36.924;1000;560;517
36.925;1000;563;518
36.926;1000;568;519
36.927;1000;573;519
36.928;1000;575;519
36.929;1000;577;519
36.93;1000;579;517
36.931;1000;579;519
36.932;1000;580;517
36.933;1000;580;521
36.934;1000;579;518
36.935;1000;578;518
36.936;1000;576;521
36.937;1000;575;517
36.938;1000;574;521
36.939;1000;574;518
36.94;1000;573;518
36.941;1000;572;520
36.942;1000;572;520
36.943;1000;573;519
36.944;1000;575;518
36.945;1000;578;518
36.946;1000;579;519
36.947;1000;579;520
36.948;1000;577;518
36.949;1000;578;519
36.95;1000;576;518
36.951;1000;575;518
36.952;1000;574;522
36.953;1000;573;520
36.954;1000;571;518
36.955;1000;568;518
36.956;1000;566;520
36.957;1000;563;519
36.958;1000;561;518
36.959;1000;558;518
36.96;1000;556;516
36.961;1000;554;518
36.962;1000;553;519
36.963;1000;552;518
36.964;1000;551;518
36.965;1000;551;517
36.966;1000;552;517
36.967;1000;552;520
36.968;1000;551;517
36.969;1000;550;521
36.97;1000;548;517
36.971;1000;546;519
36.972;1000;543;519
36.973;1000;539;518
36.974;1000;534;517
36.975;1000;530;517
36.976;1000;525;519
36.977;1000;521;519
36.978;1000;518;519
36.979;1000;513;518
36.98;1000;509;518
36.981;1000;504;519
36.982;1000;500;520
36.983;1000;497;519
36.984;1000;495;520
36.985;1000;495;518
36.986;1000;494;521
36.987;1000;492;517
36.988;1000;491;522
36.989;1000;489;519
36.99;1000;487;518
36.991;1000;483;520
36.992;1000;480;519
36.993;1000;477;519
36.994;1000;474;519
36.995;1000;471;519
36.996;1000;467;521
36.997;1000;462;521
36.998;1000;457;520
36.999;1000;451;520
37;1000;446;519
37.001;1000;442;521
37.002;1000;440;521
37.003;1000;440;521
37.004;1000;440;519
37.005;1000;441;519
37.006;1000;442;521
37.007;1000;442;523
37.008;1000;442;521
37.009;1000;442;519
37.01;1000;442;519
37.011;1000;441;521
37.012;1000;440;522
37.013;1000;438;521
37.014;1000;438;519
37.015;1000;437;520
37.016;1000;436;525
37.017;1000;435;522
37.018;1000;432;519
37.019;1000;428;519
37.02;1000;425;519
37.021;1000;423;519
37.022;1000;425;522
37.023;1000;426;522
37.024;1000;426;519
37.025;1000;427;519
37.026;1000;428;521
37.027;1000;429;519
37.028;1000;431;524
37.029;1000;434;522
37.03;1000;437;519
37.031;1000;439;520
37.032;1000;440;523
37.033;1000;438;523
37.034;1000;434;520
37.035;1000;431;520
37.036;1000;429;523
37.037;1000;427;522
37.038;1000;426;521
37.039;1000;427;521
37.04;1000;428;519
37.041;1000;430;521
37.042;1000;431;522
37.043;1000;431;521
37.044;1000;431;522
37.045;1000;433;519
37.046;1000;435;520
37.047;1000;436;524
37.048;1000;436;520
37.049;1000;436;524
37.05;1000;438;519
37.051;1000;439;521
37.052;1000;440;522
37.053;1000;441;521
37.054;1000;442;519
37.055;1000;443;519
37.056;1000;443;521
37.057;1000;442;521
37.058;1000;443;521
37.059;1000;445;521
37.06;1000;447;519
37.061;1000;448;521
37.062;1000;448;521
37.063;1000;450;519
37.064;1000;452;520
37.065;1000;455;520
37.066;1000;455;519
37.067;1000;456;524
37.068;1000;455;519
37.069;1000;455;521
37.07;1000;457;519
37.071;1000;459;521
37.072;1000;459;521
37.073;1000;460;520
37.074;1000;460;520
37.075;1000;461;519
37.076;1000;461;521
37.077;1000;461;521
37.078;1000;460;520
37.079;1000;459;520
37.08;1000;458;518
37.081;1000;457;521
37.082;1000;458;519
37.083;1000;459;518
37.084;1000;460;517
37.085;1000;464;516
37.086;1000;468;518
37.087;1000;473;519
37.088;1000;477;517
37.089;1000;479;518
37.09;1000;480;516
37.091;1000;478;516
37.092;1000;477;520
37.093;1000;475;519
37.094;1000;475;519
37.095;1000;476;517
37.096;1000;476;519
37.097;1000;475;519
37.098;1000;473;517
37.099;1000;472;517
37.1;1000;471;515
37.101;1000;470;517
37.102;1000;469;517
37.103;1000;469;516
37.104;1000;471;519
37.105;1000;476;516
37.106;1000;478;516
37.107;1000;481;519
37.108;1000;483;517
37.109;1000;483;520
37.11;1000;483;517
37.111;1000;482;517
37.112;1000;483;520
37.113;1000;483;518
37.114;1000;483;521
37.115;1000;483;516
37.116;1000;483;518
37.117;1000;481;518
37.118;1000;479;518
37.119;1000;478;515
37.12;1000;478;515
37.121;1000;478;517
37.122;1000;479;517
37.123;1000;480;515
37.124;1000;481;516
37.125;1000;483;515
37.126;1000;486;517
37.127;1000;490;515
37.128;1000;494;518
37.129;1000;494;515
37.13;1000;494;515
37.131;1000;495;519
37.132;1000;496;517
37.133;1000;499;516
37.134;1000;499;516
37.135;1000;497;514
37.136;1000;494;516
37.137;1000;491;516
37.138;1000;488;514
37.139;1000;486;514
37.14;1000;482;514
37.141;1000;480;516
37.142;1000;479;514
37.143;1000;479;517
37.144;1000;481;513
37.145;1000;483;513
37.146;1000;486;516
37.147;1000;488;515
37.148;1000;491;514
37.149;1000;491;512
37.15;1000;492;512
37.151;1000;492;513
37.152;1000;494;514
37.153;1000;495;513
37.154;1000;495;514
37.155;1000;495;512
37.156;1000;496;515
37.157;1000;495;512
37.158;1000;494;517
37.159;1000;493;512
37.16;1000;492;511
37.161;1000;492;516
37.162;1000;490;513
37.163;1000;490;514
37.164;1000;488;514
37.165;1000;489;512
37.166;1000;490;514
37.167;1000;493;515
37.168;1000;496;513
37.169;1000;499;514
37.17;1000;499;512
37.171;1000;498;514
37.172;1000;497;515
37.173;1000;498;514
37.174;1000;497;514
37.175;1000;496;513
37.176;1000;493;513
37.177;1000;492;518
37.178;1000;492;512
37.179;1000;493;517
37.18;1000;494;513
37.181;1000;495;515
37.182;1000;496;515
37.183;1000;499;514
37.184;1000;501;513
37.185;1000;502;514
37.186;1000;501;515
37.187;1000;500;516
37.188;1000;502;514
37.189;1000;503;515
37.19;1000;504;515
37.191;1000;504;516
37.192;1000;504;516
37.193;1000;505;515
37.194;1000;504;515
37.195;1000;502;513
37.196;1000;501;516
37.197;1000;499;515
37.198;1000;498;516
37.199;1000;497;513
37.2;1000;496;513
37.201;1000;494;515
37.202;1000;493;516
37.203;1000;493;515
37.204;1000;495;513
37.205;1000;497;513
37.206;1000;500;515
37.207;1000;503;516
37.208;1000;504;515
37.209;1000;504;514
37.21;1000;501;515
37.211;1000;502;519
37.212;1000;501;514
37.213;1000;500;518
37.214;1000;500;515
37.215;1000;501;515
37.216;1000;502;517
37.217;1000;500;517
37.218;1000;499;515
37.219;1000;496;516
37.22;1000;494;516
37.221;1000;494;518
37.222;1000;495;515
37.223;1000;498;518
37.224;1000;500;516
37.225;1000;502;516
37.226;1000;503;519
37.227;1000;505;519
37.228;1000;506;517
37.229;1000;507;515
37.23;1000;509;516
37.231;1000;510;517
37.232;1000;510;518
37.233;1000;509;518
37.234;1000;510;519
37.235;1000;511;516
37.236;1000;511;518
37.237;1000;510;516
37.238;1000;507;521
37.239;1000;504;516
37.24;1000;503;517
37.241;1000;501;520
37.242;1000;500;518
37.243;1000;500;518
37.244;1000;502;515
37.245;1000;505;515
37.246;1000;509;516
37.247;1000;512;517
37.248;1000;514;517
37.249;1000;512;515
37.25;1000;511;515
37.251;1000;512;517
37.252;1000;512;518
37.253;1000;512;517
37.254;1000;510;516
37.255;1000;509;516
37.256;1000;510;521
37.257;1000;510;515
37.258;1000;510;520
37.259;1000;510;518
37.26;1000;508;518
37.261;1000;507;518
37.262;1000;506;519
37.263;1000;506;517
37.264;1000;507;516
37.265;1000;507;516
37.266;1000;507;518
37.267;1000;509;519
37.268;1000;510;518
37.269;1000;512;518
37.27;1000;514;515
37.271;1000;515;518
37.272;1000;515;519
37.273;1000;514;516
37.274;1000;513;517
37.275;1000;511;516
37.276;1000;508;515
37.277;1000;506;518
37.278;1000;504;519
37.279;1000;503;516
37.28;1000;502;516
37.281;1000;501;518
37.282;1000;502;518
37.283;1000;503;516
37.284;1000;504;517
37.285;1000;506;517
37.286;1000;508;519
37.287;1000;509;517
37.288;1000;510;518
37.289;1000;511;516
37.29;1000;512;515
37.291;1000;514;518
37.292;1000;515;518
37.293;1000;515;518
37.294;1000;516;516
37.295;1000;519;516
37.296;1000;518;518
37.297;1000;512;518
37.298;1000;507;517
37.299;1000;501;516
37.3;1000;497;517
37.301;1000;496;519
37.302;1000;498;519
37.303;1000;501;518
37.304;1000;505;517
37.305;1000;508;516
37.306;1000;510;521
37.307;1000;511;518
37.308;1000;512;518
37.309;1000;513;516
37.31;1000;512;516
37.311;1000;512;518
37.312;1000;512;518
37.313;1000;512;517
37.314;1000;512;515
37.315;1000;511;516
37.316;1000;510;519
37.317;1000;508;518
37.318;1000;508;517
37.319;1000;507;521
37.32;1000;507;517
37.321;1000;505;519
37.322;1000;505;519
37.323;1000;506;518
37.324;1000;508;516
37.325;1000;511;516
37.326;1000;514;518
37.327;1000;515;518
37.328;1000;516;517
37.329;1000;518;518
37.33;1000;517;516
37.331;1000;517;519
37.332;1000;514;519
37.333;1000;512;516
37.334;1000;512;517
37.335;1000;513;517
37.336;1000;512;516
37.337;1000;513;520
37.338;1000;512;517
37.339;1000;510;516
37.34;1000;508;515
37.341;1000;508;516
37.342;1000;508;516
37.343;1000;510;516
37.344;1000;511;515
37.345;1000;513;514
37.346;1000;515;516
37.347;1000;517;516
37.348;1000;517;516
37.349;1000;517;516
37.35;1000;518;514
37.351;1000;519;514
37.352;1000;521;519
37.353;1000;523;515
37.354;1000;522;519
37.355;1000;522;515
37.356;1000;521;517
37.357;1000;520;517
37.358;1000;518;516
37.359;1000;515;515
37.36;1000;512;515
37.361;1000;510;517
37.362;1000;509;518
37.363;1000;509;516
37.364;1000;512;515
37.365;1000;515;516
37.366;1000;517;517
37.367;1000;519;518
37.368;1000;521;518
37.369;1000;523;516
37.37;1000;522;516
37.371;1000;522;520
37.372;1000;521;515
37.373;1000;521;519
37.374;1000;522;516
37.375;1000;523;516
37.376;1000;523;518
37.377;1000;522;518
37.378;1000;521;516
37.379;1000;521;516
37.38;1000;522;517
37.381;1000;523;519
37.382;1000;524;516
37.383;1000;524;519
37.384;1000;524;516
37.385;1000;524;516
37.386;1000;524;519
37.387;1000;524;518
37.388;1000;525;516
37.389;1000;525;515
37.39;1000;527;515
37.391;1000;530;517
37.392;1000;530;517
37.393;1000;529;516
37.394;1000;529;517
37.395;1000;528;515
37.396;1000;526;517
37.397;1000;523;515
37.398;1000;518;520
37.399;1000;513;515
37.4;1000;509;514
37.401;1000;508;519
37.402;1000;507;516
37.403;1000;507;515
37.404;1000;507;513
37.405;1000;506;513
37.406;1000;507;515
37.407;1000;507;516
37.408;1000;506;515
37.409;1000;505;514
37.41;1000;505;514
37.411;1000;506;516
37.412;1000;507;514
37.413;1000;506;518
37.414;1000;507;514
37.415;1000;508;515
37.416;1000;506;519
37.417;1000;503;515
37.418;1000;501;515
37.419;1000;499;513
37.42;1000;497;513
37.421;1000;497;515
37.422;1000;497;515
37.423;1000;498;515
37.424;1000;499;515
37.425;1000;501;514
37.426;1000;503;515
37.427;1000;505;516
37.428;1000;507;515
37.429;1000;510;516
37.43;1000;510;514
37.431;1000;509;514
37.432;1000;509;519
37.433;1000;509;514
37.434;1000;509;519
37.435;1000;508;513
37.436;1000;506;516
37.437;1000;504;516
37.438;1000;502;515
37.439;1000;499;514
37.44;1000;499;514
37.441;1000;499;516
37.442;1000;499;516
37.443;1000;500;514
37.444;1000;501;515
37.445;1000;503;515
37.446;1000;504;517
37.447;1000;505;515
37.448;1000;506;518
37.449;1000;508;515
37.45;1000;510;515
37.451;1000;511;518
37.452;1000;512;517
37.453;1000;514;515
37.454;1000;514;514
37.455;1000;512;514
37.456;1000;509;516
37.457;1000;507;517
37.458;1000;506;516
37.459;1000;504;516
37.46;1000;502;514
37.461;1000;501;516
37.462;1000;501;514
37.463;1000;502;518
37.464;1000;504;514
37.465;1000;506;514
37.466;1000;509;518
37.467;1000;511;515
37.468;1000;512;515
37.469;1000;512;514
37.47;1000;512;514
37.471;1000;512;516
37.472;1000;513;516
37.473;1000;515;515
37.474;1000;515;514
37.475;1000;514;515
37.476;1000;512;517
37.477;1000;507;516
37.478;1000;504;515
37.479;1000;503;519
37.48;1000;502;515
37.481;1000;503;516
37.482;1000;505;518
37.483;1000;507;516
37.484;1000;508;513
37.485;1000;510;514
37.486;1000;511;516
37.487;1000;512;516
37.488;1000;512;516
37.489;1000;510;516
37.49;1000;507;514
37.491;1000;506;516
37.492;1000;506;517
37.493;1000;504;515
37.494;1000;502;515
37.495;1000;500;515
37.496;1000;498;514
37.497;1000;495;519
37.498;1000;489;516
37.499;1000;485;514
37.5;1000;480;515
37.501;1000;474;515
37.502;1000;473;516
37.503;1000;475;515
37.504;1000;479;515
37.505;1000;484;513
37.506;1000;490;515
37.507;1000;497;513
37.508;1000;507;518
37.509;1000;517;514
37.51;1000;529;514
37.511;1000;540;515
37.512;1000;552;517
37.513;1000;563;517
37.514;1000;573;515
37.515;1000;583;515
37.516;1000;596;517
37.517;1000;608;516
37.518;1000;619;515
37.519;1000;629;515
37.52;1000;641;513
37.521;1000;653;516
37.522;1000;664;516
37.523;1000;674;515
37.524;1000;688;516
37.525;1000;700;515
37.526;1000;710;514
37.527;1000;719;518
37.528;1000;727;514
37.529;1000;734;519
37.53;1000;736;514
37.531;1000;734;516
37.532;1000;731;516
37.533;1000;727;515
37.534;1000;720;514
37.535;1000;707;514
37.536;1000;685;516
37.537;1000;659;516
37.538;1000;630;515
37.539;1000;597;515
37.54;1000;563;514
37.541;1000;532;515
37.542;1000;508;516
37.543;1000;488;515
37.544;1000;474;514
37.545;1000;464;513
37.546;1000;457;516
37.547;1000;451;514
37.548;1000;447;513
37.549;1000;446;513
37.55;1000;449;511
37.551;1000;454;513
37.552;1000;459;514
37.553;1000;462;512
37.554;1000;466;512
37.555;1000;469;513
37.556;1000;469;512
37.557;1000;469;515
37.558;1000;470;513
37.559;1000;467;513
37.56;1000;464;514
37.561;1000;460;514
37.562;1000;459;516
37.563;1000;460;516
37.564;1000;462;513
37.565;1000;462;514
37.566;1000;463;515
37.567;1000;466;516
37.568;1000;469;516
37.569;1000;472;516
37.57;1000;474;515
37.571;1000;476;515
37.572;1000;477;518
37.573;1000;478;518
37.574;1000;478;517
37.575;1000;477;516
37.576;1000;477;518
37.577;1000;476;518
37.578;1000;476;518
37.579;1000;474;515
37.58;1000;474;516
37.581;1000;473;516
37.582;1000;475;516
37.583;1000;476;515
37.584;1000;477;513
37.585;1000;480;514
37.586;1000;482;516
37.587;1000;486;516
37.588;1000;488;516
37.589;1000;491;514
37.59;1000;491;515
37.591;1000;491;519
37.592;1000;490;513
37.593;1000;490;517
37.594;1000;491;513
37.595;1000;491;514
37.596;1000;489;517
37.597;1000;487;515
37.598;1000;485;515
37.599;1000;484;513
37.6;1000;484;513
37.601;1000;483;515
37.602;1000;483;516
37.603;1000;483;515
37.604;1000;483;515
37.605;1000;485;513
37.606;1000;487;515
37.607;1000;490;513
37.608;1000;494;518
37.609;1000;496;515
37.61;1000;498;513
37.611;1000;497;517
37.612;1000;497;513
37.613;1000;497;516
37.614;1000;496;514
37.615;1000;495;514
37.616;1000;494;516
37.617;1000;493;517
37.618;1000;492;515
37.619;1000;491;513
37.62;1000;491;514
37.621;1000;492;516
37.622;1000;491;516
37.623;1000;493;516
37.624;1000;495;514
37.625;1000;497;514
37.626;1000;500;516
37.627;1000;501;514
37.628;1000;503;518
37.629;1000;505;515
37.63;1000;507;515
37.631;1000;508;517
37.632;1000;507;518
37.633;1000;508;516
37.634;1000;507;515
37.635;1000;507;516
37.636;1000;506;518
37.637;1000;505;518
37.638;1000;504;516
37.639;1000;504;519
37.64;1000;502;516
37.641;1000;501;519
37.642;1000;501;519
37.643;1000;502;518
37.644;1000;504;515
37.645;1000;506;516
37.646;1000;508;517
37.647;1000;507;518
37.648;1000;508;517
37.649;1000;509;517
37.65;1000;512;516
37.651;1000;514;518
37.652;1000;513;519
37.653;1000;511;516
37.654;1000;511;516
37.655;1000;512;517
37.656;1000;511;515
37.657;1000;509;520
37.658;1000;507;518
37.659;1000;505;515
37.66;1000;504;516
37.661;1000;503;517
37.662;1000;501;517
37.663;1000;501;516
37.664;1000;502;516
37.665;1000;504;514
37.666;1000;507;516
37.667;1000;509;516
37.668;1000;511;515
37.669;1000;513;516
37.67;1000;515;515
37.671;1000;518;515
37.672;1000;519;519
37.673;1000;520;516
37.674;1000;521;515
37.675;1000;519;514
37.676;1000;519;518
37.677;1000;518;515
37.678;1000;517;514
37.679;1000;515;515
37.68;1000;514;513
37.681;1000;514;513
37.682;1000;515;517
37.683;1000;515;515
37.684;1000;515;518
37.685;1000;517;514
37.686;1000;518;515
37.687;1000;519;518
37.688;1000;521;515
37.689;1000;521;519
37.69;1000;523;516
37.691;1000;523;517
37.692;1000;522;518
37.693;1000;522;517
37.694;1000;520;515
37.695;1000;519;515
37.696;1000;519;517
37.697;1000;519;518
37.698;1000;519;517
37.699;1000;516;516
37.7;1000;516;515
37.701;1000;517;517
37.702;1000;519;517
37.703;1000;522;515
37.704;1000;525;515
37.705;1000;526;515
37.706;1000;527;515
37.707;1000;528;519
37.708;1000;529;515
37.709;1000;531;516
37.71;1000;533;514
37.711;1000;534;516
37.712;1000;536;517
37.713;1000;537;516
37.714;1000;537;516
37.715;1000;537;514
37.716;1000;536;516
37.717;1000;536;517
37.718;1000;535;516
37.719;1000;534;516
37.72;1000;534;514
37.721;1000;534;517
37.722;1000;535;514
37.723;1000;538;513
37.724;1000;542;512
37.725;1000;545;511
37.726;1000;548;513
37.727;1000;547;513
37.728;1000;545;513
37.729;1000;543;513
37.73;1000;544;511
37.731;1000;543;512
37.732;1000;543;516
37.733;1000;545;514
37.734;1000;547;514
37.735;1000;550;513
37.736;1000;551;515
37.737;1000;552;515
37.738;1000;552;513
37.739;1000;553;513
37.74;1000;553;512
37.741;1000;555;514
37.742;1000;557;514
37.743;1000;557;512
37.744;1000;555;517
37.745;1000;553;514
37.746;1000;552;513
37.747;1000;552;517
37.748;1000;553;516
37.749;1000;554;516
37.75;1000;556;515
37.751;1000;559;518
37.752;1000;560;515
37.753;1000;563;519
37.754;1000;565;515
37.755;1000;566;516
37.756;1000;566;520
37.757;1000;564;515
37.758;1000;562;519
37.759;1000;561;515
37.76;1000;561;515
37.761;1000;561;518
37.762;1000;563;518
37.763;1000;565;515
37.764;1000;566;516
37.765;1000;568;516
37.766;1000;570;518
37.767;1000;572;515
37.768;1000;574;519
37.769;1000;575;515
37.77;1000;575;516
37.771;1000;576;518
37.772;1000;577;519
37.773;1000;577;517
37.774;1000;577;516
37.775;1000;578;516
37.776;1000;577;518
37.777;1000;576;519
37.778;1000;574;518
37.779;1000;572;518
37.78;1000;569;517
37.781;1000;567;519
37.782;1000;567;516
37.783;1000;567;521
37.784;1000;568;516
37.785;1000;569;516
37.786;1000;572;521
37.787;1000;574;519
37.788;1000;575;519
37.789;1000;575;517
37.79;1000;575;517
37.791;1000;574;519
37.792;1000;572;519
37.793;1000;570;519
37.794;1000;568;517
37.795;1000;566;518
37.796;1000;564;521
37.797;1000;560;520
37.798;1000;558;519
37.799;1000;555;523
37.8;1000;551;519
37.801;1000;547;521
37.802;1000;544;521
37.803;1000;542;520
37.804;1000;542;518
37.805;1000;542;519
37.806;1000;543;521
37.807;1000;542;521
37.808;1000;539;521
37.809;1000;535;521
37.81;1000;532;519
37.811;1000;529;521
37.812;1000;526;522
37.813;1000;523;520
37.814;1000;518;519
37.815;1000;515;520
37.816;1000;511;519
37.817;1000;506;524
37.818;1000;500;521
37.819;1000;495;519
37.82;1000;491;519
37.821;1000;488;521
37.822;1000;486;521
37.823;1000;483;520
37.824;1000;481;519
37.825;1000;481;520
37.826;1000;480;522
37.827;1000;479;522
37.828;1000;478;520
37.829;1000;475;521
37.83;1000;472;522
37.831;1000;471;524
37.832;1000;469;521
37.833;1000;467;525
37.834;1000;465;522
37.835;1000;462;523
37.836;1000;457;526
37.837;1000;452;525
37.838;1000;448;524
37.839;1000;444;521
37.84;1000;440;522
37.841;1000;438;524
37.842;1000;436;524
37.843;1000;435;523
37.844;1000;435;524
37.845;1000;436;523
37.846;1000;437;524
37.847;1000;439;523
37.848;1000;441;527
37.849;1000;441;523
37.85;1000;439;523
37.851;1000;434;527
37.852;1000;431;525
37.853;1000;430;525
37.854;1000;429;522
37.855;1000;428;523
37.856;1000;428;525
37.857;1000;427;525
37.858;1000;427;524
37.859;1000;426;523
37.86;1000;425;524
37.861;1000;425;525
37.862;1000;425;525
37.863;1000;425;524
37.864;1000;426;527
37.865;1000;429;524
37.866;1000;432;526
37.867;1000;434;526
37.868;1000;436;525
37.869;1000;438;523
37.87;1000;438;524
37.871;1000;439;525
37.872;1000;438;526
37.873;1000;438;525
37.874;1000;437;525
37.875;1000;436;524
37.876;1000;437;526
37.877;1000;438;525
37.878;1000;439;524
37.879;1000;440;524
37.88;1000;439;524
37.881;1000;437;523
37.882;1000;436;528
37.883;1000;436;526
37.884;1000;438;523
37.885;1000;442;523
37.886;1000;445;525
37.887;1000;446;525
37.888;1000;445;524
37.889;1000;446;524
37.89;1000;448;522
37.891;1000;450;522
37.892;1000;451;526
37.893;1000;451;525
37.894;1000;452;524
37.895;1000;453;522
37.896;1000;455;524
37.897;1000;454;523
37.898;1000;453;523
37.899;1000;452;521
37.9;1000;451;521
37.901;1000;449;521
37.902;1000;448;522
37.903;1000;449;521
37.904;1000;450;519
37.905;1000;453;519
