time;SamplingFrequency;ECG;Pulse
11.741;1000;519;516
11.742;1000;521;516
11.743;1000;524;514
11.744;1000;524;513
11.745;1000;524;514
11.746;1000;525;516
11.747;1000;526;515
11.748;1000;526;519
11.749;1000;525;514
11.75;1000;524;515
11.751;1000;523;519
11.752;1000;520;515
11.753;1000;515;517
11.754;1000;510;514
11.755;1000;509;514
11.756;1000;508;516
11.757;1000;509;518
11.758;1000;513;516
11.759;1000;517;513
11.76;1000;520;514
11.761;1000;526;516
11.762;1000;531;516
11.763;1000;533;513
11.764;1000;533;513
11.765;1000;532;515
11.766;1000;530;513
11.767;1000;529;518
11.768;1000;528;515
11.769;1000;526;519
11.77;1000;527;515
11.771;1000;527;515
11.772;1000;527;518
11.773;1000;525;516
11.774;1000;520;513
11.775;1000;516;513
11.776;1000;513;516
11.777;1000;510;516
11.778;1000;507;515
11.779;1000;506;514
11.78;1000;508;515
11.781;1000;509;516
11.782;1000;512;515
11.783;1000;513;518
11.784;1000;514;514
11.785;1000;514;515
11.786;1000;513;517
11.787;1000;512;518
11.788;1000;510;516
11.789;1000;508;513
11.79;1000;506;514
11.791;1000;504;516
11.792;1000;501;518
11.793;1000;499;514
11.794;1000;498;514
11.795;1000;500;514
11.796;1000;500;516
11.797;1000;500;515
11.798;1000;500;519
11.799;1000;501;514
11.8;1000;504;514
11.801;1000;506;519
11.802;1000;507;515
11.803;1000;509;516
11.804;1000;513;514
11.805;1000;515;514
11.806;1000;515;516
11.807;1000;515;519
11.808;1000;513;514
11.809;1000;510;514
11.81;1000;510;514
11.811;1000;512;517
11.812;1000;513;516
11.813;1000;512;514
11.814;1000;511;516
11.815;1000;510;515
11.816;1000;505;517
11.817;1000;503;519
11.818;1000;504;516
11.819;1000;505;514
11.82;1000;508;514
11.821;1000;510;516
11.822;1000;512;516
11.823;1000;511;516
11.824;1000;511;513
11.825;1000;510;515
11.826;1000;510;516
11.827;1000;511;516
11.828;1000;511;515
11.829;1000;512;515
11.83;1000;511;515
11.831;1000;509;513
11.832;1000;507;519
11.833;1000;504;515
11.834;1000;499;513
11.835;1000;497;514
11.836;1000;499;515
11.837;1000;500;517
11.838;1000;501;516
11.839;1000;502;513
11.84;1000;506;514
11.841;1000;511;516
11.842;1000;515;516
11.843;1000;518;514
11.844;1000;521;514
11.845;1000;523;514
11.846;1000;521;515
11.847;1000;516;515
11.848;1000;511;518
11.849;1000;508;515
11.85;1000;508;514
11.851;1000;507;519
11.852;1000;507;515
11.853;1000;506;517
11.854;1000;505;513
11.855;1000;501;514
11.856;1000;498;516
11.857;1000;497;518
11.858;1000;496;516
11.859;1000;496;513
11.86;1000;498;514
11.861;1000;503;513
11.862;1000;507;519
11.863;1000;508;517
11.864;1000;508;514
11.865;1000;509;514
11.866;1000;508;519
11.867;1000;505;515
11.868;1000;501;516
11.869;1000;499;513
11.87;1000;496;515
11.871;1000;492;516
11.872;1000;487;519
11.873;1000;482;514
11.874;1000;478;514
11.875;1000;474;514
11.876;1000;472;518
11.877;1000;469;516
11.878;1000;468;513
11.879;1000;471;515
11.88;1000;477;515
11.881;1000;484;517
11.882;1000;492;519
11.883;1000;501;517
11.884;1000;510;515
11.885;1000;520;515
11.886;1000;532;517
11.887;1000;543;517
11.888;1000;552;517
11.889;1000;563;515
11.89;1000;575;515
11.891;1000;586;518
11.892;1000;596;517
11.893;1000;608;517
11.894;1000;622;516
11.895;1000;639;517
11.896;1000;655;514
11.897;1000;670;520
11.898;1000;686;517
11.899;1000;702;514
11.9;1000;717;515
11.901;1000;728;517
11.902;1000;737;519
11.903;1000;749;517
11.904;1000;757;515
11.905;1000;766;515
11.906;1000;777;515
11.907;1000;783;519
11.908;1000;784;515
11.909;1000;783;515
11.91;1000;780;515
11.911;1000;771;518
11.912;1000;754;516
11.913;1000;728;513
11.914;1000;696;513
11.915;1000;665;514
11.916;1000;634;515
11.917;1000;602;515
11.918;1000;574;512
11.919;1000;553;513
11.92;1000;536;513
11.921;1000;523;515
11.922;1000;513;515
11.923;1000;507;513
11.924;1000;498;513
11.925;1000;490;515
11.926;1000;486;516
11.927;1000;481;515
11.928;1000;475;512
11.929;1000;469;512
11.93;1000;464;513
11.931;1000;461;515
11.932;1000;458;513
11.933;1000;454;510
11.934;1000;453;513
11.935;1000;451;513
11.936;1000;449;512
11.937;1000;447;516
11.938;1000;445;515
11.939;1000;444;517
11.94;1000;447;514
11.941;1000;448;513
11.942;1000;451;518
11.943;1000;455;516
11.944;1000;459;518
11.945;1000;462;515
11.946;1000;462;516
11.947;1000;460;515
11.948;1000;458;512
11.949;1000;455;514
11.95;1000;454;513
11.951;1000;455;515
11.952;1000;457;517
11.953;1000;458;515
11.954;1000;454;513
11.955;1000;449;513
11.956;1000;448;516
11.957;1000;447;515
11.958;1000;448;515
11.959;1000;451;514
11.96;1000;457;514
11.961;1000;463;516
11.962;1000;470;518
11.963;1000;474;516
11.964;1000;475;513
11.965;1000;475;514
11.966;1000;476;516
11.967;1000;476;515
11.968;1000;477;516
11.969;1000;478;514
11.97;1000;478;515
11.971;1000;475;516
11.972;1000;473;517
11.973;1000;469;516
11.974;1000;467;515
11.975;1000;465;516
11.976;1000;463;514
11.977;1000;463;519
11.978;1000;465;513
11.979;1000;467;515
11.98;1000;470;515
11.981;1000;475;516
11.982;1000;479;519
11.983;1000;482;517
11.984;1000;484;514
11.985;1000;484;515
11.986;1000;485;516
11.987;1000;484;518
11.988;1000;483;515
11.989;1000;482;514
11.99;1000;480;515
11.991;1000;480;517
11.992;1000;480;516
11.993;1000;479;520
11.994;1000;479;515
11.995;1000;480;515
11.996;1000;481;518
11.997;1000;483;517
11.998;1000;486;518
11.999;1000;489;516
12;1000;491;516
12.001;1000;494;518
12.002;1000;496;518
12.003;1000;499;521
12.004;1000;500;516
12.005;1000;502;517
12.006;1000;501;516
12.007;1000;499;519
12.008;1000;497;519
12.009;1000;495;517
12.01;1000;494;518
12.011;1000;491;519
12.012;1000;488;520
12.013;1000;486;519
12.014;1000;484;516
12.015;1000;483;517
12.016;1000;480;519
12.017;1000;479;519
12.018;1000;480;517
12.019;1000;483;516
12.02;1000;486;518
12.021;1000;491;516
12.022;1000;496;521
12.023;1000;499;518
12.024;1000;502;520
12.025;1000;506;517
12.026;1000;505;519
12.027;1000;504;521
12.028;1000;501;519
12.029;1000;498;515
12.03;1000;496;517
12.031;1000;496;519
12.032;1000;495;518
12.033;1000;495;519
12.034;1000;494;515
12.035;1000;492;517
12.036;1000;491;518
12.037;1000;491;519
12.038;1000;493;518
12.039;1000;496;518
12.04;1000;502;519
12.041;1000;505;516
12.042;1000;510;521
12.043;1000;510;514
12.044;1000;511;517
12.045;1000;511;516
12.046;1000;511;518
12.047;1000;511;520
12.048;1000;511;516
12.049;1000;510;515
12.05;1000;510;516
12.051;1000;508;518
12.052;1000;507;517
12.053;1000;505;521
12.054;1000;504;515
12.055;1000;503;516
12.056;1000;503;516
12.057;1000;506;520
12.058;1000;509;517
12.059;1000;512;515
12.06;1000;512;516
12.061;1000;513;518
12.062;1000;515;520
12.063;1000;514;518
12.064;1000;515;515
12.065;1000;516;515
12.066;1000;517;515
12.067;1000;517;519
12.068;1000;515;518
12.069;1000;515;515
12.07;1000;515;516
12.071;1000;515;518
12.072;1000;512;517
12.073;1000;508;519
12.074;1000;507;516
12.075;1000;504;515
12.076;1000;503;516
12.077;1000;504;519
12.078;1000;507;515
12.079;1000;511;514
12.08;1000;513;515
12.081;1000;519;516
12.082;1000;525;517
12.083;1000;527;515
12.084;1000;529;515
12.085;1000;533;515
12.086;1000;536;518
12.087;1000;536;515
12.088;1000;538;518
12.089;1000;539;513
12.09;1000;537;514
12.091;1000;534;516
12.092;1000;530;517
12.093;1000;528;515
12.094;1000;528;513
12.095;1000;526;513
12.096;1000;524;515
12.097;1000;523;517
12.098;1000;524;514
12.099;1000;525;512
12.1;1000;528;514
12.101;1000;530;515
12.102;1000;534;514
12.103;1000;538;515
12.104;1000;540;513
12.105;1000;542;513
12.106;1000;544;518
12.107;1000;544;514
12.108;1000;544;516
12.109;1000;544;512
12.11;1000;545;513
12.111;1000;543;515
12.112;1000;541;517
12.113;1000;543;515
12.114;1000;543;512
12.115;1000;542;513
12.116;1000;540;512
12.117;1000;540;517
12.118;1000;542;515
12.119;1000;544;513
12.12;1000;545;513
12.121;1000;548;517
12.122;1000;550;514
12.123;1000;553;516
12.124;1000;556;513
12.125;1000;558;514
12.126;1000;559;515
12.127;1000;559;517
12.128;1000;559;514
12.129;1000;561;513
12.13;1000;564;514
12.131;1000;567;518
12.132;1000;566;516
12.133;1000;563;513
12.134;1000;560;515
12.135;1000;558;515
12.136;1000;557;517
12.137;1000;558;519
12.138;1000;560;516
12.139;1000;562;514
12.14;1000;566;515
12.141;1000;570;516
12.142;1000;573;516
12.143;1000;576;516
12.144;1000;580;513
12.145;1000;582;515
12.146;1000;581;516
12.147;1000;579;517
12.148;1000;579;516
12.149;1000;580;515
12.15;1000;580;517
12.151;1000;578;518
12.152;1000;575;516
12.153;1000;572;514
12.154;1000;572;515
12.155;1000;572;515
12.156;1000;570;516
12.157;1000;569;518
12.158;1000;570;516
12.159;1000;571;514
12.16;1000;572;515
12.161;1000;575;517
12.162;1000;576;517
12.163;1000;578;517
12.164;1000;579;516
12.165;1000;579;517
12.166;1000;577;516
12.167;1000;579;519
12.168;1000;579;515
12.169;1000;576;517
12.17;1000;572;517
12.171;1000;569;519
12.172;1000;567;521
12.173;1000;563;519
12.174;1000;559;516
12.175;1000;555;518
12.176;1000;553;519
12.177;1000;551;521
12.178;1000;547;518
12.179;1000;546;518
12.18;1000;549;519
12.181;1000;551;520
12.182;1000;551;519
12.183;1000;549;524
12.184;1000;545;519
12.185;1000;544;518
12.186;1000;544;523
12.187;1000;540;519
12.188;1000;535;521
12.189;1000;531;519
12.19;1000;526;520
12.191;1000;520;522
12.192;1000;516;524
12.193;1000;512;521
12.194;1000;507;520
12.195;1000;500;521
12.196;1000;495;524
12.197;1000;491;522
12.198;1000;489;520
12.199;1000;489;523
12.2;1000;491;523
12.201;1000;493;524
12.202;1000;492;527
12.203;1000;488;524
12.204;1000;484;521
12.205;1000;480;523
12.206;1000;478;525
12.207;1000;476;524
12.208;1000;474;525
12.209;1000;472;522
12.21;1000;470;523
12.211;1000;466;525
12.212;1000;461;525
12.213;1000;454;524
12.214;1000;448;524
12.215;1000;444;525
12.216;1000;441;523
12.217;1000;438;528
12.218;1000;437;525
12.219;1000;438;523
12.22;1000;438;524
12.221;1000;439;526
12.222;1000;439;527
12.223;1000;438;526
12.224;1000;439;523
12.225;1000;440;524
12.226;1000;439;523
12.227;1000;437;528
12.228;1000;435;527
12.229;1000;438;524
12.23;1000;439;524
12.231;1000;440;527
12.232;1000;438;526
12.233;1000;433;527
12.234;1000;430;524
12.235;1000;428;524
12.236;1000;426;526
12.237;1000;425;527
12.238;1000;425;523
12.239;1000;428;523
12.24;1000;432;524
12.241;1000;434;525
12.242;1000;435;525
12.243;1000;435;524
12.244;1000;436;522
12.245;1000;439;523
12.246;1000;440;527
12.247;1000;440;524
12.248;1000;441;526
12.249;1000;440;521
12.25;1000;439;523
12.251;1000;438;525
12.252;1000;433;526
12.253;1000;431;523
12.254;1000;432;522
12.255;1000;433;523
12.256;1000;435;524
12.257;1000;437;526
12.258;1000;438;522
12.259;1000;440;522
12.26;1000;443;523
12.261;1000;447;525
12.262;1000;451;524
12.263;1000;454;527
12.264;1000;457;521
12.265;1000;456;524
12.266;1000;455;524
12.267;1000;454;526
12.268;1000;451;524
12.269;1000;449;521
12.27;1000;448;522
12.271;1000;448;524
12.272;1000;448;523
12.273;1000;448;523
12.274;1000;446;520
12.275;1000;443;521
12.276;1000;440;522
12.277;1000;440;523
12.278;1000;441;522
12.279;1000;444;521
12.28;1000;448;522
12.281;1000;452;519
12.282;1000;457;525
12.283;1000;457;522
12.284;1000;458;519
12.285;1000;460;520
12.286;1000;460;522
12.287;1000;460;523
12.288;1000;460;521
12.289;1000;460;518
12.29;1000;460;519
12.291;1000;459;519
12.292;1000;458;523
12.293;1000;457;521
12.294;1000;455;520
12.295;1000;454;519
12.296;1000;451;519
12.297;1000;451;523
12.298;1000;454;520
12.299;1000;459;518
12.3;1000;463;518
12.301;1000;466;519
12.302;1000;468;521
12.303;1000;472;518
12.304;1000;474;517
12.305;1000;477;518
12.306;1000;478;519
12.307;1000;478;519
12.308;1000;478;517
12.309;1000;479;517
12.31;1000;478;517
12.311;1000;477;521
12.312;1000;475;518
12.313;1000;471;521
12.314;1000;468;515
12.315;1000;466;517
12.316;1000;466;518
12.317;1000;468;520
12.318;1000;470;519
12.319;1000;472;515
12.32;1000;474;517
12.321;1000;476;518
12.322;1000;477;517
12.323;1000;478;521
12.324;1000;480;516
12.325;1000;481;516
12.326;1000;484;515
12.327;1000;487;519
12.328;1000;489;519
12.329;1000;491;516
12.33;1000;489;517
12.331;1000;486;518
12.332;1000;482;520
12.333;1000;478;519
12.334;1000;473;515
12.335;1000;471;517
12.336;1000;472;518
12.337;1000;476;519
12.338;1000;476;516
12.339;1000;477;516
12.34;1000;481;517
12.341;1000;484;515
12.342;1000;487;520
12.343;1000;491;516
12.344;1000;492;519
12.345;1000;493;517
12.346;1000;493;518
12.347;1000;493;520
12.348;1000;494;518
12.349;1000;494;515
12.35;1000;494;515
12.351;1000;493;517
12.352;1000;490;517
12.353;1000;487;517
12.354;1000;484;516
12.355;1000;484;516
12.356;1000;485;518
12.357;1000;485;517
12.358;1000;488;519
12.359;1000;492;515
12.36;1000;498;517
12.361;1000;502;518
12.362;1000;505;519
12.363;1000;506;515
12.364;1000;503;514
12.365;1000;502;515
12.366;1000;500;517
12.367;1000;499;519
12.368;1000;498;515
12.369;1000;498;515
12.37;1000;499;515
12.371;1000;498;518
12.372;1000;495;516
12.373;1000;490;516
12.374;1000;487;517
12.375;1000;485;516
12.376;1000;484;517
12.377;1000;486;519
12.378;1000;490;517
12.379;1000;493;514
12.38;1000;495;515
12.381;1000;498;516
12.382;1000;501;516
12.383;1000;504;517
12.384;1000;504;514
12.385;1000;504;515
12.386;1000;503;516
12.387;1000;503;516
12.388;1000;501;516
12.389;1000;498;515
12.39;1000;497;516
12.391;1000;497;514
12.392;1000;497;519
12.393;1000;496;512
12.394;1000;494;514
12.395;1000;493;514
12.396;1000;495;516
12.397;1000;494;518
12.398;1000;493;516
12.399;1000;493;513
12.4;1000;496;515
12.401;1000;502;516
12.402;1000;507;519
12.403;1000;512;515
12.404;1000;513;514
12.405;1000;511;515
12.406;1000;508;516
12.407;1000;504;516
12.408;1000;500;519
12.409;1000;499;515
12.41;1000;500;515
12.411;1000;500;519
12.412;1000;498;515
12.413;1000;494;517
12.414;1000;490;514
12.415;1000;489;515
12.416;1000;489;516
12.417;1000;489;519
12.418;1000;493;515
12.419;1000;497;514
12.42;1000;501;515
12.421;1000;504;519
12.422;1000;507;517
12.423;1000;510;519
12.424;1000;512;514
12.425;1000;515;517
12.426;1000;519;518
12.427;1000;520;519
12.428;1000;516;518
12.429;1000;512;515
12.43;1000;508;515
12.431;1000;503;517
12.432;1000;500;517
12.433;1000;499;517
12.434;1000;497;515
12.435;1000;495;516
12.436;1000;492;517
12.437;1000;491;518
12.438;1000;489;517
12.439;1000;491;516
12.44;1000;495;518
12.441;1000;499;515
12.442;1000;501;520
12.443;1000;502;518
12.444;1000;504;515
12.445;1000;507;516
12.446;1000;507;518
12.447;1000;506;519
12.448;1000;504;518
12.449;1000;504;515
12.45;1000;504;516
12.451;1000;506;515
12.452;1000;507;520
12.453;1000;504;518
12.454;1000;502;517
12.455;1000;503;517
12.456;1000;502;517
12.457;1000;503;521
12.458;1000;503;516
12.459;1000;506;515
12.46;1000;509;516
12.461;1000;511;518
12.462;1000;510;518
12.463;1000;509;519
12.464;1000;510;516
12.465;1000;509;517
12.466;1000;508;518
12.467;1000;509;519
12.468;1000;509;518
12.469;1000;508;518
12.47;1000;507;519
12.471;1000;504;516
12.472;1000;503;521
12.473;1000;501;516
12.474;1000;499;515
12.475;1000;497;517
12.476;1000;496;517
12.477;1000;495;519
12.478;1000;494;514
12.479;1000;494;516
12.48;1000;496;515
12.481;1000;500;518
12.482;1000;504;519
12.483;1000;510;517
12.484;1000;515;515
12.485;1000;518;516
12.486;1000;519;517
12.487;1000;519;516
12.488;1000;515;520
12.489;1000;513;516
12.49;1000;511;516
12.491;1000;508;519
12.492;1000;508;516
12.493;1000;506;518
12.494;1000;501;514
12.495;1000;497;515
12.496;1000;496;517
12.497;1000;497;519
12.498;1000;498;518
12.499;1000;500;514
12.5;1000;503;516
12.501;1000;509;515
12.502;1000;513;520
12.503;1000;513;519
12.504;1000;514;516
12.505;1000;514;516
12.506;1000;515;520
12.507;1000;515;516
12.508;1000;512;519
12.509;1000;511;515
12.51;1000;510;516
12.511;1000;507;518
12.512;1000;506;520
12.513;1000;504;516
12.514;1000;501;516
12.515;1000;499;516
12.516;1000;498;519
12.517;1000;499;518
12.518;1000;502;515
12.519;1000;504;517
12.52;1000;508;518
12.521;1000;508;519
12.522;1000;509;521
12.523;1000;512;519
12.524;1000;513;516
12.525;1000;515;518
12.526;1000;518;519
12.527;1000;519;519
12.528;1000;519;519
12.529;1000;519;516
12.53;1000;520;518
12.531;1000;517;519
12.532;1000;513;519
12.533;1000;509;518
12.534;1000;505;518
12.535;1000;503;519
12.536;1000;503;516
12.537;1000;504;522
12.538;1000;507;519
12.539;1000;509;516
12.54;1000;512;518
12.541;1000;513;519
12.542;1000;515;521
12.543;1000;517;520
12.544;1000;518;516
12.545;1000;519;517
12.546;1000;517;517
12.547;1000;518;521
12.548;1000;518;518
12.549;1000;518;517
12.55;1000;515;518
12.551;1000;512;520
12.552;1000;509;518
12.553;1000;507;515
12.554;1000;505;515
12.555;1000;502;517
12.556;1000;501;516
12.557;1000;503;517
12.558;1000;504;515
12.559;1000;505;515
12.56;1000;508;517
12.561;1000;511;517
12.562;1000;513;518
12.563;1000;515;516
12.564;1000;515;515
12.565;1000;515;516
12.566;1000;514;519
12.567;1000;514;517
12.568;1000;516;515
12.569;1000;516;515
12.57;1000;518;516
12.571;1000;519;515
12.572;1000;515;516
12.573;1000;510;513
12.574;1000;504;515
12.575;1000;501;515
12.576;1000;501;517
12.577;1000;504;517
12.578;1000;509;516
12.579;1000;512;516
12.58;1000;516;517
12.581;1000;520;515
12.582;1000;521;519
12.583;1000;521;518
12.584;1000;519;517
12.585;1000;519;518
12.586;1000;518;515
12.587;1000;515;519
12.588;1000;513;515
12.589;1000;512;518
12.59;1000;512;517
12.591;1000;511;519
12.592;1000;512;520
12.593;1000;510;519
12.594;1000;507;516
12.595;1000;503;516
12.596;1000;502;519
12.597;1000;504;518
12.598;1000;505;518
12.599;1000;508;517
12.6;1000;512;517
12.601;1000;515;519
12.602;1000;519;521
12.603;1000;521;518
12.604;1000;521;516
12.605;1000;521;517
12.606;1000;521;518
12.607;1000;519;518
12.608;1000;518;519
12.609;1000;517;515
12.61;1000;516;517
12.611;1000;514;518
12.612;1000;512;518
12.613;1000;511;517
12.614;1000;507;517
12.615;1000;506;519
12.616;1000;506;516
12.617;1000;506;521
12.618;1000;507;514
12.619;1000;510;516
12.62;1000;514;516
12.621;1000;515;518
12.622;1000;519;519
12.623;1000;522;518
12.624;1000;524;515
12.625;1000;525;516
12.626;1000;523;518
12.627;1000;520;519
12.628;1000;519;517
12.629;1000;518;515
12.63;1000;515;517
12.631;1000;513;518
12.632;1000;513;517
12.633;1000;510;521
12.634;1000;509;516
12.635;1000;508;516
12.636;1000;509;518
12.637;1000;509;517
12.638;1000;510;519
12.639;1000;511;515
12.64;1000;512;517
12.641;1000;512;518
12.642;1000;511;517
12.643;1000;511;521
12.644;1000;512;516
12.645;1000;513;517
12.646;1000;514;516
12.647;1000;517;519
12.648;1000;522;519
12.649;1000;523;517
12.65;1000;523;517
12.651;1000;521;518
12.652;1000;519;520
12.653;1000;516;518
12.654;1000;515;515
12.655;1000;512;517
12.656;1000;511;518
12.657;1000;510;518
12.658;1000;511;516
12.659;1000;511;515
12.66;1000;513;517
12.661;1000;514;515
12.662;1000;515;520
12.663;1000;519;515
12.664;1000;524;515
12.665;1000;528;516
12.666;1000;529;514
12.667;1000;527;518
12.668;1000;525;517
12.669;1000;523;515
12.67;1000;521;516
12.671;1000;517;517
12.672;1000;511;519
12.673;1000;504;517
12.674;1000;500;515
12.675;1000;499;517
12.676;1000;500;518
12.677;1000;501;517
12.678;1000;502;517
12.679;1000;504;515
12.68;1000;507;514
12.681;1000;510;517
12.682;1000;512;517
12.683;1000;514;518
12.684;1000;516;515
12.685;1000;518;516
12.686;1000;519;517
12.687;1000;517;519
12.688;1000;514;516
12.689;1000;514;515
12.69;1000;514;515
12.691;1000;513;519
12.692;1000;512;516
12.693;1000;510;516
12.694;1000;507;516
12.695;1000;505;516
12.696;1000;505;516
12.697;1000;508;519
12.698;1000;512;517
12.699;1000;515;514
12.7;1000;517;515
12.701;1000;519;516
12.702;1000;519;515
12.703;1000;519;516
12.704;1000;521;513
12.705;1000;519;514
12.706;1000;517;516
12.707;1000;515;516
12.708;1000;514;515
12.709;1000;513;515
12.71;1000;513;515
12.711;1000;514;514
12.712;1000;515;519
12.713;1000;513;512
12.714;1000;510;514
12.715;1000;508;515
12.716;1000;504;516
12.717;1000;503;517
12.718;1000;504;516
12.719;1000;507;513
12.72;1000;512;514
12.721;1000;518;515
12.722;1000;522;518
12.723;1000;524;514
12.724;1000;522;513
12.725;1000;520;514
12.726;1000;519;515
12.727;1000;517;515
12.728;1000;517;518
12.729;1000;518;513
12.73;1000;520;513
12.731;1000;520;518
12.732;1000;518;513
