time;SamplingFrequency;ECG;Pulse
32.455;1000;486;515
32.456;1000;489;515
32.457;1000;492;517
32.458;1000;495;515
32.459;1000;497;511
32.46;1000;499;513
32.461;1000;502;513
32.462;1000;504;515
32.463;1000;505;516
32.464;1000;506;515
32.465;1000;507;512
32.466;1000;505;513
32.467;1000;504;514
32.468;1000;503;517
32.469;1000;504;513
32.47;1000;504;512
32.471;1000;501;513
32.472;1000;497;515
32.473;1000;494;515
32.474;1000;491;513
32.475;1000;492;512
32.476;1000;493;514
32.477;1000;494;513
32.478;1000;494;514
32.479;1000;497;512
32.48;1000;499;511
32.481;1000;499;513
32.482;1000;500;514
32.483;1000;502;514
32.484;1000;504;513
32.485;1000;505;512
32.486;1000;505;513
32.487;1000;507;516
32.488;1000;508;515
32.489;1000;509;512
32.49;1000;511;511
32.491;1000;512;513
32.492;1000;511;513
32.493;1000;511;513
32.494;1000;511;512
32.495;1000;511;511
32.496;1000;510;513
32.497;1000;510;513
32.498;1000;511;513
32.499;1000;511;512
32.5;1000;512;511
32.501;1000;513;512
32.502;1000;513;515
32.503;1000;513;513
32.504;1000;513;518
32.505;1000;512;513
32.506;1000;511;513
32.507;1000;511;517
32.508;1000;511;513
32.509;1000;511;517
32.51;1000;512;513
32.511;1000;512;513
32.512;1000;510;515
32.513;1000;508;515
32.514;1000;508;519
32.515;1000;510;514
32.516;1000;514;515
32.517;1000;518;516
32.518;1000;521;519
32.519;1000;522;517
32.52;1000;524;513
32.521;1000;525;515
32.522;1000;524;516
32.523;1000;523;515
32.524;1000;524;517
32.525;1000;525;513
32.526;1000;526;515
32.527;1000;526;515
32.528;1000;528;519
32.529;1000;529;515
32.53;1000;529;515
32.531;1000;526;515
32.532;1000;524;516
32.533;1000;522;518
32.534;1000;520;517
32.535;1000;521;513
32.536;1000;524;515
32.537;1000;526;513
32.538;1000;528;518
32.539;1000;530;515
32.54;1000;533;513
32.541;1000;534;515
32.542;1000;535;516
32.543;1000;537;519
32.544;1000;539;516
32.545;1000;541;513
32.546;1000;544;515
32.547;1000;545;513
32.548;1000;547;518
32.549;1000;547;518
32.55;1000;546;514
32.551;1000;545;515
32.552;1000;544;519
32.553;1000;543;515
32.554;1000;542;514
32.555;1000;542;516
32.556;1000;543;515
32.557;1000;545;516
32.558;1000;548;519
32.559;1000;550;515
32.56;1000;551;515
32.561;1000;555;515
32.562;1000;557;517
32.563;1000;557;519
32.564;1000;557;515
32.565;1000;557;515
32.566;1000;558;516
32.567;1000;559;519
32.568;1000;559;517
32.569;1000;559;520
32.57;1000;558;515
32.571;1000;558;516
32.572;1000;558;518
32.573;1000;558;520
32.574;1000;558;519
32.575;1000;559;516
32.576;1000;562;517
32.577;1000;565;519
32.578;1000;565;521
32.579;1000;566;518
32.58;1000;566;516
32.581;1000;568;518
32.582;1000;571;519
32.583;1000;571;519
32.584;1000;570;522
32.585;1000;570;518
32.586;1000;570;518
32.587;1000;572;523
32.588;1000;574;520
32.589;1000;572;519
32.59;1000;568;518
32.591;1000;565;520
32.592;1000;563;520
32.593;1000;564;524
32.594;1000;564;520
32.595;1000;564;520
32.596;1000;565;521
32.597;1000;567;522
32.598;1000;569;525
32.599;1000;570;523
32.6;1000;569;520
32.601;1000;571;522
32.602;1000;573;521
32.603;1000;574;525
32.604;1000;574;523
32.605;1000;574;520
32.606;1000;572;523
32.607;1000;569;524
32.608;1000;567;526
32.609;1000;563;525
32.61;1000;559;522
32.611;1000;556;524
32.612;1000;555;523
32.613;1000;556;527
32.614;1000;557;526
32.615;1000;558;525
32.616;1000;558;526
32.617;1000;559;526
32.618;1000;560;526
32.619;1000;559;528
32.62;1000;557;524
32.621;1000;553;526
32.622;1000;550;527
32.623;1000;547;530
32.624;1000;545;528
32.625;1000;543;526
32.626;1000;542;527
32.627;1000;541;529
32.628;1000;540;529
32.629;1000;538;527
32.63;1000;536;526
32.631;1000;532;528
32.632;1000;527;527
32.633;1000;523;532
32.634;1000;519;529
32.635;1000;516;529
32.636;1000;516;529
32.637;1000;515;530
32.638;1000;514;532
32.639;1000;514;531
32.64;1000;513;528
32.641;1000;513;530
32.642;1000;512;531
32.643;1000;508;531
32.644;1000;501;531
32.645;1000;495;530
32.646;1000;492;531
32.647;1000;485;530
32.648;1000;481;533
32.649;1000;479;532
32.65;1000;477;529
32.651;1000;473;532
32.652;1000;470;532
32.653;1000;467;535
32.654;1000;464;532
32.655;1000;462;530
32.656;1000;460;531
32.657;1000;458;532
32.658;1000;457;532
32.659;1000;456;533
32.66;1000;455;531
32.661;1000;454;531
32.662;1000;453;532
32.663;1000;451;533
32.664;1000;449;532
32.665;1000;448;531
32.666;1000;446;534
32.667;1000;443;530
32.668;1000;440;534
32.669;1000;438;534
32.67;1000;436;530
32.671;1000;434;532
32.672;1000;433;533
32.673;1000;432;535
32.674;1000;433;532
32.675;1000;435;531
32.676;1000;436;532
32.677;1000;437;533
32.678;1000;440;531
32.679;1000;441;535
32.68;1000;443;529
32.681;1000;444;531
32.682;1000;446;531
32.683;1000;446;534
32.684;1000;445;532
32.685;1000;443;529
32.686;1000;441;529
32.687;1000;440;531
32.688;1000;441;533
32.689;1000;443;528
32.69;1000;442;527
32.691;1000;439;529
32.692;1000;438;529
32.693;1000;437;530
32.694;1000;436;528
32.695;1000;436;527
32.696;1000;436;527
32.697;1000;438;532
32.698;1000;439;527
32.699;1000;440;530
32.7;1000;442;525
32.701;1000;445;527
32.702;1000;447;527
32.703;1000;448;530
32.704;1000;450;528
32.705;1000;451;525
32.706;1000;450;527
32.707;1000;448;527
32.708;1000;447;526
32.709;1000;446;529
32.71;1000;445;524
32.711;1000;443;524
32.712;1000;442;528
32.713;1000;441;524
32.714;1000;441;522
32.715;1000;443;523
32.716;1000;446;523
32.717;1000;450;524
32.718;1000;454;526
32.719;1000;459;524
32.72;1000;463;520
32.721;1000;465;522
32.722;1000;467;522
32.723;1000;468;525
32.724;1000;467;521
32.725;1000;464;519
32.726;1000;462;521
32.727;1000;460;521
32.728;1000;459;521
32.729;1000;457;524
32.73;1000;456;519
32.731;1000;456;518
32.732;1000;457;523
32.733;1000;457;518
32.734;1000;458;520
32.735;1000;459;517
32.736;1000;461;519
32.737;1000;463;519
32.738;1000;464;521
32.739;1000;464;517
32.74;1000;464;516
32.741;1000;464;516
32.742;1000;465;519
32.743;1000;466;518
32.744;1000;466;520
32.745;1000;466;514
32.746;1000;465;516
32.747;1000;465;516
32.748;1000;466;519
32.749;1000;467;517
32.75;1000;467;514
32.751;1000;467;515
32.752;1000;467;515
32.753;1000;468;518
32.754;1000;468;514
32.755;1000;470;513
32.756;1000;472;515
32.757;1000;472;515
32.758;1000;473;515
32.759;1000;474;514
32.76;1000;474;512
32.761;1000;475;513
32.762;1000;477;518
32.763;1000;478;513
32.764;1000;478;517
32.765;1000;477;513
32.766;1000;476;514
32.767;1000;475;515
32.768;1000;475;518
32.769;1000;472;515
32.77;1000;470;512
32.771;1000;469;514
32.772;1000;468;514
32.773;1000;467;513
32.774;1000;467;517
32.775;1000;470;512
32.776;1000;472;512
32.777;1000;474;516
32.778;1000;478;513
32.779;1000;480;511
32.78;1000;481;512
32.781;1000;481;513
32.782;1000;481;513
32.783;1000;483;515
32.784;1000;484;514
32.785;1000;485;510
32.786;1000;486;512
32.787;1000;487;513
32.788;1000;487;515
32.789;1000;487;512
32.79;1000;487;510
32.791;1000;486;513
32.792;1000;484;513
32.793;1000;481;513
32.794;1000;479;512
32.795;1000;480;510
32.796;1000;481;513
32.797;1000;483;512
32.798;1000;484;511
32.799;1000;486;515
32.8;1000;487;510
32.801;1000;487;511
32.802;1000;485;511
32.803;1000;485;514
32.804;1000;485;512
32.805;1000;484;512
32.806;1000;484;513
32.807;1000;483;512
32.808;1000;484;516
32.809;1000;484;513
32.81;1000;483;511
32.811;1000;483;514
32.812;1000;482;514
32.813;1000;483;516
32.814;1000;487;514
32.815;1000;489;511
32.816;1000;491;512
32.817;1000;491;513
32.818;1000;490;513
32.819;1000;490;514
32.82;1000;492;511
32.821;1000;495;512
32.822;1000;497;514
32.823;1000;499;514
32.824;1000;501;513
32.825;1000;500;513
32.826;1000;497;515
32.827;1000;494;512
32.828;1000;492;515
32.829;1000;493;515
32.83;1000;496;512
32.831;1000;497;514
32.832;1000;497;515
32.833;1000;496;518
32.834;1000;495;514
32.835;1000;493;513
32.836;1000;492;515
32.837;1000;493;516
32.838;1000;496;514
32.839;1000;497;517
32.84;1000;498;513
32.841;1000;499;514
32.842;1000;502;515
32.843;1000;502;519
32.844;1000;501;516
32.845;1000;500;513
32.846;1000;499;514
32.847;1000;499;515
32.848;1000;499;518
32.849;1000;499;514
32.85;1000;499;513
32.851;1000;498;515
32.852;1000;497;515
32.853;1000;497;515
32.854;1000;500;514
32.855;1000;502;514
32.856;1000;503;514
32.857;1000;504;518
32.858;1000;504;515
32.859;1000;504;519
32.86;1000;503;513
32.861;1000;502;515
32.862;1000;501;517
32.863;1000;501;519
32.864;1000;502;517
32.865;1000;501;514
32.866;1000;501;516
32.867;1000;500;516
32.868;1000;502;516
32.869;1000;503;520
32.87;1000;503;515
32.871;1000;503;516
32.872;1000;504;520
32.873;1000;506;515
32.874;1000;506;515
32.875;1000;505;517
32.876;1000;505;516
32.877;1000;505;517
32.878;1000;506;517
32.879;1000;505;516
32.88;1000;504;515
32.881;1000;504;517
32.882;1000;505;518
32.883;1000;504;520
32.884;1000;503;517
32.885;1000;502;515
32.886;1000;499;516
32.887;1000;499;520
32.888;1000;500;518
32.889;1000;502;521
32.89;1000;504;516
32.891;1000;505;517
32.892;1000;506;519
32.893;1000;507;521
32.894;1000;508;519
32.895;1000;508;516
32.896;1000;509;518
32.897;1000;509;519
32.898;1000;510;521
32.899;1000;511;518
32.9;1000;511;516
32.901;1000;513;518
32.902;1000;514;519
32.903;1000;514;519
32.904;1000;515;516
32.905;1000;512;516
32.906;1000;510;518
32.907;1000;509;519
32.908;1000;508;515
32.909;1000;508;520
32.91;1000;507;515
32.911;1000;508;515
32.912;1000;510;518
32.913;1000;510;517
32.914;1000;509;521
32.915;1000;510;517
32.916;1000;511;519
32.917;1000;512;519
32.918;1000;514;521
32.919;1000;515;519
32.92;1000;514;515
32.921;1000;513;516
32.922;1000;513;519
32.923;1000;513;518
32.924;1000;513;519
32.925;1000;514;516
32.926;1000;514;518
32.927;1000;512;519
32.928;1000;511;521
32.929;1000;509;518
32.93;1000;507;516
32.931;1000;504;516
32.932;1000;503;520
32.933;1000;501;518
32.934;1000;500;518
32.935;1000;500;518
32.936;1000;505;519
32.937;1000;507;518
32.938;1000;507;518
32.939;1000;508;520
32.94;1000;511;516
32.941;1000;512;518
32.942;1000;512;519
32.943;1000;512;521
32.944;1000;511;519
32.945;1000;512;516
32.946;1000;511;517
32.947;1000;509;519
32.948;1000;507;519
32.949;1000;506;517
32.95;1000;505;516
32.951;1000;505;518
32.952;1000;504;516
32.953;1000;504;521
32.954;1000;504;518
32.955;1000;505;517
32.956;1000;507;519
32.957;1000;510;518
32.958;1000;511;521
32.959;1000;512;519
32.96;1000;512;516
32.961;1000;512;518
32.962;1000;511;519
32.963;1000;511;518
32.964;1000;510;518
32.965;1000;509;517
32.966;1000;509;519
32.967;1000;508;517
32.968;1000;508;520
32.969;1000;507;519
32.97;1000;505;516
32.971;1000;504;519
32.972;1000;505;519
32.973;1000;507;520
32.974;1000;508;519
32.975;1000;508;515
32.976;1000;509;518
32.977;1000;510;518
32.978;1000;511;518
32.979;1000;514;519
32.98;1000;517;515
32.981;1000;517;517
32.982;1000;515;518
32.983;1000;513;518
32.984;1000;509;516
32.985;1000;507;515
32.986;1000;507;516
32.987;1000;508;520
32.988;1000;508;517
32.989;1000;509;520
32.99;1000;509;515
32.991;1000;507;518
32.992;1000;506;518
32.993;1000;505;520
32.994;1000;506;517
32.995;1000;507;515
32.996;1000;510;518
32.997;1000;511;519
32.998;1000;512;518
32.999;1000;513;517
33;1000;515;515
33.001;1000;515;518
33.002;1000;515;518
33.003;1000;515;516
33.004;1000;513;513
33.005;1000;510;513
33.006;1000;508;515
33.007;1000;505;516
33.008;1000;505;515
33.009;1000;505;515
33.01;1000;506;513
33.011;1000;506;515
33.012;1000;507;514
33.013;1000;507;518
33.014;1000;509;513
33.015;1000;510;515
33.016;1000;510;516
33.017;1000;510;518
33.018;1000;510;519
33.019;1000;511;517
33.02;1000;510;514
33.021;1000;510;515
33.022;1000;511;515
33.023;1000;510;515
33.024;1000;511;516
33.025;1000;511;513
33.026;1000;511;515
33.027;1000;511;515
33.028;1000;509;515
33.029;1000;509;515
33.03;1000;508;514
33.031;1000;508;516
33.032;1000;510;513
33.033;1000;512;518
33.034;1000;510;515
33.035;1000;508;513
33.036;1000;509;515
33.037;1000;511;515
33.038;1000;513;517
33.039;1000;516;515
33.04;1000;518;512
33.041;1000;518;514
33.042;1000;518;515
33.043;1000;519;514
33.044;1000;518;515
33.045;1000;516;511
33.046;1000;516;514
33.047;1000;517;515
33.048;1000;517;515
33.049;1000;518;514
33.05;1000;516;513
33.051;1000;515;516
33.052;1000;513;512
33.053;1000;512;516
33.054;1000;511;515
33.055;1000;511;513
33.056;1000;511;515
33.057;1000;511;515
33.058;1000;509;518
33.059;1000;508;514
33.06;1000;508;513
33.061;1000;510;516
33.062;1000;512;516
33.063;1000;514;515
33.064;1000;515;518
33.065;1000;515;513
33.066;1000;516;515
33.067;1000;516;516
33.068;1000;518;518
33.069;1000;517;516
33.07;1000;515;512
33.071;1000;513;515
33.072;1000;510;515
33.073;1000;508;514
33.074;1000;508;513
33.075;1000;509;512
33.076;1000;511;514
33.077;1000;513;515
33.078;1000;513;515
33.079;1000;513;514
33.08;1000;512;513
33.081;1000;512;513
33.082;1000;513;518
33.083;1000;514;514
33.084;1000;513;517
33.085;1000;512;513
33.086;1000;512;515
33.087;1000;513;516
33.088;1000;514;516
33.089;1000;513;516
33.09;1000;512;514
33.091;1000;511;514
33.092;1000;510;518
33.093;1000;510;515
33.094;1000;509;516
33.095;1000;509;515
33.096;1000;511;516
33.097;1000;512;515
33.098;1000;514;516
33.099;1000;516;517
33.1;1000;518;513
33.101;1000;516;515
33.102;1000;516;515
33.103;1000;519;518
33.104;1000;519;516
33.105;1000;518;513
33.106;1000;517;515
33.107;1000;516;515
33.108;1000;514;515
33.109;1000;512;514
33.11;1000;510;513
33.111;1000;510;515
33.112;1000;509;513
33.113;1000;509;518
33.114;1000;509;513
33.115;1000;510;513
33.116;1000;512;515
33.117;1000;512;514
33.118;1000;512;514
33.119;1000;512;513
33.12;1000;513;512
33.121;1000;515;514
33.122;1000;515;515
33.123;1000;515;513
33.124;1000;515;513
33.125;1000;513;512
33.126;1000;512;513
33.127;1000;512;515
33.128;1000;510;514
33.129;1000;509;511
33.13;1000;509;511
33.131;1000;509;513
33.132;1000;509;512
33.133;1000;509;512
33.134;1000;509;511
33.135;1000;510;510
33.136;1000;512;512
33.137;1000;515;513
33.138;1000;518;512
33.139;1000;520;512
33.14;1000;521;511
33.141;1000;523;512
33.142;1000;524;511
33.143;1000;523;515
33.144;1000;521;512
33.145;1000;520;515
33.146;1000;519;514
33.147;1000;518;511
33.148;1000;517;515
33.149;1000;516;511
33.15;1000;516;513
33.151;1000;515;513
33.152;1000;513;514
33.153;1000;512;513
33.154;1000;512;517
33.155;1000;513;512
33.156;1000;515;514
33.157;1000;517;515
33.158;1000;518;517
33.159;1000;519;515
33.16;1000;519;512
33.161;1000;519;513
33.162;1000;519;518
33.163;1000;520;513
33.164;1000;519;511
33.165;1000;519;513
33.166;1000;519;514
33.167;1000;519;515
33.168;1000;520;517
33.169;1000;521;515
33.17;1000;522;512
33.171;1000;522;514
33.172;1000;519;515
33.173;1000;518;514
33.174;1000;519;515
33.175;1000;519;513
33.176;1000;522;515
33.177;1000;524;513
33.178;1000;527;516
33.179;1000;528;515
33.18;1000;528;512
33.181;1000;528;514
33.182;1000;531;515
33.183;1000;533;517
33.184;1000;534;515
33.185;1000;533;512
33.186;1000;532;514
33.187;1000;532;513
33.188;1000;531;517
33.189;1000;529;514
33.19;1000;525;513
33.191;1000;520;516
33.192;1000;518;513
33.193;1000;517;517
33.194;1000;516;515
33.195;1000;516;512
33.196;1000;517;515
33.197;1000;517;515
33.198;1000;517;517
33.199;1000;516;516
33.2;1000;515;512
33.201;1000;514;514
33.202;1000;512;515
33.203;1000;512;515
33.204;1000;512;516
33.205;1000;511;513
33.206;1000;510;515
33.207;1000;507;515
33.208;1000;505;515
33.209;1000;504;514
33.21;1000;503;514
33.211;1000;504;517
33.212;1000;504;513
33.213;1000;502;517
33.214;1000;500;516
33.215;1000;500;513
33.216;1000;502;515
33.217;1000;503;516
33.218;1000;505;518
33.219;1000;507;515
33.22;1000;508;515
33.221;1000;510;517
33.222;1000;511;517
33.223;1000;512;515
33.224;1000;514;519
33.225;1000;516;513
33.226;1000;515;516
33.227;1000;508;516
33.228;1000;502;519
33.229;1000;498;517
33.23;1000;496;513
33.231;1000;495;516
33.232;1000;494;516
33.233;1000;493;519
33.234;1000;493;515
33.235;1000;494;514
33.236;1000;495;515
33.237;1000;497;516
33.238;1000;501;516
33.239;1000;504;515
33.24;1000;506;514
33.241;1000;507;514
33.242;1000;508;519
33.243;1000;509;515
33.244;1000;508;518
33.245;1000;506;514
33.246;1000;504;516
33.247;1000;503;517
33.248;1000;503;519
33.249;1000;502;518
33.25;1000;502;514
33.251;1000;502;515
33.252;1000;502;518
33.253;1000;501;516
33.254;1000;501;516
33.255;1000;502;515
33.256;1000;503;517
33.257;1000;505;516
33.258;1000;507;516
33.259;1000;509;517
33.26;1000;511;514
33.261;1000;512;515
33.262;1000;512;516
33.263;1000;511;518
33.264;1000;512;516
33.265;1000;512;513
33.266;1000;511;515
33.267;1000;510;516
33.268;1000;508;515
33.269;1000;507;515
33.27;1000;507;513
33.271;1000;506;516
33.272;1000;504;514
33.273;1000;504;518
33.274;1000;502;515
33.275;1000;500;513
33.276;1000;498;517
33.277;1000;496;516
33.278;1000;495;518
33.279;1000;492;516
33.28;1000;491;513
33.281;1000;487;515
33.282;1000;483;516
33.283;1000;479;516
33.284;1000;476;515
33.285;1000;474;515
33.286;1000;475;516
33.287;1000;476;514
33.288;1000;478;518
33.289;1000;481;516
33.29;1000;488;513
33.291;1000;494;516
33.292;1000;502;516
33.293;1000;513;515
33.294;1000;527;515
33.295;1000;541;513
33.296;1000;555;515
33.297;1000;569;515
33.298;1000;582;515
33.299;1000;595;515
33.3;1000;608;513
33.301;1000;621;515
33.302;1000;635;516
33.303;1000;650;516
33.304;1000;663;515
33.305;1000;675;513
33.306;1000;685;516
33.307;1000;694;515
33.308;1000;703;513
33.309;1000;712;512
33.31;1000;721;511
33.311;1000;730;513
33.312;1000;738;514
33.313;1000;744;514
33.314;1000;750;513
33.315;1000;758;512
33.316;1000;764;513
33.317;1000;768;516
33.318;1000;768;515
33.319;1000;762;518
33.32;1000;750;512
33.321;1000;728;512
33.322;1000;703;517
33.323;1000;676;513
33.324;1000;647;517
33.325;1000;614;513
33.326;1000;582;515
33.327;1000;552;515
33.328;1000;529;518
33.329;1000;511;515
33.33;1000;497;513
33.331;1000;485;515
33.332;1000;475;515
33.333;1000;465;517
33.334;1000;460;516
33.335;1000;456;513
33.336;1000;454;515
33.337;1000;452;513
33.338;1000;452;518
33.339;1000;454;515
33.34;1000;455;513
33.341;1000;455;515
33.342;1000;456;516
33.343;1000;455;517
33.344;1000;453;516
33.345;1000;452;513
33.346;1000;453;515
33.347;1000;453;513
33.348;1000;453;518
33.349;1000;452;517
33.35;1000;453;514
33.351;1000;452;514
33.352;1000;453;519
33.353;1000;454;514
33.354;1000;453;513
33.355;1000;453;515
33.356;1000;455;515
33.357;1000;458;516
33.358;1000;462;518
33.359;1000;465;516
33.36;1000;469;513
33.361;1000;471;515
33.362;1000;472;516
33.363;1000;469;518
33.364;1000;466;515
33.365;1000;464;513
33.366;1000;462;516
33.367;1000;460;516
33.368;1000;460;515
33.369;1000;462;519
33.37;1000;463;514
33.371;1000;464;513
33.372;1000;464;519
33.373;1000;462;514
33.374;1000;460;516
33.375;1000;461;513
33.376;1000;465;515
33.377;1000;468;516
33.378;1000;470;517
33.379;1000;472;514
33.38;1000;473;513
33.381;1000;475;513
33.382;1000;475;517
33.383;1000;476;515
33.384;1000;476;515
33.385;1000;475;519
33.386;1000;476;515
33.387;1000;478;515
33.388;1000;478;515
33.389;1000;479;517
33.39;1000;479;513
33.391;1000;479;515
33.392;1000;480;515
33.393;1000;480;517
33.394;1000;481;516
33.395;1000;481;513
33.396;1000;482;514
33.397;1000;483;515
33.398;1000;486;515
33.399;1000;487;518
33.4;1000;488;514
33.401;1000;487;514
33.402;1000;487;518
33.403;1000;485;514
33.404;1000;483;516
33.405;1000;483;513
33.406;1000;484;516
33.407;1000;486;516
33.408;1000;486;515
33.409;1000;485;514
33.41;1000;482;513
33.411;1000;480;515
33.412;1000;480;513
33.413;1000;482;518
33.414;1000;484;515
33.415;1000;486;515
33.416;1000;488;517
33.417;1000;490;516
33.418;1000;491;515
33.419;1000;492;517
33.42;1000;493;513
33.421;1000;494;515
33.422;1000;495;516
33.423;1000;495;518
33.424;1000;496;516
33.425;1000;496;513
33.426;1000;495;515
33.427;1000;495;516
33.428;1000;495;515
33.429;1000;495;515
33.43;1000;495;513
33.431;1000;494;515
33.432;1000;492;513
33.433;1000;492;518
33.434;1000;496;515
33.435;1000;497;513
33.436;1000;497;516
33.437;1000;496;516
33.438;1000;494;518
33.439;1000;494;517
33.44;1000;495;513
33.441;1000;495;515
33.442;1000;494;516
33.443;1000;495;515
33.444;1000;498;515
33.445;1000;499;515
33.446;1000;499;516
33.447;1000;498;514
33.448;1000;499;517
33.449;1000;500;516
33.45;1000;500;513
33.451;1000;500;516
33.452;1000;501;516
33.453;1000;503;518
33.454;1000;505;516
33.455;1000;505;513
33.456;1000;505;515
33.457;1000;506;515
33.458;1000;505;515
33.459;1000;504;516
33.46;1000;503;513
33.461;1000;503;515
33.462;1000;503;515
33.463;1000;503;515
33.464;1000;507;515
33.465;1000;510;514
33.466;1000;511;517
33.467;1000;510;513
33.468;1000;511;517
33.469;1000;511;517
33.47;1000;511;513
33.471;1000;510;515
33.472;1000;509;516
33.473;1000;509;518
33.474;1000;510;515
33.475;1000;511;515
33.476;1000;514;516
33.477;1000;517;516
33.478;1000;519;515
33.479;1000;522;519
33.48;1000;524;513
33.481;1000;526;515
33.482;1000;526;516
33.483;1000;526;517
33.484;1000;525;516
33.485;1000;523;513
33.486;1000;521;515
33.487;1000;520;515
33.488;1000;521;517
33.489;1000;522;515
33.49;1000;522;512
33.491;1000;522;515
33.492;1000;522;515
33.493;1000;522;515
33.494;1000;522;514
33.495;1000;524;513
33.496;1000;527;514
33.497;1000;528;518
33.498;1000;531;514
33.499;1000;532;518
33.5;1000;532;513
33.501;1000;532;515
33.502;1000;532;516
33.503;1000;534;518
33.504;1000;535;515
33.505;1000;536;513
33.506;1000;536;515
33.507;1000;536;515
33.508;1000;536;515
33.509;1000;536;519
33.51;1000;538;514
33.511;1000;540;516
33.512;1000;539;513
33.513;1000;539;519
33.514;1000;540;515
33.515;1000;541;513
33.516;1000;541;516
33.517;1000;542;516
33.518;1000;545;516
33.519;1000;547;516
33.52;1000;547;513
33.521;1000;546;515
33.522;1000;547;515
33.523;1000;547;515
33.524;1000;548;516
33.525;1000;549;513
33.526;1000;550;515
33.527;1000;553;515
33.528;1000;555;516
33.529;1000;558;515
33.53;1000;558;514
33.531;1000;556;518
33.532;1000;554;513
33.533;1000;553;516
33.534;1000;553;518
33.535;1000;555;515
33.536;1000;558;516
33.537;1000;562;517
33.538;1000;564;518
33.539;1000;564;516
33.54;1000;564;515
33.541;1000;566;517
33.542;1000;569;518
33.543;1000;572;517
33.544;1000;573;520
33.545;1000;573;515
33.546;1000;571;518
33.547;1000;569;519
33.548;1000;568;520
33.549;1000;568;519
33.55;1000;567;516
33.551;1000;565;518
33.552;1000;564;519
33.553;1000;565;521
33.554;1000;566;518
33.555;1000;567;517
33.556;1000;568;519
33.557;1000;569;520
33.558;1000;570;519
33.559;1000;571;519
33.56;1000;572;518
33.561;1000;573;519
33.562;1000;574;524
33.563;1000;574;519
33.564;1000;574;524
33.565;1000;572;519
33.566;1000;571;522
33.567;1000;569;523
33.568;1000;569;525
33.569;1000;568;524
33.57;1000;568;521
33.571;1000;567;521
33.572;1000;566;525
33.573;1000;565;524
33.574;1000;563;524
33.575;1000;561;523
33.576;1000;562;526
33.577;1000;562;522
33.578;1000;563;527
33.579;1000;563;525
33.58;1000;565;523
33.581;1000;567;527
33.582;1000;567;526
33.583;1000;565;527
33.584;1000;561;527
33.585;1000;557;524
33.586;1000;554;526
33.587;1000;551;527
33.588;1000;549;526
33.589;1000;549;527
33.59;1000;549;526
33.591;1000;548;528
33.592;1000;545;528
33.593;1000;541;528
33.594;1000;538;531
33.595;1000;538;526
33.596;1000;536;528
33.597;1000;533;529
33.598;1000;529;532
33.599;1000;524;531
33.6;1000;519;527
33.601;1000;516;530
33.602;1000;515;529
33.603;1000;513;529
33.604;1000;510;533
33.605;1000;506;528
33.606;1000;504;531
33.607;1000;500;531
33.608;1000;499;529
33.609;1000;500;533
33.61;1000;497;527
33.611;1000;492;531
33.612;1000;487;531
33.613;1000;483;531
33.614;1000;479;528
33.615;1000;476;530
33.616;1000;476;531
33.617;1000;475;532
33.618;1000;473;531
33.619;1000;472;532
33.62;1000;469;530
33.621;1000;468;532
33.622;1000;467;532
33.623;1000;465;534
33.624;1000;461;533
33.625;1000;459;530
33.626;1000;457;531
33.627;1000;458;535
33.628;1000;458;530
33.629;1000;455;532
33.63;1000;451;530
33.631;1000;446;532
33.632;1000;443;532
33.633;1000;442;534
33.634;1000;443;531
33.635;1000;444;529
33.636;1000;445;530
33.637;1000;446;533
33.638;1000;445;532
33.639;1000;442;532
33.64;1000;439;530
33.641;1000;439;533
33.642;1000;438;532
33.643;1000;439;531
33.644;1000;438;533
33.645;1000;437;529
33.646;1000;436;531
33.647;1000;437;531
33.648;1000;439;533
33.649;1000;438;532
33.65;1000;436;528
33.651;1000;434;530
33.652;1000;433;531
33.653;1000;432;530
33.654;1000;434;530
33.655;1000;436;527
33.656;1000;438;529
33.657;1000;439;528
33.658;1000;440;532
33.659;1000;441;528
33.66;1000;440;527
33.661;1000;440;529
33.662;1000;440;529
33.663;1000;441;532
33.664;1000;443;530
33.665;1000;443;527
33.666;1000;442;528
33.667;1000;442;526
33.668;1000;443;531
33.669;1000;445;530
33.67;1000;446;526
33.671;1000;447;527
33.672;1000;451;530
33.673;1000;453;526
33.674;1000;454;524
33.675;1000;455;525
33.676;1000;456;526
33.677;1000;459;526
33.678;1000;459;527
33.679;1000;458;526
33.68;1000;457;523
33.681;1000;455;524
33.682;1000;454;524
33.683;1000;453;526
33.684;1000;453;523
33.685;1000;454;521
33.686;1000;454;523
33.687;1000;454;523
33.688;1000;454;522
33.689;1000;455;526
33.69;1000;454;521
33.691;1000;454;520
33.692;1000;454;525
33.693;1000;454;520
33.694;1000;454;522
33.695;1000;455;519
33.696;1000;455;521
33.697;1000;456;521
33.698;1000;457;523
33.699;1000;457;519
33.7;1000;458;518
33.701;1000;460;518
33.702;1000;462;522
33.703;1000;464;520
33.704;1000;465;522
33.705;1000;466;517
33.706;1000;465;519
33.707;1000;463;519
33.708;1000;463;520
33.709;1000;464;519
33.71;1000;463;515
33.711;1000;463;518
33.712;1000;464;517
33.713;1000;467;519
33.714;1000;468;516
33.715;1000;469;514
33.716;1000;470;516
33.717;1000;470;516
33.718;1000;471;518
33.719;1000;473;515
33.72;1000;476;514
33.721;1000;477;516
33.722;1000;478;518
33.723;1000;479;514
33.724;1000;481;516
33.725;1000;481;513
