time;SamplingFrequency;ECG;Pulse
0.81102;1000;60.746;-14.998
0.81202;1000;63.431;-14.906
0.81302;1000;66.091;-14.814
0.81402;1000;68.719;-14.726
0.81502;1000;71.307;-14.641
0.81602;1000;73.849;-14.562
0.81702;1000;76.34;-14.49
0.81802;1000;78.774;-14.426
0.81902;1000;81.149;-14.37
0.82002;1000;83.462;-14.323
0.82102;1000;85.713;-14.285
0.82202;1000;87.9;-14.256
0.82302;1000;90.026;-14.237
0.82402;1000;92.093;-14.225
0.82502;1000;94.102;-14.22
0.82602;1000;96.057;-14.221
0.82702;1000;97.963;-14.227
0.82802;1000;99.824;-14.236
0.82902;1000;101.64;-14.246
0.83002;1000;103.43;-14.255
0.83102;1000;105.18;-14.261
0.83202;1000;106.9;-14.262
0.83302;1000;108.6;-14.256
0.83402;1000;110.28;-14.241
0.83502;1000;111.94;-14.215
0.83602;1000;113.58;-14.175
0.83702;1000;115.21;-14.122
0.83802;1000;116.83;-14.052
0.83902;1000;118.43;-13.965
0.84002;1000;120.01;-13.86
0.84102;1000;121.58;-13.736
0.84202;1000;123.12;-13.593
0.84302;1000;124.65;-13.431
0.84402;1000;126.14;-13.251
0.84502;1000;127.61;-13.052
0.84602;1000;129.05;-12.837
0.84702;1000;130.44;-12.606
0.84802;1000;131.8;-12.36
0.84902;1000;133.11;-12.102
0.85002;1000;134.36;-11.832
0.85102;1000;135.56;-11.554
0.85202;1000;136.7;-11.269
0.85302;1000;137.77;-10.978
0.85402;1000;138.76;-10.685
0.85502;1000;139.68;-10.391
0.85602;1000;140.52;-10.097
0.85702;1000;141.27;-9.8049
0.85802;1000;141.92;-9.5166
0.85902;1000;142.48;-9.233
0.86002;1000;142.93;-8.9548
0.86102;1000;143.27;-8.6826
0.86202;1000;143.5;-8.4167
0.86302;1000;143.6;-8.1571
0.86402;1000;143.57;-7.9032
0.86502;1000;143.41;-7.6546
0.86602;1000;143.11;-7.4103
0.86702;1000;142.67;-7.1691
0.86802;1000;142.08;-6.9299
0.86902;1000;141.34;-6.691
0.87002;1000;140.44;-6.4509
0.87102;1000;139.39;-6.208
0.87202;1000;138.18;-5.9605
0.87302;1000;136.81;-5.707
0.87402;1000;135.28;-5.4458
0.87502;1000;133.6;-5.1756
0.87602;1000;131.77;-4.8951
0.87702;1000;129.79;-4.6035
0.87802;1000;127.68;-4.2998
0.87902;1000;125.44;-3.9837
0.88002;1000;123.08;-3.655
0.88102;1000;120.61;-3.3138
0.88202;1000;118.04;-2.9605
0.88302;1000;115.4;-2.5958
0.88402;1000;112.68;-2.2207
0.88502;1000;109.92;-1.8364
0.88602;1000;107.11;-1.4445
0.88702;1000;104.29;-1.0465
0.88802;1000;101.46;-0.64421
0.88902;1000;98.641;-0.2396
0.89002;1000;95.849;0.16541
0.89102;1000;93.098;0.56883
0.89202;1000;90.402;0.96873
0.89302;1000;87.773;1.3632
0.89402;1000;85.223;1.7506
0.89502;1000;82.762;2.1293
0.89602;1000;80.398;2.4978
0.89702;1000;78.138;2.8551
0.89802;1000;75.987;3.2001
0.89902;1000;73.949;3.5321
0.90002;1000;72.026;3.8507
0.90102;1000;70.217;4.1557
0.90202;1000;68.523;4.447
0.90302;1000;66.939;4.725
0.90402;1000;65.463;4.9902
0.90502;1000;64.09;5.243
0.90602;1000;62.814;5.4844
0.90702;1000;61.628;5.7152
0.90802;1000;60.526;5.9363
0.90902;1000;59.5;6.1488
0.91002;1000;58.543;6.3537
0.91102;1000;57.648;6.5519
0.91202;1000;56.808;6.7444
0.91302;1000;56.016;6.9321
0.91402;1000;55.265;7.1157
0.91502;1000;54.551;7.2957
0.91602;1000;53.868;7.4728
0.91702;1000;53.211;7.6471
0.91802;1000;52.578;7.8189
0.91902;1000;51.965;7.9882
0.92002;1000;51.371;8.1549
0.92102;1000;50.794;8.3189
0.92202;1000;50.233;8.4797
0.92302;1000;49.688;8.637
0.92402;1000;49.161;8.7904
0.92502;1000;48.651;8.9392
0.92602;1000;48.16;9.083
0.92702;1000;47.689;9.2213
0.92802;1000;47.241;9.3536
0.92902;1000;46.817;9.4794
0.93002;1000;46.419;9.5984
0.93102;1000;46.048;9.7104
0.93202;1000;45.708;9.8151
0.93302;1000;45.398;9.9124
0.93402;1000;45.122;10.002
0.93502;1000;44.878;10.085
0.93602;1000;44.67;10.161
0.93702;1000;44.496;10.23
0.93802;1000;44.358;10.292
0.93902;1000;44.254;10.349
0.94002;1000;44.185;10.4
0.94102;1000;44.15;10.445
0.94202;1000;44.148;10.487
0.94302;1000;44.176;10.523
0.94402;1000;44.234;10.556
0.94502;1000;44.319;10.586
0.94602;1000;44.429;10.612
0.94702;1000;44.562;10.635
0.94802;1000;44.714;10.656
0.94902;1000;44.882;10.673
0.95002;1000;45.064;10.688
0.95102;1000;45.256;10.7
0.95202;1000;45.454;10.709
0.95302;1000;45.655;10.715
0.95402;1000;45.855;10.717
0.95502;1000;46.051;10.715
0.95602;1000;46.238;10.709
0.95702;1000;46.415;10.699
0.95802;1000;46.576;10.684
0.95902;1000;46.72;10.664
0.96002;1000;46.843;10.638
0.96102;1000;46.942;10.607
0.96202;1000;47.016;10.571
0.96302;1000;47.062;10.528
0.96402;1000;47.079;10.479
0.96502;1000;47.066;10.424
0.96602;1000;47.022;10.363
0.96702;1000;46.948;10.297
0.96802;1000;46.844;10.224
0.96902;1000;46.711;10.146
0.97002;1000;46.551;10.062
0.97102;1000;46.365;9.9722
0.97202;1000;46.155;9.8775
0.97302;1000;45.925;9.7775
0.97402;1000;45.678;9.6723
0.97502;1000;45.416;9.562
0.97602;1000;45.143;9.4466
0.97702;1000;44.862;9.326
0.97802;1000;44.576;9.2
0.97902;1000;44.288;9.0687
0.98002;1000;44.001;8.9317
0.98102;1000;43.716;8.7891
0.98202;1000;43.436;8.6404
0.98302;1000;43.162;8.4857
0.98402;1000;42.894;8.3248
0.98502;1000;42.632;8.1576
0.98602;1000;42.375;7.9842
0.98702;1000;42.123;7.8046
0.98802;1000;41.872;7.6192
0.98902;1000;41.62;7.4282
0.99002;1000;41.363;7.2323
0.99102;1000;41.098;7.032
0.99202;1000;40.821;6.8283
0.99302;1000;40.526;6.6222
0.99402;1000;40.21;6.4149
0.99502;1000;39.868;6.2076
0.99602;1000;39.494;6.0018
0.99702;1000;39.086;5.7991
0.99802;1000;38.638;5.601
0.99902;1000;38.148;5.4093
1;1000;37.613;5.2257
1.001;1000;37.031;5.0516
1.002;1000;36.402;4.8888
1.003;1000;35.725;4.7385
1.004;1000;35.002;4.6021
1.005;1000;34.235;4.4805
1.006;1000;33.427;4.3746
1.007;1000;32.581;4.2848
1.008;1000;31.704;4.2114
1.009;1000;30.8;4.1543
1.01;1000;29.877;4.1129
1.011;1000;28.942;4.0866
1.012;1000;28.001;4.0742
1.013;1000;27.063;4.0744
1.014;1000;26.135;4.0853
1.015;1000;25.225;4.1051
1.016;1000;24.34;4.1316
1.017;1000;23.486;4.1625
1.018;1000;22.669;4.1953
1.019;1000;21.895;4.2276
1.02;1000;21.166;4.257
1.021;1000;20.487;4.2809
1.022;1000;19.857;4.2972
1.023;1000;19.278;4.3038
1.024;1000;18.748;4.2989
1.025;1000;18.265;4.2809
1.026;1000;17.825;4.2486
1.027;1000;17.424;4.2012
1.028;1000;17.056;4.1382
1.029;1000;16.713;4.0596
1.03;1000;16.388;3.9657
1.031;1000;16.073;3.8572
1.032;1000;15.76;3.7352
1.033;1000;15.44;3.6011
1.034;1000;15.104;3.4567
1.035;1000;14.744;3.304
1.036;1000;14.352;3.145
1.037;1000;13.921;2.9822
1.038;1000;13.444;2.8179
1.039;1000;12.917;2.6544
1.04;1000;12.335;2.4943
1.041;1000;11.694;2.3397
1.042;1000;10.994;2.1927
1.043;1000;10.234;2.0553
1.044;1000;9.414;1.9289
1.045;1000;8.5372;1.815
1.046;1000;7.6066;1.7146
1.047;1000;6.6268;1.6284
1.048;1000;5.6033;1.5566
1.049;1000;4.5425;1.4994
1.05;1000;3.4515;1.4565
1.051;1000;2.3377;1.4272
1.052;1000;1.2092;1.4106
1.053;1000;0.073839;1.4058
1.054;1000;-1.0604;1.4115
1.055;1000;-2.1858;1.4262
1.056;1000;-3.2951;1.4485
1.057;1000;-4.3819;1.4768
1.058;1000;-5.4401;1.5097
1.059;1000;-6.4648;1.5458
1.06;1000;-7.452;1.5837
1.061;1000;-8.3987;1.6221
1.062;1000;-9.3031;1.6602
1.063;1000;-10.164;1.6971
1.064;1000;-10.983;1.732
1.065;1000;-11.761;1.7647
1.066;1000;-12.499;1.7949
1.067;1000;-13.203;1.8227
1.068;1000;-13.875;1.8481
1.069;1000;-14.521;1.8715
1.07;1000;-15.147;1.8934
1.071;1000;-15.758;1.9142
1.072;1000;-16.361;1.9347
1.073;1000;-16.961;1.9555
1.074;1000;-17.567;1.977
1.075;1000;-18.183;1.9998
1.076;1000;-18.815;2.0245
1.077;1000;-19.469;2.0513
1.078;1000;-20.15;2.0805
1.079;1000;-20.862;2.112
1.08;1000;-21.608;2.1457
1.081;1000;-22.391;2.1813
1.082;1000;-23.212;2.2185
1.083;1000;-24.071;2.2565
1.084;1000;-24.97;2.2947
1.085;1000;-25.905;2.3323
1.086;1000;-26.875;2.3682
1.087;1000;-27.876;2.4017
1.088;1000;-28.905;2.4316
1.089;1000;-29.957;2.4572
1.09;1000;-31.025;2.4776
1.091;1000;-32.105;2.492
1.092;1000;-33.189;2.4998
1.093;1000;-34.27;2.5007
1.094;1000;-35.341;2.4942
1.095;1000;-36.394;2.4804
1.096;1000;-37.423;2.4594
1.097;1000;-38.421;2.4316
1.098;1000;-39.38;2.3974
1.099;1000;-40.294;2.3576
1.1;1000;-41.158;2.3131
1.101;1000;-41.967;2.2648
1.102;1000;-42.716;2.214
1.103;1000;-43.402;2.1617
1.104;1000;-44.024;2.1092
1.105;1000;-44.58;2.0576
1.106;1000;-45.069;2.0082
1.107;1000;-45.493;1.9619
1.108;1000;-45.855;1.9197
1.109;1000;-46.156;1.8823
1.11;1000;-46.402;1.8505
1.111;1000;-46.598;1.8245
1.112;1000;-46.75;1.8047
1.113;1000;-46.864;1.791
1.114;1000;-46.949;1.7832
1.115;1000;-47.011;1.7811
1.116;1000;-47.06;1.7841
1.117;1000;-47.103;1.7916
1.118;1000;-47.148;1.8028
1.119;1000;-47.205;1.8168
1.12;1000;-47.28;1.833
1.121;1000;-47.38;1.8504
1.122;1000;-47.511;1.8682
1.123;1000;-47.68;1.8858
1.124;1000;-47.889;1.9026
1.125;1000;-48.143;1.9182
1.126;1000;-48.443;1.9324
1.127;1000;-48.789;1.945
1.128;1000;-49.183;1.9562
1.129;1000;-49.621;1.9663
1.13;1000;-50.101;1.9758
1.131;1000;-50.619;1.9854
1.132;1000;-51.17;1.996
1.133;1000;-51.749;2.0085
1.134;1000;-52.349;2.0239
1.135;1000;-52.962;2.0433
1.136;1000;-53.583;2.0678
1.137;1000;-54.204;2.0983
1.138;1000;-54.817;2.1359
1.139;1000;-55.416;2.1813
1.14;1000;-55.994;2.2352
1.141;1000;-56.547;2.298
1.142;1000;-57.068;2.37
1.143;1000;-57.555;2.4512
1.144;1000;-58.003;2.5412
1.145;1000;-58.412;2.6396
1.146;1000;-58.781;2.7455
1.147;1000;-59.109;2.858
1.148;1000;-59.398;2.976
1.149;1000;-59.65;3.0979
1.15;1000;-59.868;3.2223
1.151;1000;-60.056;3.3475
1.152;1000;-60.217;3.4719
1.153;1000;-60.357;3.5939
1.154;1000;-60.479;3.7119
1.155;1000;-60.589;3.8242
1.156;1000;-60.69;3.9296
1.157;1000;-60.787;4.0269
1.158;1000;-60.882;4.1151
1.159;1000;-60.979;4.1935
1.16;1000;-61.08;4.2615
1.161;1000;-61.186;4.319
1.162;1000;-61.296;4.3659
1.163;1000;-61.411;4.4026
1.164;1000;-61.529;4.4295
1.165;1000;-61.647;4.4475
1.166;1000;-61.764;4.4572
1.167;1000;-61.875;4.4597
1.168;1000;-61.977;4.4561
1.169;1000;-62.066;4.4474
1.17;1000;-62.138;4.4348
1.171;1000;-62.189;4.4191
1.172;1000;-62.215;4.4012
1.173;1000;-62.214;4.382
1.174;1000;-62.183;4.3619
1.175;1000;-62.121;4.3412
1.176;1000;-62.025;4.3201
1.177;1000;-61.896;4.2984
1.178;1000;-61.735;4.2758
1.179;1000;-61.542;4.2516
1.18;1000;-61.32;4.2251
1.181;1000;-61.072;4.1953
1.182;1000;-60.801;4.1612
1.183;1000;-60.509;4.1216
1.184;1000;-60.202;4.0754
1.185;1000;-59.882;4.0214
1.186;1000;-59.554;3.9584
1.187;1000;-59.219;3.8857
1.188;1000;-58.882;3.8024
1.189;1000;-58.543;3.7081
1.19;1000;-58.204;3.6024
1.191;1000;-57.865;3.4855
1.192;1000;-57.526;3.3577
1.193;1000;-57.184;3.2197
1.194;1000;-56.837;3.0726
1.195;1000;-56.481;2.9177
1.196;1000;-56.114;2.7568
1.197;1000;-55.73;2.5917
1.198;1000;-55.325;2.4246
1.199;1000;-54.893;2.2577
1.2;1000;-54.431;2.0936
1.201;1000;-53.934;1.9347
1.202;1000;-53.399;1.7833
1.203;1000;-52.822;1.6419
1.204;1000;-52.204;1.5127
1.205;1000;-51.544;1.3976
1.206;1000;-50.843;1.2983
1.207;1000;-50.104;1.2161
1.208;1000;-49.333;1.1521
1.209;1000;-48.535;1.1068
1.21;1000;-47.718;1.0804
1.211;1000;-46.891;1.0727
1.212;1000;-46.065;1.0828
1.213;1000;-45.249;1.1098
1.214;1000;-44.457;1.1521
1.215;1000;-43.7;1.2079
1.216;1000;-42.989;1.2751
1.217;1000;-42.337;1.3514
1.218;1000;-41.753;1.4343
1.219;1000;-41.246;1.521
1.22;1000;-40.825;1.609
1.221;1000;-40.496;1.6956
1.222;1000;-40.263;1.7783
1.223;1000;-40.126;1.8547
1.224;1000;-40.087;1.9225
1.225;1000;-40.142;1.9799
1.226;1000;-40.286;2.0253
1.227;1000;-40.512;2.0572
1.228;1000;-40.812;2.0748
1.229;1000;-41.174;2.0775
1.23;1000;-41.586;2.0648
1.231;1000;-42.036;2.0369
1.232;1000;-42.511;1.9941
1.233;1000;-42.995;1.937
1.234;1000;-43.477;1.8666
1.235;1000;-43.944;1.7837
1.236;1000;-44.383;1.6897
1.237;1000;-44.784;1.5858
1.238;1000;-45.138;1.4733
1.239;1000;-45.44;1.3536
1.24;1000;-45.682;1.2279
1.241;1000;-45.863;1.0975
1.242;1000;-45.982;0.96346
1.243;1000;-46.039;0.8267
1.244;1000;-46.036;0.68803
1.245;1000;-45.977;0.54805
1.246;1000;-45.868;0.40719
1.247;1000;-45.714;0.26572
1.248;1000;-45.52;0.12375
1.249;1000;-45.293;-0.018764
1.25;1000;-45.038;-0.16198
1.251;1000;-44.76;-0.30616
1.252;1000;-44.464;-0.45161
1.253;1000;-44.151;-0.59867
1.254;1000;-43.823;-0.7477
1.255;1000;-43.48;-0.89901
1.256;1000;-43.119;-1.0529
1.257;1000;-42.737;-1.2095
1.258;1000;-42.33;-1.3689
1.259;1000;-41.892;-1.5312
1.26;1000;-41.416;-1.6962
1.261;1000;-40.897;-1.8635
1.262;1000;-40.328;-2.033
1.263;1000;-39.702;-2.204
1.264;1000;-39.015;-2.3761
1.265;1000;-38.264;-2.5485
1.266;1000;-37.446;-2.7207
1.267;1000;-36.563;-2.8918
1.268;1000;-35.618;-3.0613
1.269;1000;-34.615;-3.2283
1.27;1000;-33.564;-3.3923
1.271;1000;-32.474;-3.5526
1.272;1000;-31.358;-3.7089
1.273;1000;-30.232;-3.8606
1.274;1000;-29.112;-4.0076
1.275;1000;-28.014;-4.1496
1.276;1000;-26.956;-4.2866
1.277;1000;-25.956;-4.4186
1.278;1000;-25.03;-4.5457
1.279;1000;-24.191;-4.6683
1.28;1000;-23.451;-4.7865
1.281;1000;-22.819;-4.9006
1.282;1000;-22.298;-5.0109
1.283;1000;-21.891;-5.1178
1.284;1000;-21.592;-5.2215
1.285;1000;-21.392;-5.3222
1.286;1000;-21.279;-5.42
1.287;1000;-21.235;-5.515
1.288;1000;-21.238;-5.607
1.289;1000;-21.264;-5.6959
1.29;1000;-21.286;-5.7813
1.291;1000;-21.276;-5.8629
1.292;1000;-21.204;-5.9401
1.293;1000;-21.044;-6.0124
1.294;1000;-20.77;-6.0791
1.295;1000;-20.358;-6.1395
1.296;1000;-19.792;-6.1931
1.297;1000;-19.059;-6.239
1.298;1000;-18.155;-6.2768
1.299;1000;-17.079;-6.306
1.3;1000;-15.843;-6.3261
1.301;1000;-14.463;-6.3371
1.302;1000;-12.965;-6.3387
1.303;1000;-11.382;-6.3312
1.304;1000;-9.7531;-6.315
1.305;1000;-8.1245;-6.2904
1.306;1000;-6.5459;-6.2583
1.307;1000;-5.0697;-6.2197
1.308;1000;-3.7496;-6.1755
1.309;1000;-2.6379;-6.127
1.31;1000;-1.7836;-6.0757
1.311;1000;-1.2301;-6.0229
1.312;1000;-1.0133;-5.9702
1.313;1000;-1.159;-5.9189
1.314;1000;-1.6814;-5.8707
1.315;1000;-2.5813;-5.8269
1.316;1000;-3.8447;-5.7886
1.317;1000;-5.4422;-5.7572
1.318;1000;-7.3281;-5.7333
1.319;1000;-9.4407;-5.7178
1.32;1000;-11.703;-5.711
1.321;1000;-14.023;-5.7133
1.322;1000;-16.297;-5.7245
1.323;1000;-18.409;-5.7443
1.324;1000;-20.237;-5.7723
1.325;1000;-21.653;-5.8076
1.326;1000;-22.527;-5.8493
1.327;1000;-22.733;-5.8963
1.328;1000;-22.147;-5.9474
1.329;1000;-20.659;-6.0013
1.33;1000;-18.171;-6.0567
1.331;1000;-14.599;-6.1121
1.332;1000;-9.885;-6.1664
1.333;1000;-3.9896;-6.2184
1.334;1000;3.0987;-6.2669
1.335;1000;11.364;-6.3113
1.336;1000;20.764;-6.3507
1.337;1000;31.223;-6.3847
1.338;1000;42.641;-6.4131
1.339;1000;54.889;-6.4359
1.34;1000;67.811;-6.4533
1.341;1000;81.23;-6.4658
1.342;1000;94.948;-6.4739
1.343;1000;108.75;-6.4786
1.344;1000;122.42;-6.4808
1.345;1000;135.73;-6.4815
1.346;1000;148.43;-6.4818
1.347;1000;160.31;-6.4829
1.348;1000;171.15;-6.486
1.349;1000;180.74;-6.492
1.35;1000;188.91;-6.5019
1.351;1000;195.49;-6.5165
1.352;1000;200.36;-6.5365
1.353;1000;203.42;-6.5624
1.354;1000;204.6;-6.5944
1.355;1000;203.87;-6.6325
1.356;1000;201.24;-6.6766
1.357;1000;196.76;-6.7262
1.358;1000;190.51;-6.7809
1.359;1000;182.59;-6.8398
1.36;1000;173.16;-6.9019
1.361;1000;162.37;-6.9663
1.362;1000;150.44;-7.0318
1.363;1000;137.56;-7.0971
1.364;1000;123.98;-7.1611
1.365;1000;109.91;-7.2225
1.366;1000;95.612;-7.2801
1.367;1000;81.305;-7.3329
1.368;1000;67.221;-7.3798
1.369;1000;53.575;-7.42
1.37;1000;40.562;-7.4528
1.371;1000;28.358;-7.4776
1.372;1000;17.115;-7.494
1.373;1000;6.9538;-7.5019
1.374;1000;-2.0305;-7.5012
1.375;1000;-9.7745;-7.4918
1.376;1000;-16.245;-7.4742
1.377;1000;-21.439;-7.4485
1.378;1000;-25.382;-7.4152
1.379;1000;-28.124;-7.3748
1.38;1000;-29.741;-7.3278
1.381;1000;-30.33;-7.2747
1.382;1000;-30.001;-7.2159
1.383;1000;-28.88;-7.1519
1.384;1000;-27.102;-7.0832
1.385;1000;-24.804;-7.01
1.386;1000;-22.125;-6.9325
1.387;1000;-19.202;-6.851
1.388;1000;-16.162;-6.7653
1.389;1000;-13.124;-6.6756
1.39;1000;-10.194;-6.5816
1.391;1000;-7.4604;-6.4833
1.392;1000;-4.9983;-6.3803
1.393;1000;-2.8632;-6.2725
1.394;1000;-1.093;-6.1596
1.395;1000;0.29223;-6.0415
1.396;1000;1.2897;-5.9179
1.397;1000;1.9125;-5.7888
1.398;1000;2.1876;-5.6542
1.399;1000;2.1543;-5.5144
1.4;1000;1.8615;-5.3696
1.401;1000;1.3655;-5.2202
1.402;1000;0.72708;-5.0669
1.403;1000;0.0089761;-4.9104
1.404;1000;-0.7266;-4.7516
1.405;1000;-1.4204;-4.5917
1.406;1000;-2.0182;-4.4317
1.407;1000;-2.4726;-4.2729
1.408;1000;-2.7448;-4.1168
1.409;1000;-2.8052;-3.9647
1.41;1000;-2.6345;-3.8179
1.411;1000;-2.2238;-3.678
1.412;1000;-1.5744;-3.5462
1.413;1000;-0.69754;-3.4238
1.414;1000;0.38665;-3.3119
1.415;1000;1.6502;-3.2115
1.416;1000;3.0588;-3.1232
1.417;1000;4.573;-3.0478
1.418;1000;6.1504;-2.9856
1.419;1000;7.747;-2.9366
1.42;1000;9.3191;-2.9007
1.421;1000;10.825;-2.8775
1.422;1000;12.226;-2.8665
1.423;1000;13.488;-2.8668
1.424;1000;14.583;-2.8773
1.425;1000;15.491;-2.8967
1.426;1000;16.197;-2.9238
1.427;1000;16.694;-2.9569
1.428;1000;16.984;-2.9944
1.429;1000;17.074;-3.0347
1.43;1000;16.981;-3.0761
1.431;1000;16.725;-3.1167
1.432;1000;16.331;-3.1551
1.433;1000;15.83;-3.1895
1.434;1000;15.256;-3.2186
1.435;1000;14.641;-3.241
1.436;1000;14.02;-3.2556
1.437;1000;13.428;-3.2612
1.438;1000;12.895;-3.2572
1.439;1000;12.45;-3.2429
1.44;1000;12.116;-3.2178
1.441;1000;11.914;-3.1817
1.442;1000;11.856;-3.1346
1.443;1000;11.952;-3.0765
1.444;1000;12.205;-3.0079
1.445;1000;12.611;-2.9292
1.446;1000;13.162;-2.8408
1.447;1000;13.846;-2.7436
1.448;1000;14.644;-2.6382
1.449;1000;15.536;-2.5256
1.45;1000;16.499;-2.4065
1.451;1000;17.507;-2.2819
1.452;1000;18.534;-2.1527
1.453;1000;19.554;-2.0198
1.454;1000;20.542;-1.884
1.455;1000;21.474;-1.7463
1.456;1000;22.329;-1.6073
1.457;1000;23.09;-1.4677
1.458;1000;23.742;-1.3283
1.459;1000;24.274;-1.1897
1.46;1000;24.68;-1.0522
1.461;1000;24.956;-0.91646
1.462;1000;25.105;-0.78281
1.463;1000;25.131;-0.65161
1.464;1000;25.043;-0.52314
1.465;1000;24.851;-0.39765
1.466;1000;24.57;-0.27536
1.467;1000;24.214;-0.15646
1.468;1000;23.801;-0.041108
1.469;1000;23.348;0.070544
1.47;1000;22.872;0.17836
1.471;1000;22.389;0.2822
1.472;1000;21.915;0.38194
1.473;1000;21.465;0.47744
1.474;1000;21.05;0.56856
1.475;1000;20.681;0.65517
1.476;1000;20.365;0.73712
1.477;1000;20.107;0.81426
1.478;1000;19.912;0.88645
1.479;1000;19.778;0.95356
1.48;1000;19.706;1.0154
1.481;1000;19.691;1.072
1.482;1000;19.729;1.1231
1.483;1000;19.813;1.1687
1.484;1000;19.936;1.2087
1.485;1000;20.09;1.2431
1.486;1000;20.267;1.2719
1.487;1000;20.459;1.2951
1.488;1000;20.658;1.3129
1.489;1000;20.857;1.3254
1.49;1000;21.05;1.3327
1.491;1000;21.232;1.3351
1.492;1000;21.398;1.3328
1.493;1000;21.546;1.3262
1.494;1000;21.674;1.3157
1.495;1000;21.78;1.3017
1.496;1000;21.866;1.2846
1.497;1000;21.932;1.265
1.498;1000;21.981;1.2433
1.499;1000;22.014;1.2203
1.5;1000;22.034;1.1964
1.501;1000;22.045;1.1723
1.502;1000;22.049;1.1487
1.503;1000;22.049;1.1261
1.504;1000;22.047;1.1051
1.505;1000;22.047;1.0865
1.506;1000;22.049;1.0708
1.507;1000;22.055;1.0584
1.508;1000;22.065;1.0501
1.509;1000;22.079;1.0461
1.51;1000;22.098;1.0469
1.511;1000;22.121;1.0528
1.512;1000;22.145;1.0641
1.513;1000;22.172;1.0809
1.514;1000;22.198;1.1032
1.515;1000;22.223;1.1312
1.516;1000;22.245;1.1646
1.517;1000;22.264;1.2033
1.518;1000;22.279;1.2469
1.519;1000;22.29;1.2952
1.52;1000;22.296;1.3476
1.521;1000;22.298;1.4037
1.522;1000;22.297;1.4629
1.523;1000;22.294;1.5245
1.524;1000;22.29;1.588
1.525;1000;22.287;1.6526
1.526;1000;22.287;1.7178
1.527;1000;22.291;1.7827
1.528;1000;22.302;1.8469
1.529;1000;22.321;1.9097
1.53;1000;22.35;1.9706
1.531;1000;22.388;2.029
1.532;1000;22.438;2.0847
1.533;1000;22.499;2.1371
1.534;1000;22.571;2.1863
1.535;1000;22.652;2.2318
1.536;1000;22.742;2.2737
1.537;1000;22.839;2.312
1.538;1000;22.941;2.3468
1.539;1000;23.045;2.3782
1.54;1000;23.149;2.4064
1.541;1000;23.25;2.4317
1.542;1000;23.346;2.4543
1.543;1000;23.435;2.4745
1.544;1000;23.515;2.4927
1.545;1000;23.584;2.5091
1.546;1000;23.642;2.524
1.547;1000;23.688;2.5376
1.548;1000;23.723;2.55
1.549;1000;23.748;2.5614
1.55;1000;23.765;2.5718
1.551;1000;23.777;2.5812
1.552;1000;23.788;2.5895
1.553;1000;23.801;2.5965
1.554;1000;23.821;2.6021
1.555;1000;23.853;2.6059
1.556;1000;23.902;2.6078
1.557;1000;23.973;2.6074
1.558;1000;24.072;2.6045
1.559;1000;24.203;2.5987
1.56;1000;24.37;2.59
1.561;1000;24.577;2.578
1.562;1000;24.828;2.5628
1.563;1000;25.123;2.5443
1.564;1000;25.464;2.5227
1.565;1000;25.851;2.4984
1.566;1000;26.283;2.4716
1.567;1000;26.756;2.443
1.568;1000;27.269;2.4132
1.569;1000;27.816;2.3831
1.57;1000;28.391;2.3536
1.571;1000;28.989;2.3258
1.572;1000;29.604;2.3009
1.573;1000;30.226;2.2801
1.574;1000;30.85;2.2648
1.575;1000;31.467;2.2563
1.576;1000;32.07;2.2558
1.577;1000;32.652;2.2647
1.578;1000;33.206;2.2841
1.579;1000;33.726;2.3153
1.58;1000;34.207;2.359
1.581;1000;34.645;2.4163
1.582;1000;35.037;2.4876
1.583;1000;35.382;2.5735
1.584;1000;35.678;2.674
1.585;1000;35.925;2.7894
1.586;1000;36.126;2.9192
1.587;1000;36.283;3.063
1.588;1000;36.4;3.2201
1.589;1000;36.48;3.3898
1.59;1000;36.529;3.5708
1.591;1000;36.552;3.7619
1.592;1000;36.556;3.9618
1.593;1000;36.544;4.1691
1.594;1000;36.525;4.3822
1.595;1000;36.502;4.5995
1.596;1000;36.48;4.8196
1.597;1000;36.465;5.0408
1.598;1000;36.459;5.2617
1.599;1000;36.465;5.4811
1.6;1000;36.485;5.6977
1.601;1000;36.52;5.9104
1.602;1000;36.569;6.1184
1.603;1000;36.63;6.3209
1.604;1000;36.702;6.5176
1.605;1000;36.781;6.7079
1.606;1000;36.863;6.8918
1.607;1000;36.942;7.0694
1.608;1000;37.013;7.2408
1.609;1000;37.069;7.4063
1.61;1000;37.104;7.5664
1.611;1000;37.112;7.7216
1.612;1000;37.084;7.8725
1.613;1000;37.014;8.0198
1.614;1000;36.894;8.1641
1.615;1000;36.719;8.306
1.616;1000;36.481;8.4461
1.617;1000;36.175;8.585
1.618;1000;35.795;8.7231
1.619;1000;35.336;8.8607
1.62;1000;34.793;8.9981
1.621;1000;34.162;9.1355
1.622;1000;33.44;9.2728
1.623;1000;32.623;9.4101
1.624;1000;31.71;9.5472
1.625;1000;30.697;9.6839
1.626;1000;29.583;9.8198
1.627;1000;28.367;9.9547
1.628;1000;27.048;10.088
1.629;1000;25.625;10.22
1.63;1000;24.097;10.349
1.631;1000;22.465;10.476
1.632;1000;20.729;10.6
1.633;1000;18.89;10.721
1.634;1000;16.947;10.839
1.635;1000;14.904;10.954
1.636;1000;12.761;11.065
1.637;1000;10.522;11.173
1.638;1000;8.188;11.278
1.639;1000;5.7637;11.379
1.64;1000;3.2531;11.478
