time;SamplingFrequency;ECG;Pulse
36.863;1000;496;509
36.864;1000;497;512
36.865;1000;497;513
36.866;1000;498;514
36.867;1000;497;515
36.868;1000;499;510
36.869;1000;501;512
36.87;1000;503;511
36.871;1000;504;516
36.872;1000;504;513
36.873;1000;502;515
36.874;1000;503;513
36.875;1000;502;513
36.876;1000;502;513
36.877;1000;504;513
36.878;1000;505;513
36.879;1000;504;512
36.88;1000;501;514
36.881;1000;497;514
36.882;1000;494;514
36.883;1000;493;511
36.884;1000;494;513
36.885;1000;496;515
36.886;1000;497;515
36.887;1000;500;515
36.888;1000;504;511
36.889;1000;508;515
36.89;1000;511;515
36.891;1000;513;514
36.892;1000;513;515
36.893;1000;511;510
36.894;1000;512;512
36.895;1000;512;514
36.896;1000;510;515
36.897;1000;506;514
36.898;1000;504;514
36.899;1000;503;515
36.9;1000;502;513
36.901;1000;501;518
36.902;1000;499;518
36.903;1000;499;512
36.904;1000;500;516
36.905;1000;503;513
36.906;1000;506;517
36.907;1000;510;516
36.908;1000;513;516
36.909;1000;512;515
36.91;1000;510;517
36.911;1000;509;516
36.912;1000;508;517
36.913;1000;507;513
36.914;1000;505;516
36.915;1000;504;515
36.916;1000;504;519
36.917;1000;503;519
36.918;1000;502;518
36.919;1000;503;517
36.92;1000;504;521
36.921;1000;502;519
36.922;1000;499;518
36.923;1000;499;519
36.924;1000;502;518
36.925;1000;505;519
36.926;1000;508;518
36.927;1000;508;519
36.928;1000;509;519
36.929;1000;509;518
36.93;1000;508;519
36.931;1000;508;519
36.932;1000;509;521
36.933;1000;510;516
36.934;1000;512;519
36.935;1000;512;520
36.936;1000;511;519
36.937;1000;510;523
36.938;1000;509;520
36.939;1000;506;519
36.94;1000;505;523
36.941;1000;504;520
36.942;1000;504;520
36.943;1000;504;520
36.944;1000;503;519
36.945;1000;503;521
36.946;1000;505;520
36.947;1000;507;522
36.948;1000;511;520
36.949;1000;516;519
36.95;1000;520;522
36.951;1000;520;520
36.952;1000;516;523
36.953;1000;517;519
36.954;1000;519;519
36.955;1000;517;522
36.956;1000;511;520
36.957;1000;509;520
36.958;1000;508;520
36.959;1000;506;519
36.96;1000;504;520
36.961;1000;502;520
36.962;1000;502;522
36.963;1000;505;520
36.964;1000;508;519
36.965;1000;509;520
36.966;1000;508;521
36.967;1000;505;522
36.968;1000;506;520
36.969;1000;508;519
36.97;1000;511;524
36.971;1000;513;519
36.972;1000;510;522
36.973;1000;504;520
36.974;1000;501;519
36.975;1000;502;521
36.976;1000;506;520
36.977;1000;507;520
36.978;1000;508;520
36.979;1000;509;519
36.98;1000;508;521
36.981;1000;507;521
36.982;1000;507;519
36.983;1000;507;522
36.984;1000;510;520
36.985;1000;513;520
36.986;1000;515;519
36.987;1000;515;520
36.988;1000;515;520
36.989;1000;516;518
36.99;1000;515;520
36.991;1000;514;519
36.992;1000;512;519
36.993;1000;511;516
36.994;1000;512;518
36.995;1000;511;519
36.996;1000;509;519
36.997;1000;508;521
36.998;1000;510;516
36.999;1000;508;518
37;1000;506;519
37.001;1000;505;519
37.002;1000;504;519
37.003;1000;503;515
37.004;1000;504;518
37.005;1000;507;517
37.006;1000;512;518
37.007;1000;517;519
37.008;1000;518;513
37.009;1000;517;516
37.01;1000;517;518
37.011;1000;516;516
37.012;1000;515;519
37.013;1000;515;514
37.014;1000;514;516
37.015;1000;511;519
37.016;1000;509;517
37.017;1000;509;515
37.018;1000;508;518
37.019;1000;507;516
37.02;1000;508;513
37.021;1000;511;518
37.022;1000;510;515
37.023;1000;507;517
37.024;1000;506;515
37.025;1000;509;517
37.026;1000;511;516
37.027;1000;510;519
37.028;1000;511;517
37.029;1000;511;515
37.03;1000;513;517
37.031;1000;513;516
37.032;1000;512;516
37.033;1000;512;517
37.034;1000;512;518
37.035;1000;513;519
37.036;1000;513;516
37.037;1000;511;516
37.038;1000;507;515
37.039;1000;505;515
37.04;1000;503;516
37.041;1000;502;515
37.042;1000;501;518
37.043;1000;500;515
37.044;1000;501;514
37.045;1000;503;516
37.046;1000;507;516
37.047;1000;510;515
37.048;1000;511;517
37.049;1000;512;515
37.05;1000;513;516
37.051;1000;513;515
37.052;1000;513;516
37.053;1000;512;515
37.054;1000;511;514
37.055;1000;512;515
37.056;1000;512;515
37.057;1000;513;515
37.058;1000;515;511
37.059;1000;516;513
37.06;1000;513;515
37.061;1000;510;515
37.062;1000;508;516
37.063;1000;510;511
37.064;1000;514;513
37.065;1000;517;513
37.066;1000;517;517
37.067;1000;517;513
37.068;1000;518;516
37.069;1000;519;514
37.07;1000;519;515
37.071;1000;518;515
37.072;1000;516;515
37.073;1000;513;515
37.074;1000;509;514
37.075;1000;509;513
37.076;1000;510;516
37.077;1000;510;515
37.078;1000;509;515
37.079;1000;507;513
37.08;1000;505;518
37.081;1000;502;514
37.082;1000;500;515
37.083;1000;504;515
37.084;1000;510;513
37.085;1000;512;515
37.086;1000;515;514
37.087;1000;517;514
37.088;1000;518;513
37.089;1000;519;513
37.09;1000;521;514
37.091;1000;520;514
37.092;1000;513;516
37.093;1000;507;510
37.094;1000;505;512
37.095;1000;505;514
37.096;1000;506;513
37.097;1000;506;516
37.098;1000;507;514
37.099;1000;509;513
37.1;1000;511;517
37.101;1000;513;513
37.102;1000;513;514
37.103;1000;513;513
37.104;1000;512;512
37.105;1000;512;514
37.106;1000;511;513
37.107;1000;511;515
37.108;1000;514;513
37.109;1000;516;512
37.11;1000;517;515
37.111;1000;518;513
37.112;1000;520;516
37.113;1000;521;513
37.114;1000;519;512
37.115;1000;513;516
37.116;1000;513;514
37.117;1000;512;515
37.118;1000;510;510
37.119;1000;506;512
37.12;1000;503;514
37.121;1000;503;513
37.122;1000;505;515
37.123;1000;507;511
37.124;1000;509;512
37.125;1000;512;514
37.126;1000;511;515
37.127;1000;512;516
37.128;1000;513;511
37.129;1000;512;515
37.13;1000;509;515
37.131;1000;508;513
37.132;1000;509;514
37.133;1000;510;509
37.134;1000;511;511
37.135;1000;515;512
37.136;1000;519;513
37.137;1000;518;515
37.138;1000;518;509
37.139;1000;518;512
37.14;1000;513;511
37.141;1000;509;516
37.142;1000;507;513
37.143;1000;508;515
37.144;1000;512;514
37.145;1000;512;511
37.146;1000;515;516
37.147;1000;519;512
37.148;1000;522;515
37.149;1000;522;512
37.15;1000;521;514
37.151;1000;520;513
37.152;1000;517;515
37.153;1000;513;513
37.154;1000;510;512
37.155;1000;511;515
37.156;1000;512;515
37.157;1000;511;514
37.158;1000;511;514
37.159;1000;509;512
37.16;1000;505;514
37.161;1000;503;512
37.162;1000;503;515
37.163;1000;505;513
37.164;1000;509;512
37.165;1000;514;514
37.166;1000;519;514
37.167;1000;521;514
37.168;1000;523;514
37.169;1000;524;513
37.17;1000;522;514
37.171;1000;519;513
37.172;1000;517;516
37.173;1000;517;515
37.174;1000;516;514
37.175;1000;514;513
37.176;1000;511;518
37.177;1000;507;514
37.178;1000;502;512
37.179;1000;502;515
37.18;1000;505;515
37.181;1000;507;514
37.182;1000;508;514
37.183;1000;510;515
37.184;1000;511;513
37.185;1000;512;515
37.186;1000;511;515
37.187;1000;512;514
37.188;1000;513;511
37.189;1000;514;513
37.19;1000;516;515
37.191;1000;516;515
37.192;1000;517;514
37.193;1000;518;518
37.194;1000;519;516
37.195;1000;520;512
37.196;1000;520;516
37.197;1000;519;514
37.198;1000;520;515
37.199;1000;523;513
37.2;1000;520;515
37.201;1000;514;514
37.202;1000;511;514
37.203;1000;512;511
37.204;1000;513;513
37.205;1000;517;515
37.206;1000;519;515
37.207;1000;521;517
37.208;1000;524;512
37.209;1000;525;515
37.21;1000;527;515
37.211;1000;529;514
37.212;1000;530;515
37.213;1000;531;513
37.214;1000;532;512
37.215;1000;531;515
37.216;1000;529;513
37.217;1000;529;516
37.218;1000;527;515
37.219;1000;521;513
37.22;1000;516;516
37.221;1000;512;514
37.222;1000;510;518
37.223;1000;508;511
37.224;1000;511;513
37.225;1000;515;513
37.226;1000;517;518
37.227;1000;519;514
37.228;1000;519;514
37.229;1000;518;514
37.23;1000;516;515
37.231;1000;515;515
37.232;1000;516;515
37.233;1000;516;512
37.234;1000;515;513
37.235;1000;515;513
37.236;1000;513;517
37.237;1000;511;516
37.238;1000;505;516
37.239;1000;497;514
37.24;1000;492;518
37.241;1000;492;515
37.242;1000;497;515
37.243;1000;501;516
37.244;1000;502;514
37.245;1000;502;516
37.246;1000;502;515
37.247;1000;502;515
37.248;1000;504;515
37.249;1000;506;514
37.25;1000;505;515
37.251;1000;506;515
37.252;1000;509;517
37.253;1000;510;511
37.254;1000;512;514
37.255;1000;513;516
37.256;1000;513;514
37.257;1000;513;518
37.258;1000;513;515
37.259;1000;512;514
37.26;1000;507;518
37.261;1000;502;515
37.262;1000;499;515
37.263;1000;500;515
37.264;1000;503;514
37.265;1000;505;515
37.266;1000;509;515
37.267;1000;512;517
37.268;1000;512;515
37.269;1000;512;514
37.27;1000;512;516
37.271;1000;510;515
37.272;1000;507;518
37.273;1000;502;514
37.274;1000;497;514
37.275;1000;501;517
37.276;1000;504;515
37.277;1000;504;515
37.278;1000;504;515
37.279;1000;504;513
37.28;1000;505;515
37.281;1000;505;515
37.282;1000;507;517
37.283;1000;508;516
37.284;1000;506;514
37.285;1000;505;515
37.286;1000;507;516
37.287;1000;509;518
37.288;1000;512;515
37.289;1000;514;514
37.29;1000;515;519
37.291;1000;512;514
37.292;1000;507;518
37.293;1000;504;516
37.294;1000;507;515
37.295;1000;511;516
37.296;1000;514;515
37.297;1000;516;516
37.298;1000;512;516
37.299;1000;509;515
37.3;1000;509;517
37.301;1000;509;517
37.302;1000;507;516
37.303;1000;505;519
37.304;1000;505;517
37.305;1000;506;517
37.306;1000;508;515
37.307;1000;509;517
37.308;1000;509;516
37.309;1000;506;515
37.31;1000;506;516
37.311;1000;506;516
37.312;1000;508;516
37.313;1000;510;512
37.314;1000;511;515
37.315;1000;513;516
37.316;1000;514;517
37.317;1000;513;516
37.318;1000;511;512
37.319;1000;507;515
37.32;1000;503;514
37.321;1000;497;519
37.322;1000;494;516
37.323;1000;492;518
37.324;1000;492;517
37.325;1000;489;516
37.326;1000;487;516
37.327;1000;481;516
37.328;1000;476;516
37.329;1000;471;515
37.33;1000;467;516
37.331;1000;467;515
37.332;1000;471;519
37.333;1000;475;517
37.334;1000;481;516
37.335;1000;489;515
37.336;1000;494;519
37.337;1000;499;515
37.338;1000;506;514
37.339;1000;516;517
37.34;1000;533;516
37.341;1000;547;515
37.342;1000;557;516
37.343;1000;566;516
37.344;1000;578;515
37.345;1000;590;516
37.346;1000;606;517
37.347;1000;622;516
37.348;1000;639;513
37.349;1000;656;515
37.35;1000;669;516
37.351;1000;682;517
37.352;1000;696;515
37.353;1000;713;519
37.354;1000;728;518
37.355;1000;742;514
37.356;1000;756;518
37.357;1000;766;516
37.358;1000;777;516
37.359;1000;787;515
37.36;1000;796;516
37.361;1000;801;515
37.362;1000;804;516
37.363;1000;803;513
37.364;1000;795;515
37.365;1000;775;514
37.366;1000;751;518
37.367;1000;727;515
37.368;1000;698;518
37.369;1000;665;516
37.37;1000;629;516
37.371;1000;599;515
37.372;1000;571;515
37.373;1000;546;516
37.374;1000;524;514
37.375;1000;508;515
37.376;1000;494;515
37.377;1000;483;515
37.378;1000;472;512
37.379;1000;465;514
37.38;1000;460;515
37.381;1000;453;515
37.382;1000;450;517
37.383;1000;452;512
37.384;1000;456;514
37.385;1000;458;513
37.386;1000;457;518
37.387;1000;456;515
37.388;1000;455;517
37.389;1000;453;514
37.39;1000;450;516
37.391;1000;447;515
37.392;1000;446;516
37.393;1000;446;516
37.394;1000;446;515
37.395;1000;446;513
37.396;1000;446;518
37.397;1000;442;516
37.398;1000;439;516
37.399;1000;437;514
37.4;1000;438;518
37.401;1000;439;515
37.402;1000;440;515
37.403;1000;444;516
37.404;1000;451;514
37.405;1000;457;515
37.406;1000;462;514
37.407;1000;468;515
37.408;1000;472;515
37.409;1000;474;513
37.41;1000;472;515
37.411;1000;469;515
37.412;1000;467;517
37.413;1000;465;515
37.414;1000;463;513
37.415;1000;462;516
37.416;1000;461;514
37.417;1000;461;517
37.418;1000;462;514
37.419;1000;462;514
37.42;1000;460;516
37.421;1000;460;515
37.422;1000;462;516
37.423;1000;463;511
37.424;1000;465;513
37.425;1000;467;514
37.426;1000;467;515
37.427;1000;468;514
37.428;1000;471;518
37.429;1000;473;514
37.43;1000;474;516
37.431;1000;474;516
37.432;1000;475;514
37.433;1000;476;516
37.434;1000;478;515
37.435;1000;481;515
37.436;1000;483;514
37.437;1000;484;515
37.438;1000;480;511
37.439;1000;471;513
37.44;1000;468;515
37.441;1000;470;515
37.442;1000;473;516
37.443;1000;476;511
37.444;1000;480;513
37.445;1000;484;515
37.446;1000;487;515
37.447;1000;487;517
37.448;1000;485;512
37.449;1000;483;515
37.45;1000;479;516
37.451;1000;476;514
37.452;1000;475;515
37.453;1000;477;510
37.454;1000;480;512
37.455;1000;481;513
37.456;1000;482;514
37.457;1000;481;515
37.458;1000;481;511
37.459;1000;482;512
37.46;1000;482;514
37.461;1000;482;513
37.462;1000;484;517
37.463;1000;484;511
37.464;1000;483;515
37.465;1000;484;515
37.466;1000;486;513
37.467;1000;491;514
37.468;1000;496;508
37.469;1000;503;511
37.47;1000;502;512
37.471;1000;496;511
37.472;1000;489;515
37.473;1000;485;513
37.474;1000;488;511
37.475;1000;491;515
37.476;1000;489;512
37.477;1000;487;516
37.478;1000;485;514
37.479;1000;485;513
37.48;1000;488;518
37.481;1000;488;513
37.482;1000;489;516
37.483;1000;492;515
37.484;1000;494;514
37.485;1000;498;515
37.486;1000;504;515
37.487;1000;506;515
37.488;1000;506;515
37.489;1000;507;514
37.49;1000;510;515
37.491;1000;508;515
37.492;1000;504;518
37.493;1000;502;516
37.494;1000;504;515
37.495;1000;508;514
37.496;1000;506;519
37.497;1000;502;515
37.498;1000;500;514
37.499;1000;499;517
37.5;1000;499;516
37.501;1000;500;516
37.502;1000;502;516
37.503;1000;501;516
37.504;1000;500;515
37.505;1000;504;516
37.506;1000;510;516
37.507;1000;515;516
37.508;1000;519;512
37.509;1000;520;515
37.51;1000;520;516
37.511;1000;518;517
37.512;1000;515;516
37.513;1000;512;519
37.514;1000;511;518
37.515;1000;512;514
37.516;1000;513;518
37.517;1000;512;515
37.518;1000;511;516
37.519;1000;510;515
37.52;1000;511;516
37.521;1000;512;515
37.522;1000;513;515
37.523;1000;513;512
37.524;1000;517;515
37.525;1000;521;514
37.526;1000;524;518
37.527;1000;522;516
37.528;1000;521;519
37.529;1000;521;516
37.53;1000;521;516
37.531;1000;523;515
37.532;1000;524;514
37.533;1000;525;516
37.534;1000;524;513
37.535;1000;524;514
37.536;1000;525;514
37.537;1000;527;514
37.538;1000;529;515
37.539;1000;532;513
37.54;1000;532;515
37.541;1000;526;515
37.542;1000;522;514
37.543;1000;522;515
37.544;1000;525;515
37.545;1000;523;516
37.546;1000;519;514
37.547;1000;520;518
37.548;1000;524;515
37.549;1000;528;514
37.55;1000;533;516
37.551;1000;538;515
37.552;1000;540;515
37.553;1000;539;515
37.554;1000;538;515
37.555;1000;537;516
37.556;1000;535;515
37.557;1000;531;517
37.558;1000;530;516
37.559;1000;531;515
37.56;1000;534;519
37.561;1000;535;516
37.562;1000;537;515
37.563;1000;541;517
37.564;1000;543;514
37.565;1000;544;516
37.566;1000;545;515
37.567;1000;546;515
37.568;1000;548;515
37.569;1000;548;515
37.57;1000;548;516
37.571;1000;551;515
37.572;1000;553;518
37.573;1000;556;513
37.574;1000;558;516
37.575;1000;558;516
37.576;1000;556;515
37.577;1000;556;518
37.578;1000;556;516
37.579;1000;557;515
37.58;1000;558;519
37.581;1000;559;517
37.582;1000;560;517
37.583;1000;561;517
37.584;1000;563;516
37.585;1000;566;517
37.586;1000;565;517
37.587;1000;566;519
37.588;1000;572;518
37.589;1000;571;516
37.59;1000;572;519
37.591;1000;569;518
37.592;1000;566;520
37.593;1000;564;518
37.594;1000;565;518
37.595;1000;565;520
37.596;1000;563;518
37.597;1000;560;519
37.598;1000;560;519
37.599;1000;560;518
37.6;1000;559;519
37.601;1000;558;519
37.602;1000;559;519
37.603;1000;560;516
37.604;1000;561;519
37.605;1000;565;521
37.606;1000;568;521
37.607;1000;571;523
37.608;1000;568;518
37.609;1000;570;520
37.61;1000;573;520
37.611;1000;578;524
37.612;1000;579;522
37.613;1000;580;524
37.614;1000;579;522
37.615;1000;575;524
37.616;1000;574;524
37.617;1000;574;526
37.618;1000;573;521
37.619;1000;571;524
37.62;1000;568;526
37.621;1000;565;525
37.622;1000;562;528
37.623;1000;560;527
37.624;1000;560;526
37.625;1000;563;529
37.626;1000;566;527
37.627;1000;567;527
37.628;1000;565;525
37.629;1000;564;527
37.63;1000;565;528
37.631;1000;565;527
37.632;1000;562;529
37.633;1000;557;529
37.634;1000;553;527
37.635;1000;547;527
37.636;1000;543;532
37.637;1000;538;530
37.638;1000;536;527
37.639;1000;534;529
37.64;1000;532;531
37.641;1000;531;531
37.642;1000;529;531
37.643;1000;527;533
37.644;1000;528;532
37.645;1000;530;532
37.646;1000;529;532
37.647;1000;527;532
37.648;1000;524;533
37.649;1000;519;531
37.65;1000;513;534
37.651;1000;511;534
37.652;1000;508;533
37.653;1000;504;536
37.654;1000;501;534
37.655;1000;497;535
37.656;1000;492;533
37.657;1000;488;536
37.658;1000;482;534
37.659;1000;478;534
37.66;1000;476;537
37.661;1000;475;535
37.662;1000;471;535
37.663;1000;466;535
37.664;1000;464;534
37.665;1000;463;536
37.666;1000;463;535
37.667;1000;464;537
37.668;1000;461;535
37.669;1000;458;534
37.67;1000;456;535
37.671;1000;455;536
37.672;1000;454;538
37.673;1000;452;536
37.674;1000;449;534
37.675;1000;448;539
37.676;1000;450;534
37.677;1000;451;536
37.678;1000;446;536
37.679;1000;441;534
37.68;1000;439;536
37.681;1000;438;535
37.682;1000;436;535
37.683;1000;435;538
37.684;1000;436;535
37.685;1000;436;536
37.686;1000;438;534
37.687;1000;439;537
37.688;1000;439;534
37.689;1000;439;533
37.69;1000;440;536
37.691;1000;440;534
37.692;1000;438;534
37.693;1000;429;534
37.694;1000;428;532
37.695;1000;432;533
37.696;1000;435;533
37.697;1000;434;532
37.698;1000;435;529
37.699;1000;436;531
37.7;1000;436;532
37.701;1000;435;532
37.702;1000;433;534
37.703;1000;433;528
37.704;1000;436;530
37.705;1000;438;529
37.706;1000;440;532
37.707;1000;441;529
37.708;1000;441;531
37.709;1000;440;529
37.71;1000;443;530
37.711;1000;449;529
37.712;1000;452;529
37.713;1000;450;529
37.714;1000;450;527
37.715;1000;450;526
37.716;1000;449;530
37.717;1000;448;528
37.718;1000;446;528
37.719;1000;444;526
37.72;1000;440;529
37.721;1000;432;527
37.722;1000;431;526
37.723;1000;434;527
37.724;1000;440;524
37.725;1000;446;525
37.726;1000;448;524
37.727;1000;447;523
37.728;1000;448;523
37.729;1000;450;522
37.73;1000;452;523
37.731;1000;455;522
37.732;1000;457;524
37.733;1000;458;519
37.734;1000;456;520
37.735;1000;455;521
37.736;1000;458;519
37.737;1000;457;523
37.738;1000;452;520
37.739;1000;448;519
37.74;1000;445;522
37.741;1000;443;519
37.742;1000;443;519
37.743;1000;443;515
37.744;1000;444;518
37.745;1000;448;519
37.746;1000;455;517
37.747;1000;463;517
37.748;1000;468;520
37.749;1000;469;517
37.75;1000;470;518
37.751;1000;472;516
37.752;1000;471;519
37.753;1000;462;516
37.754;1000;457;515
37.755;1000;456;518
37.756;1000;457;515
37.757;1000;455;515
37.758;1000;454;515
37.759;1000;452;513
37.76;1000;454;515
37.761;1000;458;514
37.762;1000;462;516
37.763;1000;466;514
37.764;1000;469;513
37.765;1000;473;514
37.766;1000;476;514
37.767;1000;477;515
37.768;1000;478;513
37.769;1000;478;512
37.77;1000;477;516
37.771;1000;478;511
37.772;1000;480;515
37.773;1000;478;513
37.774;1000;478;511
37.775;1000;479;512
37.776;1000;479;511
37.777;1000;479;512
37.778;1000;478;512
37.779;1000;474;510
37.78;1000;470;512
37.781;1000;466;513
37.782;1000;469;511
37.783;1000;473;513
37.784;1000;476;511
37.785;1000;478;511
37.786;1000;478;509
37.787;1000;478;511
37.788;1000;483;511
37.789;1000;487;509
37.79;1000;487;510
37.791;1000;487;509
37.792;1000;485;510
37.793;1000;482;506
37.794;1000;479;508
37.795;1000;477;510
37.796;1000;474;510
37.797;1000;475;512
37.798;1000;479;507
37.799;1000;483;508
37.8;1000;484;508
37.801;1000;485;513
37.802;1000;487;508
37.803;1000;490;511
37.804;1000;494;510
37.805;1000;495;510
37.806;1000;496;509
37.807;1000;496;509
37.808;1000;498;510
37.809;1000;500;509
37.81;1000;496;510
37.811;1000;489;510
37.812;1000;490;509
37.813;1000;494;513
37.814;1000;494;509
37.815;1000;492;508
37.816;1000;493;512
37.817;1000;492;511
37.818;1000;489;507
37.819;1000;488;508
37.82;1000;487;510
37.821;1000;483;511
37.822;1000;482;513
37.823;1000;483;507
37.824;1000;487;510
37.825;1000;491;511
37.826;1000;494;513
37.827;1000;497;513
37.828;1000;501;511
37.829;1000;505;509
37.83;1000;506;513
37.831;1000;504;511
37.832;1000;501;514
37.833;1000;501;511
37.834;1000;501;510
37.835;1000;499;513
37.836;1000;492;511
37.837;1000;487;511
37.838;1000;485;511
37.839;1000;482;510
37.84;1000;481;511
37.841;1000;484;511
37.842;1000;489;514
37.843;1000;492;508
37.844;1000;495;511
37.845;1000;497;513
37.846;1000;497;511
37.847;1000;497;513
37.848;1000;499;512
37.849;1000;500;511
37.85;1000;505;515
37.851;1000;512;513
37.852;1000;512;512
37.853;1000;508;510
37.854;1000;504;511
37.855;1000;501;512
37.856;1000;499;513
37.857;1000;499;514
37.858;1000;497;510
37.859;1000;497;512
37.86;1000;499;514
37.861;1000;500;514
37.862;1000;497;516
37.863;1000;494;511
37.864;1000;493;514
37.865;1000;494;515
37.866;1000;497;513
37.867;1000;503;514
37.868;1000;506;508
37.869;1000;507;511
37.87;1000;505;513
37.871;1000;501;513
37.872;1000;499;515
37.873;1000;499;510
37.874;1000;502;512
37.875;1000;503;513
37.876;1000;502;515
37.877;1000;498;513
37.878;1000;496;515
37.879;1000;497;516
37.88;1000;497;512
37.881;1000;499;516
37.882;1000;501;513
37.883;1000;500;516
37.884;1000;499;516
37.885;1000;501;512
37.886;1000;504;515
37.887;1000;505;515
37.888;1000;506;513
37.889;1000;508;516
37.89;1000;509;516
37.891;1000;508;514
37.892;1000;507;517
37.893;1000;508;516
37.894;1000;510;515
37.895;1000;511;516
37.896;1000;510;515
37.897;1000;506;515
37.898;1000;498;518
37.899;1000;494;517
37.9;1000;491;516
37.901;1000;488;516
37.902;1000;488;517
37.903;1000;492;516
37.904;1000;497;515
37.905;1000;502;517
37.906;1000;504;518
37.907;1000;504;516
37.908;1000;504;519
37.909;1000;507;517
37.91;1000;510;518
37.911;1000;512;516
37.912;1000;512;520
37.913;1000;512;518
37.914;1000;510;518
37.915;1000;509;521
37.916;1000;509;519
37.917;1000;510;519
37.918;1000;509;519
37.919;1000;508;518
37.92;1000;508;519
37.921;1000;507;518
37.922;1000;507;521
37.923;1000;508;515
37.924;1000;512;518
37.925;1000;512;519
37.926;1000;512;520
37.927;1000;513;522
37.928;1000;513;516
37.929;1000;511;519
37.93;1000;511;521
37.931;1000;511;520
37.932;1000;509;520
37.933;1000;506;515
37.934;1000;504;518
37.935;1000;499;517
37.936;1000;496;521
37.937;1000;498;519
37.938;1000;503;521
37.939;1000;509;519
37.94;1000;511;518
37.941;1000;511;523
37.942;1000;507;520
37.943;1000;508;523
37.944;1000;512;521
37.945;1000;516;521
37.946;1000;516;519
37.947;1000;513;521
37.948;1000;510;520
37.949;1000;512;519
37.95;1000;514;520
37.951;1000;514;519
37.952;1000;516;520
37.953;1000;520;517
37.954;1000;521;519
37.955;1000;517;520
37.956;1000;511;521
37.957;1000;509;522
37.958;1000;510;517
37.959;1000;511;519
37.96;1000;510;521
37.961;1000;507;519
37.962;1000;503;522
37.963;1000;504;520
37.964;1000;510;519
37.965;1000;515;521
37.966;1000;515;521
37.967;1000;513;520
37.968;1000;513;521
37.969;1000;515;520
37.97;1000;516;521
37.971;1000;515;519
37.972;1000;512;523
37.973;1000;510;521
37.974;1000;510;520
37.975;1000;508;519
37.976;1000;507;523
37.977;1000;504;520
37.978;1000;504;518
37.979;1000;504;521
37.98;1000;505;520
37.981;1000;504;520
37.982;1000;505;520
37.983;1000;507;519
37.984;1000;507;518
37.985;1000;507;519
37.986;1000;511;520
37.987;1000;515;519
37.988;1000;521;516
37.989;1000;523;518
37.99;1000;524;519
37.991;1000;525;520
37.992;1000;524;519
37.993;1000;522;521
37.994;1000;521;520
37.995;1000;517;517
37.996;1000;512;520
37.997;1000;510;518
37.998;1000;507;519
37.999;1000;506;517
38;1000;508;519
38.001;1000;509;519
38.002;1000;510;518
38.003;1000;509;515
38.004;1000;510;516
38.005;1000;513;516
38.006;1000;514;521
38.007;1000;511;518
38.008;1000;510;520
38.009;1000;511;519
38.01;1000;513;518
38.011;1000;513;518
38.012;1000;512;516
38.013;1000;511;518
38.014;1000;510;515
38.015;1000;508;517
38.016;1000;508;515
38.017;1000;506;516
38.018;1000;504;516
38.019;1000;503;515
38.02;1000;504;516
38.021;1000;505;515
38.022;1000;507;518
38.023;1000;506;517
38.024;1000;505;516
38.025;1000;508;516
38.026;1000;509;517
38.027;1000;510;517
38.028;1000;509;511
38.029;1000;509;514
38.03;1000;511;515
38.031;1000;514;514
38.032;1000;518;517
38.033;1000;516;515
38.034;1000;512;514
38.035;1000;504;517
38.036;1000;497;517
38.037;1000;496;518
38.038;1000;503;513
38.039;1000;509;515
38.04;1000;509;517
38.041;1000;508;516
38.042;1000;508;517
38.043;1000;509;515
38.044;1000;514;513
38.045;1000;520;515
38.046;1000;524;516
38.047;1000;524;515
38.048;1000;526;513
38.049;1000;525;514
38.05;1000;519;512
38.051;1000;516;516
38.052;1000;515;515
38.053;1000;515;518
38.054;1000;512;515
38.055;1000;508;516
38.056;1000;507;515
38.057;1000;506;518
38.058;1000;504;512
38.059;1000;502;516
38.06;1000;502;516
38.061;1000;503;514
38.062;1000;506;513
38.063;1000;507;516
38.064;1000;509;512
38.065;1000;510;512
38.066;1000;512;515
38.067;1000;513;513
38.068;1000;515;516
38.069;1000;515;513
38.07;1000;514;515
38.071;1000;515;513
38.072;1000;514;515
38.073;1000;513;513
38.074;1000;514;512
38.075;1000;515;515
38.076;1000;514;513
38.077;1000;512;513
38.078;1000;511;510
38.079;1000;508;511
38.08;1000;506;513
38.081;1000;507;513
38.082;1000;508;515
38.083;1000;512;510
38.084;1000;512;512
38.085;1000;512;513
38.086;1000;512;514
38.087;1000;516;515
38.088;1000;521;510
38.089;1000;522;515
38.09;1000;518;515
38.091;1000;515;513
38.092;1000;515;513
38.093;1000;516;509
38.094;1000;518;511
38.095;1000;516;512
38.096;1000;512;513
38.097;1000;510;514
38.098;1000;507;509
38.099;1000;505;511
38.1;1000;504;511
38.101;1000;503;515
38.102;1000;504;516
38.103;1000;506;509
38.104;1000;508;514
38.105;1000;511;513
38.106;1000;512;512
38.107;1000;512;513
38.108;1000;511;506
38.109;1000;513;509
38.11;1000;515;511
38.111;1000;516;511
38.112;1000;517;510
38.113;1000;517;508
38.114;1000;515;511
38.115;1000;513;510
38.116;1000;516;514
38.117;1000;515;512
38.118;1000;513;515
38.119;1000;512;513
38.12;1000;508;510
38.121;1000;505;515
38.122;1000;506;511
38.123;1000;509;513
38.124;1000;513;513
38.125;1000;518;509
38.126;1000;519;514
38.127;1000;516;512
38.128;1000;512;515
38.129;1000;509;512
38.13;1000;507;511
38.131;1000;505;515
38.132;1000;505;516
38.133;1000;504;515
