time;SamplingFrequency;ECG;Pulse
36.346;1000;498;513
36.347;1000;500;515
36.348;1000;501;513
36.349;1000;502;515
36.35;1000;504;515
36.351;1000;504;514
36.352;1000;505;511
36.353;1000;505;513
36.354;1000;505;514
36.355;1000;505;515
36.356;1000;504;513
36.357;1000;502;514
36.358;1000;501;512
36.359;1000;499;514
36.36;1000;498;515
36.361;1000;499;513
36.362;1000;499;512
36.363;1000;502;513
36.364;1000;504;512
36.365;1000;506;515
36.366;1000;508;515
36.367;1000;510;511
36.368;1000;512;513
36.369;1000;513;514
36.37;1000;514;515
36.371;1000;514;514
36.372;1000;515;513
36.373;1000;519;514
36.374;1000;519;515
36.375;1000;519;513
36.376;1000;519;516
36.377;1000;516;512
36.378;1000;513;514
36.379;1000;511;517
36.38;1000;511;515
36.381;1000;511;514
36.382;1000;512;512
36.383;1000;512;514
36.384;1000;514;515
36.385;1000;515;516
36.386;1000;519;515
36.387;1000;522;515
36.388;1000;525;514
36.389;1000;527;516
36.39;1000;526;514
36.391;1000;525;518
36.392;1000;524;513
36.393;1000;522;517
36.394;1000;522;519
36.395;1000;523;515
36.396;1000;524;515
36.397;1000;524;512
36.398;1000;522;515
36.399;1000;521;517
36.4;1000;519;516
36.401;1000;518;515
36.402;1000;519;512
36.403;1000;521;515
36.404;1000;523;518
36.405;1000;525;516
36.406;1000;527;516
36.407;1000;527;519
36.408;1000;529;515
36.409;1000;531;517
36.41;1000;531;518
36.411;1000;533;516
36.412;1000;534;513
36.413;1000;534;515
36.414;1000;535;517
36.415;1000;538;517
36.416;1000;540;516
36.417;1000;539;516
36.418;1000;535;515
36.419;1000;532;516
36.42;1000;529;517
36.421;1000;528;516
36.422;1000;530;517
36.423;1000;533;516
36.424;1000;535;514
36.425;1000;537;519
36.426;1000;540;516
36.427;1000;542;513
36.428;1000;546;516
36.429;1000;550;516
36.43;1000;551;516
36.431;1000;551;515
36.432;1000;551;515
36.433;1000;551;515
36.434;1000;551;516
36.435;1000;550;517
36.436;1000;550;516
36.437;1000;549;517
36.438;1000;549;515
36.439;1000;548;516
36.44;1000;549;520
36.441;1000;551;516
36.442;1000;552;519
36.443;1000;554;516
36.444;1000;555;518
36.445;1000;556;517
36.446;1000;558;516
36.447;1000;561;514
36.448;1000;564;516
36.449;1000;567;517
36.45;1000;569;517
36.451;1000;571;516
36.452;1000;573;514
36.453;1000;572;516
36.454;1000;569;518
36.455;1000;567;518
36.456;1000;564;517
36.457;1000;562;515
36.458;1000;561;517
36.459;1000;560;516
36.46;1000;561;522
36.461;1000;562;519
36.462;1000;563;515
36.463;1000;564;517
36.464;1000;566;519
36.465;1000;569;519
36.466;1000;573;518
36.467;1000;576;519
36.468;1000;578;518
36.469;1000;579;518
36.47;1000;580;522
36.471;1000;579;519
36.472;1000;576;523
36.473;1000;575;519
36.474;1000;573;521
36.475;1000;573;521
36.476;1000;571;519
36.477;1000;568;517
36.478;1000;565;519
36.479;1000;562;520
36.48;1000;561;521
36.481;1000;561;521
36.482;1000;563;521
36.483;1000;563;520
36.484;1000;564;521
36.485;1000;566;523
36.486;1000;567;522
36.487;1000;567;523
36.488;1000;565;522
36.489;1000;562;524
36.49;1000;561;522
36.491;1000;559;520
36.492;1000;556;521
36.493;1000;553;520
36.494;1000;551;522
36.495;1000;549;523
36.496;1000;547;522
36.497;1000;544;523
36.498;1000;540;521
36.499;1000;535;523
36.5;1000;532;523
36.501;1000;529;523
36.502;1000;525;524
36.503;1000;525;523
36.504;1000;524;524
36.505;1000;523;521
36.506;1000;521;525
36.507;1000;519;520
36.508;1000;518;524
36.509;1000;515;524
36.51;1000;512;522
36.511;1000;509;527
36.512;1000;504;521
36.513;1000;499;527
36.514;1000;497;525
36.515;1000;494;524
36.516;1000;492;528
36.517;1000;488;523
36.518;1000;484;525
36.519;1000;478;524
36.52;1000;473;527
36.521;1000;469;527
36.522;1000;467;524
36.523;1000;468;526
36.524;1000;468;527
36.525;1000;468;526
36.526;1000;467;525
36.527;1000;464;526
36.528;1000;461;525
36.529;1000;460;526
36.53;1000;458;526
36.531;1000;454;526
36.532;1000;452;525
36.533;1000;451;525
36.534;1000;450;524
36.535;1000;449;529
36.536;1000;447;525
36.537;1000;444;524
36.538;1000;441;524
36.539;1000;439;526
36.54;1000;438;525
36.541;1000;437;525
36.542;1000;437;523
36.543;1000;437;524
36.544;1000;437;526
36.545;1000;438;526
36.546;1000;439;525
36.547;1000;442;525
36.548;1000;446;524
36.549;1000;448;526
36.55;1000;448;524
36.551;1000;446;528
36.552;1000;444;522
36.553;1000;443;526
36.554;1000;441;527
36.555;1000;440;524
36.556;1000;440;524
36.557;1000;439;521
36.558;1000;438;524
36.559;1000;435;525
36.56;1000;434;525
36.561;1000;432;524
36.562;1000;432;521
36.563;1000;434;523
36.564;1000;436;525
36.565;1000;438;524
36.566;1000;441;524
36.567;1000;441;527
36.568;1000;442;524
36.569;1000;444;525
36.57;1000;444;524
36.571;1000;442;523
36.572;1000;440;520
36.573;1000;439;521
36.574;1000;439;523
36.575;1000;440;523
36.576;1000;441;522
36.577;1000;440;523
36.578;1000;441;521
36.579;1000;440;523
36.58;1000;438;523
36.581;1000;437;522
36.582;1000;438;523
36.583;1000;438;522
36.584;1000;440;520
36.585;1000;445;524
36.586;1000;450;521
36.587;1000;454;518
36.588;1000;455;520
36.589;1000;453;520
36.59;1000;452;520
36.591;1000;451;519
36.592;1000;451;519
36.593;1000;452;518
36.594;1000;453;520
36.595;1000;453;519
36.596;1000;455;519
36.597;1000;455;520
36.598;1000;454;519
36.599;1000;454;518
36.6;1000;454;523
36.601;1000;454;518
36.602;1000;455;521
36.603;1000;457;518
36.604;1000;460;519
36.605;1000;462;519
36.606;1000;465;518
36.607;1000;466;515
36.608;1000;467;517
36.609;1000;467;518
36.61;1000;467;518
36.611;1000;469;518
36.612;1000;470;514
36.613;1000;470;516
36.614;1000;471;518
36.615;1000;472;518
36.616;1000;470;518
36.617;1000;469;514
36.618;1000;468;516
36.619;1000;467;521
36.62;1000;467;515
36.621;1000;465;519
36.622;1000;465;514
36.623;1000;465;516
36.624;1000;467;518
36.625;1000;470;518
36.626;1000;472;517
36.627;1000;476;517
36.628;1000;478;516
36.629;1000;479;518
36.63;1000;480;516
36.631;1000;481;519
36.632;1000;481;515
36.633;1000;481;517
36.634;1000;481;519
36.635;1000;481;518
36.636;1000;480;516
36.637;1000;479;516
36.638;1000;479;515
36.639;1000;478;516
36.64;1000;478;517
36.641;1000;479;516
36.642;1000;479;516
36.643;1000;479;515
36.644;1000;480;517
36.645;1000;483;517
36.646;1000;487;516
36.647;1000;489;516
36.648;1000;491;515
36.649;1000;491;517
36.65;1000;492;513
36.651;1000;492;517
36.652;1000;489;514
36.653;1000;488;513
36.654;1000;488;515
36.655;1000;488;513
36.656;1000;487;517
36.657;1000;487;512
36.658;1000;486;515
36.659;1000;486;517
36.66;1000;487;515
36.661;1000;488;516
36.662;1000;489;513
36.663;1000;489;514
36.664;1000;489;513
36.665;1000;490;516
36.666;1000;491;517
36.667;1000;492;512
36.668;1000;495;515
36.669;1000;497;516
36.67;1000;497;515
36.671;1000;498;515
36.672;1000;498;515
36.673;1000;498;514
36.674;1000;497;515
36.675;1000;496;516
36.676;1000;494;515
36.677;1000;491;515
36.678;1000;489;515
36.679;1000;488;514
36.68;1000;489;519
36.681;1000;491;515
36.682;1000;492;518
36.683;1000;495;515
36.684;1000;498;516
36.685;1000;501;516
36.686;1000;500;516
36.687;1000;499;513
36.688;1000;497;515
36.689;1000;496;516
36.69;1000;494;516
36.691;1000;494;515
36.692;1000;497;515
36.693;1000;499;516
36.694;1000;501;517
36.695;1000;500;515
36.696;1000;500;519
36.697;1000;499;513
36.698;1000;497;516
36.699;1000;496;519
36.7;1000;495;517
36.701;1000;495;516
36.702;1000;496;514
36.703;1000;497;515
36.704;1000;499;517
36.705;1000;502;516
36.706;1000;507;516
36.707;1000;511;517
36.708;1000;511;516
36.709;1000;508;517
36.71;1000;505;516
36.711;1000;504;520
36.712;1000;504;514
36.713;1000;501;519
36.714;1000;500;520
36.715;1000;500;516
36.716;1000;499;517
36.717;1000;497;514
36.718;1000;495;516
36.719;1000;494;518
36.72;1000;492;518
36.721;1000;492;517
36.722;1000;492;514
36.723;1000;494;516
36.724;1000;497;519
36.725;1000;499;518
36.726;1000;501;517
36.727;1000;502;520
36.728;1000;504;517
36.729;1000;505;519
36.73;1000;506;519
36.731;1000;507;517
36.732;1000;506;514
36.733;1000;507;517
36.734;1000;506;518
36.735;1000;505;518
36.736;1000;504;517
36.737;1000;503;517
36.738;1000;502;516
36.739;1000;500;518
36.74;1000;500;518
36.741;1000;500;517
36.742;1000;501;514
36.743;1000;502;517
36.744;1000;504;521
36.745;1000;505;516
36.746;1000;506;520
36.747;1000;508;513
36.748;1000;509;516
36.749;1000;510;517
36.75;1000;510;518
36.751;1000;510;517
36.752;1000;508;514
36.753;1000;507;516
36.754;1000;505;518
36.755;1000;504;515
36.756;1000;505;520
36.757;1000;505;515
36.758;1000;504;517
36.759;1000;501;517
36.76;1000;501;519
36.761;1000;501;518
36.762;1000;501;518
36.763;1000;503;517
36.764;1000;505;518
36.765;1000;507;518
36.766;1000;508;518
36.767;1000;508;514
36.768;1000;508;517
36.769;1000;508;518
36.77;1000;510;518
36.771;1000;510;517
36.772;1000;509;516
36.773;1000;509;517
36.774;1000;510;519
36.775;1000;509;517
36.776;1000;507;521
36.777;1000;506;515
36.778;1000;504;516
36.779;1000;504;519
36.78;1000;505;518
36.781;1000;504;517
36.782;1000;504;514
36.783;1000;505;516
36.784;1000;507;518
36.785;1000;507;518
36.786;1000;508;518
36.787;1000;509;518
36.788;1000;510;517
36.789;1000;510;518
36.79;1000;511;516
36.791;1000;512;521
36.792;1000;511;515
36.793;1000;509;519
36.794;1000;509;520
36.795;1000;507;516
36.796;1000;506;517
36.797;1000;505;514
36.798;1000;504;516
36.799;1000;502;518
36.8;1000;501;518
36.801;1000;500;516
36.802;1000;501;518
36.803;1000;503;516
36.804;1000;505;518
36.805;1000;508;518
36.806;1000;509;519
36.807;1000;511;518
36.808;1000;512;516
36.809;1000;513;516
36.81;1000;514;521
36.811;1000;515;517
36.812;1000;515;520
36.813;1000;515;517
36.814;1000;514;519
36.815;1000;512;519
36.816;1000;510;518
36.817;1000;508;514
36.818;1000;506;517
36.819;1000;504;516
36.82;1000;504;521
36.821;1000;503;520
36.822;1000;504;517
36.823;1000;507;521
36.824;1000;509;519
36.825;1000;509;519
36.826;1000;510;518
36.827;1000;510;515
36.828;1000;510;518
36.829;1000;511;518
36.83;1000;511;518
36.831;1000;512;517
36.832;1000;513;514
36.833;1000;514;516
36.834;1000;514;517
36.835;1000;513;519
36.836;1000;512;518
36.837;1000;510;515
36.838;1000;508;516
36.839;1000;507;520
36.84;1000;504;515
36.841;1000;504;519
36.842;1000;504;513
36.843;1000;505;516
36.844;1000;505;519
36.845;1000;507;517
36.846;1000;508;516
36.847;1000;511;513
36.848;1000;514;515
36.849;1000;515;517
36.85;1000;513;517
36.851;1000;512;516
36.852;1000;510;516
36.853;1000;510;515
36.854;1000;509;516
36.855;1000;509;515
36.856;1000;508;519
36.857;1000;508;513
36.858;1000;505;516
36.859;1000;505;519
36.86;1000;505;515
36.861;1000;506;516
36.862;1000;507;516
36.863;1000;507;515
36.864;1000;508;516
36.865;1000;511;517
36.866;1000;515;516
36.867;1000;516;513
36.868;1000;515;515
36.869;1000;514;517
36.87;1000;514;516
36.871;1000;514;516
36.872;1000;515;513
36.873;1000;516;515
36.874;1000;517;517
36.875;1000;516;515
36.876;1000;514;518
36.877;1000;512;514
36.878;1000;510;516
36.879;1000;507;518
36.88;1000;505;518
36.881;1000;505;516
36.882;1000;507;513
36.883;1000;509;516
36.884;1000;511;518
36.885;1000;513;517
36.886;1000;515;516
36.887;1000;517;518
36.888;1000;518;516
36.889;1000;518;518
36.89;1000;519;518
36.891;1000;518;515
36.892;1000;518;512
36.893;1000;519;514
36.894;1000;518;516
36.895;1000;515;516
36.896;1000;512;515
36.897;1000;510;515
36.898;1000;508;514
36.899;1000;505;515
36.9;1000;504;516
36.901;1000;504;514
36.902;1000;505;513
36.903;1000;507;515
36.904;1000;509;513
36.905;1000;512;518
36.906;1000;515;515
36.907;1000;518;512
36.908;1000;521;514
36.909;1000;524;515
36.91;1000;521;515
36.911;1000;518;514
36.912;1000;516;515
36.913;1000;515;513
36.914;1000;514;515
36.915;1000;512;515
36.916;1000;509;515
36.917;1000;507;515
36.918;1000;506;514
36.919;1000;506;514
36.92;1000;507;519
36.921;1000;508;515
36.922;1000;508;518
36.923;1000;511;515
36.924;1000;511;516
36.925;1000;511;516
36.926;1000;511;515
36.927;1000;512;512
36.928;1000;512;514
36.929;1000;512;515
36.93;1000;513;516
36.931;1000;513;515
36.932;1000;513;512
36.933;1000;513;515
36.934;1000;513;516
36.935;1000;513;516
36.936;1000;512;516
36.937;1000;511;513
36.938;1000;510;515
36.939;1000;510;520
36.94;1000;510;514
36.941;1000;509;518
36.942;1000;512;513
36.943;1000;513;515
36.944;1000;514;517
36.945;1000;515;517
36.946;1000;516;516
36.947;1000;516;516
36.948;1000;517;517
36.949;1000;516;518
36.95;1000;515;516
36.951;1000;515;519
36.952;1000;515;515
36.953;1000;516;517
36.954;1000;517;519
36.955;1000;517;518
36.956;1000;516;516
36.957;1000;515;513
36.958;1000;513;516
36.959;1000;510;517
36.96;1000;508;518
36.961;1000;508;517
36.962;1000;508;517
36.963;1000;509;516
36.964;1000;511;517
36.965;1000;512;515
36.966;1000;513;520
36.967;1000;514;514
36.968;1000;514;519
36.969;1000;516;519
36.97;1000;516;517
36.971;1000;517;515
36.972;1000;517;512
36.973;1000;515;514
36.974;1000;513;516
36.975;1000;513;516
36.976;1000;514;515
36.977;1000;513;512
36.978;1000;513;515
36.979;1000;512;516
36.98;1000;511;514
36.981;1000;511;519
36.982;1000;511;513
36.983;1000;512;519
36.984;1000;514;519
36.985;1000;515;514
36.986;1000;516;517
36.987;1000;516;513
36.988;1000;517;515
36.989;1000;516;516
36.99;1000;515;516
36.991;1000;515;515
36.992;1000;515;516
36.993;1000;515;515
36.994;1000;515;516
36.995;1000;514;516
36.996;1000;512;516
36.997;1000;511;516
36.998;1000;512;515
36.999;1000;511;514
37;1000;510;519
37.001;1000;508;515
37.002;1000;507;518
37.003;1000;507;514
37.004;1000;508;515
37.005;1000;510;516
37.006;1000;512;515
37.007;1000;513;512
37.008;1000;515;515
37.009;1000;516;516
37.01;1000;516;517
37.011;1000;516;515
37.012;1000;515;514
37.013;1000;515;516
37.014;1000;515;516
37.015;1000;515;515
37.016;1000;513;518
37.017;1000;511;513
37.018;1000;510;516
37.019;1000;508;519
37.02;1000;508;517
37.021;1000;509;515
37.022;1000;511;513
37.023;1000;512;515
37.024;1000;513;516
37.025;1000;514;517
37.026;1000;515;516
37.027;1000;514;516
37.028;1000;514;515
37.029;1000;513;517
37.03;1000;513;515
37.031;1000;512;519
37.032;1000;515;514
37.033;1000;515;519
37.034;1000;515;519
37.035;1000;513;515
37.036;1000;512;516
37.037;1000;510;513
37.038;1000;508;515
37.039;1000;507;516
37.04;1000;506;516
37.041;1000;506;516
37.042;1000;507;513
37.043;1000;508;515
37.044;1000;510;518
37.045;1000;511;516
37.046;1000;512;517
37.047;1000;514;519
37.048;1000;515;516
37.049;1000;515;518
37.05;1000;517;518
37.051;1000;518;515
37.052;1000;519;513
37.053;1000;518;515
37.054;1000;517;516
37.055;1000;516;516
37.056;1000;514;516
37.057;1000;511;516
37.058;1000;510;515
37.059;1000;508;516
37.06;1000;507;517
37.061;1000;507;516
37.062;1000;507;517
37.063;1000;509;516
37.064;1000;510;514
37.065;1000;511;519
37.066;1000;512;515
37.067;1000;512;513
37.068;1000;512;515
37.069;1000;513;516
37.07;1000;515;515
37.071;1000;515;515
37.072;1000;514;515
37.073;1000;514;514
37.074;1000;515;516
37.075;1000;513;516
37.076;1000;511;515
37.077;1000;508;514
37.078;1000;506;515
37.079;1000;504;514
37.08;1000;504;518
37.081;1000;506;515
37.082;1000;508;513
37.083;1000;510;514
37.084;1000;511;515
37.085;1000;513;516
37.086;1000;515;515
37.087;1000;515;512
37.088;1000;515;514
37.089;1000;515;515
37.09;1000;514;516
37.091;1000;513;515
37.092;1000;513;515
37.093;1000;513;514
37.094;1000;514;516
37.095;1000;514;514
37.096;1000;514;519
37.097;1000;513;512
37.098;1000;511;516
37.099;1000;509;518
37.1;1000;509;514
37.101;1000;509;515
37.102;1000;509;512
37.103;1000;510;514
37.104;1000;511;516
37.105;1000;510;516
37.106;1000;510;515
37.107;1000;509;512
37.108;1000;510;514
37.109;1000;512;516
37.11;1000;513;515
37.111;1000;514;515
37.112;1000;513;518
37.113;1000;514;515
37.114;1000;514;517
37.115;1000;515;517
37.116;1000;514;515
37.117;1000;513;512
37.118;1000;513;514
37.119;1000;513;515
37.12;1000;513;516
37.121;1000;514;515
37.122;1000;514;515
37.123;1000;515;514
37.124;1000;516;515
37.125;1000;516;516
37.126;1000;516;516
37.127;1000;515;515
37.128;1000;514;514
37.129;1000;514;516
37.13;1000;515;515
37.131;1000;515;513
37.132;1000;515;512
37.133;1000;514;512
37.134;1000;512;514
37.135;1000;513;514
37.136;1000;514;514
37.137;1000;512;513
37.138;1000;512;512
37.139;1000;511;514
37.14;1000;511;515
37.141;1000;513;515
37.142;1000;514;515
37.143;1000;515;514
37.144;1000;517;515
37.145;1000;520;512
37.146;1000;521;516
37.147;1000;524;511
37.148;1000;526;516
37.149;1000;528;515
37.15;1000;529;515
37.151;1000;529;514
37.152;1000;530;516
37.153;1000;530;515
37.154;1000;528;513
37.155;1000;526;516
37.156;1000;524;515
37.157;1000;521;514
37.158;1000;520;515
37.159;1000;519;514
37.16;1000;517;517
37.161;1000;515;517
37.162;1000;514;513
37.163;1000;515;515
37.164;1000;515;518
37.165;1000;515;516
37.166;1000;515;516
37.167;1000;515;516
37.168;1000;516;515
37.169;1000;515;516
37.17;1000;515;517
37.171;1000;515;516
37.172;1000;515;516
37.173;1000;514;515
37.174;1000;514;517
37.175;1000;512;515
37.176;1000;511;519
37.177;1000;508;513
37.178;1000;503;517
37.179;1000;500;519
37.18;1000;498;515
37.181;1000;498;517
37.182;1000;500;513
37.183;1000;502;515
37.184;1000;504;516
37.185;1000;505;517
37.186;1000;505;516
37.187;1000;504;516
37.188;1000;504;515
37.189;1000;504;514
37.19;1000;504;519
37.191;1000;503;518
37.192;1000;503;514
37.193;1000;504;516
37.194;1000;504;518
37.195;1000;504;515
37.196;1000;505;519
37.197;1000;504;514
37.198;1000;503;516
37.199;1000;502;518
37.2;1000;502;518
37.201;1000;502;517
37.202;1000;502;514
37.203;1000;504;516
37.204;1000;507;518
37.205;1000;508;518
37.206;1000;508;517
37.207;1000;509;519
37.208;1000;511;517
37.209;1000;511;518
37.21;1000;510;519
37.211;1000;509;517
37.212;1000;507;514
37.213;1000;506;515
37.214;1000;505;517
37.215;1000;504;517
37.216;1000;503;516
37.217;1000;502;517
37.218;1000;502;516
37.219;1000;500;517
37.22;1000;499;518
37.221;1000;499;516
37.222;1000;500;515
37.223;1000;503;517
37.224;1000;504;515
37.225;1000;506;519
37.226;1000;508;517
37.227;1000;510;513
37.228;1000;512;516
37.229;1000;511;516
37.23;1000;509;516
37.231;1000;508;515
37.232;1000;507;515
37.233;1000;509;515
37.234;1000;510;516
37.235;1000;509;516
37.236;1000;507;515
37.237;1000;505;515
37.238;1000;504;514
37.239;1000;502;514
37.24;1000;501;519
37.241;1000;502;514
37.242;1000;503;518
37.243;1000;505;515
37.244;1000;506;516
37.245;1000;508;516
37.246;1000;509;515
37.247;1000;510;512
37.248;1000;509;514
37.249;1000;508;515
37.25;1000;508;516
37.251;1000;508;515
37.252;1000;508;515
37.253;1000;508;515
37.254;1000;509;515
37.255;1000;508;516
37.256;1000;506;515
37.257;1000;503;515
37.258;1000;497;515
37.259;1000;491;517
37.26;1000;485;516
37.261;1000;480;515
37.262;1000;477;515
37.263;1000;476;514
37.264;1000;474;513
37.265;1000;473;518
37.266;1000;472;515
37.267;1000;474;518
37.268;1000;479;515
37.269;1000;482;514
37.27;1000;486;518
37.271;1000;492;516
37.272;1000;499;519
37.273;1000;509;515
37.274;1000;519;517
37.275;1000;531;516
37.276;1000;543;515
37.277;1000;552;512
37.278;1000;562;515
37.279;1000;571;516
37.28;1000;582;516
37.281;1000;594;516
37.282;1000;609;516
37.283;1000;629;515
37.284;1000;648;517
37.285;1000;664;517
37.286;1000;677;516
37.287;1000;688;515
37.288;1000;700;515
37.289;1000;713;514
37.29;1000;724;519
37.291;1000;735;515
37.292;1000;743;518
37.293;1000;753;515
37.294;1000;760;517
37.295;1000;767;517
37.296;1000;771;516
37.297;1000;771;513
37.298;1000;769;515
37.299;1000;762;515
37.3;1000;750;518
37.301;1000;731;518
37.302;1000;705;515
37.303;1000;678;519
37.304;1000;649;517
37.305;1000;619;515
37.306;1000;589;517
37.307;1000;563;513
37.308;1000;542;515
37.309;1000;522;517
37.31;1000;506;517
37.311;1000;493;516
37.312;1000;483;516
37.313;1000;476;515
37.314;1000;471;517
37.315;1000;466;517
37.316;1000;461;516
37.317;1000;456;516
37.318;1000;453;515
37.319;1000;449;515
37.32;1000;449;520
37.321;1000;449;515
37.322;1000;449;519
37.323;1000;450;515
37.324;1000;451;516
37.325;1000;452;516
37.326;1000;452;516
37.327;1000;452;513
37.328;1000;451;515
37.329;1000;451;518
37.33;1000;451;514
37.331;1000;451;516
37.332;1000;451;514
37.333;1000;451;516
37.334;1000;451;515
37.335;1000;451;516
37.336;1000;451;514
37.337;1000;451;512
37.338;1000;451;513
37.339;1000;451;514
37.34;1000;452;515
37.341;1000;454;514
37.342;1000;456;511
37.343;1000;458;517
37.344;1000;459;515
37.345;1000;462;513
37.346;1000;464;517
37.347;1000;467;512
37.348;1000;467;514
37.349;1000;468;516
37.35;1000;467;515
37.351;1000;467;515
37.352;1000;467;518
37.353;1000;468;514
37.354;1000;467;517
37.355;1000;465;515
37.356;1000;464;514
37.357;1000;462;511
37.358;1000;461;513
37.359;1000;459;515
37.36;1000;460;515
37.361;1000;462;513
37.362;1000;465;514
37.363;1000;466;513
37.364;1000;469;515
37.365;1000;471;515
37.366;1000;473;514
37.367;1000;474;515
37.368;1000;476;515
37.369;1000;477;512
37.37;1000;479;517
37.371;1000;479;513
37.372;1000;479;512
37.373;1000;479;513
37.374;1000;480;514
37.375;1000;479;514
37.376;1000;478;514
37.377;1000;476;511
37.378;1000;477;513
37.379;1000;476;515
37.38;1000;476;515
37.381;1000;478;515
37.382;1000;479;514
37.383;1000;479;514
37.384;1000;480;515
37.385;1000;483;513
37.386;1000;486;518
37.387;1000;489;512
37.388;1000;489;518
37.389;1000;492;516
37.39;1000;495;516
37.391;1000;494;515
37.392;1000;492;513
37.393;1000;489;515
37.394;1000;487;514
37.395;1000;485;518
37.396;1000;482;517
37.397;1000;479;514
37.398;1000;478;516
37.399;1000;480;517
37.4;1000;482;514
37.401;1000;485;517
37.402;1000;488;513
37.403;1000;490;515
37.404;1000;492;517
37.405;1000;493;515
37.406;1000;494;515
37.407;1000;496;511
37.408;1000;496;513
37.409;1000;497;514
37.41;1000;498;515
37.411;1000;500;514
37.412;1000;501;514
37.413;1000;502;513
37.414;1000;501;514
37.415;1000;499;513
37.416;1000;498;516
37.417;1000;498;511
37.418;1000;497;515
37.419;1000;496;516
37.42;1000;495;513
37.421;1000;494;514
37.422;1000;492;511
37.423;1000;493;513
37.424;1000;496;515
37.425;1000;499;515
37.426;1000;501;514
37.427;1000;503;510
37.428;1000;505;512
37.429;1000;507;515
37.43;1000;507;513
37.431;1000;507;514
37.432;1000;507;516
37.433;1000;506;513
37.434;1000;504;514
37.435;1000;501;514
37.436;1000;501;513
37.437;1000;501;510
37.438;1000;500;512
37.439;1000;499;514
37.44;1000;499;514
37.441;1000;500;514
37.442;1000;502;513
37.443;1000;506;513
37.444;1000;509;514
37.445;1000;510;514
37.446;1000;510;513
37.447;1000;510;515
37.448;1000;511;513
37.449;1000;511;511
37.45;1000;512;516
37.451;1000;512;514
37.452;1000;512;510
37.453;1000;511;512
37.454;1000;511;514
37.455;1000;512;514
37.456;1000;512;513
37.457;1000;510;513
37.458;1000;511;513
37.459;1000;510;512
37.46;1000;511;515
37.461;1000;512;515
37.462;1000;513;512
37.463;1000;514;517
37.464;1000;516;515
37.465;1000;518;515
37.466;1000;520;515
37.467;1000;522;511
37.468;1000;523;513
37.469;1000;524;513
37.47;1000;524;513
37.471;1000;524;513
37.472;1000;523;510
37.473;1000;523;512
37.474;1000;521;513
37.475;1000;522;514
37.476;1000;523;514
37.477;1000;522;509
37.478;1000;520;512
37.479;1000;520;516
37.48;1000;520;511
37.481;1000;523;515
37.482;1000;524;508
37.483;1000;526;511
37.484;1000;527;514
37.485;1000;529;513
37.486;1000;532;512
37.487;1000;532;508
37.488;1000;534;511
37.489;1000;535;512
37.49;1000;535;512
37.491;1000;536;512
37.492;1000;538;512
37.493;1000;539;511
37.494;1000;540;513
37.495;1000;542;512
37.496;1000;543;516
37.497;1000;543;513
37.498;1000;541;513
37.499;1000;539;515
37.5;1000;538;511
37.501;1000;539;515
37.502;1000;542;511
37.503;1000;543;513
37.504;1000;544;515
37.505;1000;545;515
37.506;1000;547;514
37.507;1000;547;511
37.508;1000;547;514
37.509;1000;547;516
37.51;1000;547;515
37.511;1000;547;516
37.512;1000;548;513
37.513;1000;551;515
37.514;1000;553;515
37.515;1000;554;519
37.516;1000;553;517
37.517;1000;552;513
37.518;1000;553;516
37.519;1000;555;516
37.52;1000;556;517
37.521;1000;557;517
37.522;1000;559;516
37.523;1000;562;515
37.524;1000;563;515
37.525;1000;566;519
37.526;1000;567;518
37.527;1000;568;519
37.528;1000;568;517
37.529;1000;568;519
37.53;1000;569;519
37.531;1000;569;518
37.532;1000;569;514
37.533;1000;569;517
37.534;1000;569;518
37.535;1000;569;518
37.536;1000;569;518
37.537;1000;568;514
37.538;1000;567;517
37.539;1000;567;519
37.54;1000;566;519
37.541;1000;566;518
37.542;1000;566;516
37.543;1000;568;518
37.544;1000;570;523
37.545;1000;572;518
37.546;1000;573;521
37.547;1000;572;516
37.548;1000;574;519
37.549;1000;574;520
37.55;1000;573;521
37.551;1000;573;520
37.552;1000;573;517
37.553;1000;571;519
37.554;1000;571;521
37.555;1000;570;519
37.556;1000;568;524
37.557;1000;566;518
37.558;1000;564;520
37.559;1000;561;523
37.56;1000;561;521
37.561;1000;561;519
37.562;1000;560;522
37.563;1000;561;519
37.564;1000;561;522
37.565;1000;561;522
37.566;1000;560;524
37.567;1000;558;521
37.568;1000;557;521
37.569;1000;556;523
37.57;1000;555;524
37.571;1000;553;523
37.572;1000;552;523
37.573;1000;551;522
37.574;1000;549;524
37.575;1000;544;523
37.576;1000;540;527
37.577;1000;535;521
37.578;1000;530;525
37.579;1000;527;527
37.58;1000;523;524
37.581;1000;520;525
37.582;1000;518;522
37.583;1000;516;524
37.584;1000;514;525
37.585;1000;512;525
37.586;1000;512;525
37.587;1000;510;522
37.588;1000;509;524
37.589;1000;508;527
37.59;1000;505;526
37.591;1000;502;525
37.592;1000;498;528
37.593;1000;495;525
37.594;1000;489;527
37.595;1000;484;527
37.596;1000;480;526
37.597;1000;476;523
37.598;1000;472;525
37.599;1000;468;527
37.6;1000;467;527
37.601;1000;464;526
37.602;1000;461;525
37.603;1000;462;524
37.604;1000;460;526
37.605;1000;456;526
37.606;1000;454;525
37.607;1000;454;527
37.608;1000;453;526
37.609;1000;451;524
37.61;1000;448;528
37.611;1000;447;525
37.612;1000;448;522
37.613;1000;446;524
37.614;1000;444;525
37.615;1000;442;525
37.616;1000;439;525
