time;SamplingFrequency;ECG;Pulse
0.855;1000;-19.994;2.2738
0.856;1000;-22.213;2.1347
0.857;1000;-24.46;1.9993
0.858;1000;-26.728;1.8677
0.859;1000;-29.008;1.7396
0.86;1000;-31.29;1.6151
0.861;1000;-33.566;1.4939
0.862;1000;-35.824;1.3761
0.863;1000;-38.055;1.2614
0.864;1000;-40.247;1.1498
0.865;1000;-42.39;1.0411
0.866;1000;-44.473;0.93514
0.867;1000;-46.484;0.83188
0.868;1000;-48.412;0.73115
0.869;1000;-50.246;0.63281
0.87;1000;-51.975;0.53672
0.871;1000;-53.586;0.44276
0.872;1000;-55.071;0.35077
0.873;1000;-56.417;0.26064
0.874;1000;-57.616;0.17225
0.875;1000;-58.657;0.085452
0.876;1000;-59.531;0.00014529
0.877;1000;-60.23;-0.083788
0.878;1000;-60.745;-0.16645
0.879;1000;-61.07;-0.24796
0.88;1000;-61.198;-0.32838
0.881;1000;-61.124;-0.40783
0.882;1000;-60.842;-0.48637
0.883;1000;-60.35;-0.56407
0.884;1000;-59.644;-0.641
0.885;1000;-58.723;-0.71721
0.886;1000;-57.586;-0.79275
0.887;1000;-56.234;-0.86765
0.888;1000;-54.668;-0.94193
0.889;1000;-52.892;-1.0156
0.89;1000;-50.908;-1.0887
0.891;1000;-48.723;-1.1613
0.892;1000;-46.341;-1.2332
0.893;1000;-43.772;-1.3046
0.894;1000;-41.023;-1.3753
0.895;1000;-38.103;-1.4454
0.896;1000;-35.025;-1.5147
0.897;1000;-31.798;-1.5834
0.898;1000;-28.437;-1.6512
0.899;1000;-24.954;-1.7182
0.9;1000;-21.364;-1.7843
0.901;1000;-17.683;-1.8495
0.902;1000;-13.926;-1.9136
0.903;1000;-10.111;-1.9766
0.904;1000;-6.255;-2.0384
0.905;1000;-2.3754;-2.099
0.906;1000;1.5092;-2.1582
0.907;1000;5.3802;-2.216
0.908;1000;9.2188;-2.2724
0.909;1000;13.006;-2.3272
0.91;1000;16.722;-2.3803
0.911;1000;20.35;-2.4318
0.912;1000;23.869;-2.4814
0.913;1000;27.261;-2.5293
0.914;1000;30.508;-2.5752
0.915;1000;33.593;-2.6192
0.916;1000;36.498;-2.6612
0.917;1000;39.207;-2.7011
0.918;1000;41.704;-2.7389
0.919;1000;43.974;-2.7747
0.92;1000;46.005;-2.8083
0.921;1000;47.782;-2.8397
0.922;1000;49.294;-2.8689
0.923;1000;50.53;-2.896
0.924;1000;51.481;-2.9209
0.925;1000;52.14;-2.9436
0.926;1000;52.498;-2.9642
0.927;1000;52.552;-2.9827
0.928;1000;52.297;-2.9991
0.929;1000;51.73;-3.0135
0.93;1000;50.85;-3.0259
0.931;1000;49.659;-3.0364
0.932;1000;48.157;-3.045
0.933;1000;46.349;-3.0518
0.934;1000;44.239;-3.057
0.935;1000;41.833;-3.0605
0.936;1000;39.14;-3.0625
0.937;1000;36.168;-3.063
0.938;1000;32.927;-3.0622
0.939;1000;29.429;-3.0602
0.94;1000;25.688;-3.057
0.941;1000;21.716;-3.0528
0.942;1000;17.53;-3.0477
0.943;1000;13.144;-3.0417
0.944;1000;8.577;-3.0351
0.945;1000;3.8453;-3.0279
0.946;1000;-1.0323;-3.0202
0.947;1000;-6.0368;-3.0121
0.948;1000;-11.149;-3.0038
0.949;1000;-16.348;-2.9952
0.95;1000;-21.614;-2.9867
0.951;1000;-26.927;-2.9781
0.952;1000;-32.265;-2.9697
0.953;1000;-37.61;-2.9615
0.954;1000;-42.939;-2.9536
0.955;1000;-48.234;-2.9461
0.956;1000;-53.474;-2.9389
0.957;1000;-58.639;-2.9323
0.958;1000;-63.711;-2.9263
0.959;1000;-68.672;-2.9208
0.96;1000;-73.504;-2.916
0.961;1000;-78.191;-2.9118
0.962;1000;-82.716;-2.9084
0.963;1000;-87.065;-2.9056
0.964;1000;-91.223;-2.9036
0.965;1000;-95.178;-2.9023
0.966;1000;-98.919;-2.9018
0.967;1000;-102.43;-2.9019
0.968;1000;-105.71;-2.9028
0.969;1000;-108.75;-2.9043
0.97;1000;-111.54;-2.9065
0.971;1000;-114.08;-2.9092
0.972;1000;-116.35;-2.9125
0.973;1000;-118.36;-2.9163
0.974;1000;-120.11;-2.9206
0.975;1000;-121.6;-2.9253
0.976;1000;-122.82;-2.9303
0.977;1000;-123.78;-2.9356
0.978;1000;-124.49;-2.9411
0.979;1000;-124.94;-2.9468
0.98;1000;-125.15;-2.9525
0.981;1000;-125.11;-2.9583
0.982;1000;-124.85;-2.9641
0.983;1000;-124.35;-2.9697
0.984;1000;-123.65;-2.9752
0.985;1000;-122.74;-2.9804
0.986;1000;-121.63;-2.9854
0.987;1000;-120.35;-2.9901
0.988;1000;-118.9;-2.9944
0.989;1000;-117.29;-2.9983
0.99;1000;-115.53;-3.0018
0.991;1000;-113.65;-3.0048
0.992;1000;-111.65;-3.0074
0.993;1000;-109.55;-3.0094
0.994;1000;-107.36;-3.011
0.995;1000;-105.1;-3.0121
0.996;1000;-102.78;-3.0127
0.997;1000;-100.41;-3.0129
0.998;1000;-98.008;-3.0127
0.999;1000;-95.586;-3.0121
1;1000;-93.157;-3.0112
1.001;1000;-90.734;-3.01
1.002;1000;-88.328;-3.0087
1.003;1000;-85.951;-3.0072
1.004;1000;-83.612;-3.0056
1.005;1000;-81.323;-3.0041
1.006;1000;-79.092;-3.0028
1.007;1000;-76.929;-3.0017
1.008;1000;-74.84;-3.0009
1.009;1000;-72.833;-3.0006
1.01;1000;-70.915;-3.0009
1.011;1000;-69.09;-3.0019
1.012;1000;-67.363;-3.0038
1.013;1000;-65.738;-3.0066
1.014;1000;-64.218;-3.0105
1.015;1000;-62.804;-3.0156
1.016;1000;-61.499;-3.022
1.017;1000;-60.302;-3.03
1.018;1000;-59.214;-3.0395
1.019;1000;-58.233;-3.0508
1.02;1000;-57.357;-3.0639
1.021;1000;-56.584;-3.0789
1.022;1000;-55.912;-3.096
1.023;1000;-55.335;-3.1153
1.024;1000;-54.851;-3.1368
1.025;1000;-54.453;-3.1607
1.026;1000;-54.138;-3.1869
1.027;1000;-53.898;-3.2157
1.028;1000;-53.729;-3.2469
1.029;1000;-53.624;-3.2807
1.03;1000;-53.576;-3.3171
1.031;1000;-53.579;-3.3561
1.032;1000;-53.625;-3.3977
1.033;1000;-53.707;-3.4419
1.034;1000;-53.819;-3.4887
1.035;1000;-53.952;-3.538
1.036;1000;-54.101;-3.5897
1.037;1000;-54.257;-3.6439
1.038;1000;-54.415;-3.7003
1.039;1000;-54.567;-3.759
1.04;1000;-54.707;-3.8198
1.041;1000;-54.829;-3.8826
1.042;1000;-54.926;-3.9472
1.043;1000;-54.994;-4.0135
1.044;1000;-55.027;-4.0814
1.045;1000;-55.02;-4.1506
1.046;1000;-54.968;-4.221
1.047;1000;-54.869;-4.2924
1.048;1000;-54.718;-4.3645
1.049;1000;-54.511;-4.4373
1.05;1000;-54.247;-4.5104
1.051;1000;-53.923;-4.5836
1.052;1000;-53.538;-4.6568
1.053;1000;-53.09;-4.7297
1.054;1000;-52.578;-4.8021
1.055;1000;-52.002;-4.8737
1.056;1000;-51.362;-4.9443
1.057;1000;-50.658;-5.0137
1.058;1000;-49.892;-5.0818
1.059;1000;-49.064;-5.1482
1.06;1000;-48.177;-5.2128
1.061;1000;-47.232;-5.2754
1.062;1000;-46.232;-5.3358
1.063;1000;-45.179;-5.3939
1.064;1000;-44.076;-5.4494
1.065;1000;-42.926;-5.5023
1.066;1000;-41.733;-5.5524
1.067;1000;-40.499;-5.5996
1.068;1000;-39.229;-5.6438
1.069;1000;-37.926;-5.685
1.07;1000;-36.595;-5.7231
1.071;1000;-35.238;-5.758
1.072;1000;-33.859;-5.7897
1.073;1000;-32.464;-5.8183
1.074;1000;-31.054;-5.8437
1.075;1000;-29.635;-5.8661
1.076;1000;-28.209;-5.8855
1.077;1000;-26.78;-5.9019
1.078;1000;-25.351;-5.9156
1.079;1000;-23.926;-5.9267
1.08;1000;-22.508;-5.9352
1.081;1000;-21.098;-5.9415
1.082;1000;-19.701;-5.9456
1.083;1000;-18.317;-5.9479
1.084;1000;-16.949;-5.9485
1.085;1000;-15.599;-5.9477
1.086;1000;-14.268;-5.9459
1.087;1000;-12.958;-5.9432
1.088;1000;-11.669;-5.9399
1.089;1000;-10.402;-5.9365
1.09;1000;-9.1566;-5.9332
1.091;1000;-7.934;-5.9303
1.092;1000;-6.7336;-5.9281
1.093;1000;-5.5549;-5.9271
1.094;1000;-4.3971;-5.9276
1.095;1000;-3.2594;-5.9298
1.096;1000;-2.1405;-5.9342
1.097;1000;-1.0391;-5.9411
1.098;1000;0.046469;-5.9508
1.099;1000;1.118;-5.9636
1.1;1000;2.1773;-5.9798
1.101;1000;3.2265;-5.9998
1.102;1000;4.2679;-6.0238
1.103;1000;5.3036;-6.0521
1.104;1000;6.3361;-6.0849
1.105;1000;7.3677;-6.1225
1.106;1000;8.4009;-6.165
1.107;1000;9.4381;-6.2127
1.108;1000;10.482;-6.2656
1.109;1000;11.534;-6.3239
1.11;1000;12.598;-6.3878
1.111;1000;13.675;-6.4571
1.112;1000;14.768;-6.5321
1.113;1000;15.878;-6.6126
1.114;1000;17.008;-6.6986
1.115;1000;18.159;-6.79
1.116;1000;19.332;-6.8868
1.117;1000;20.529;-6.9887
1.118;1000;21.752;-7.0956
1.119;1000;23;-7.2072
1.12;1000;24.275;-7.3233
1.121;1000;25.577;-7.4436
1.122;1000;26.906;-7.5676
1.123;1000;28.262;-7.6952
1.124;1000;29.645;-7.8257
1.125;1000;31.054;-7.9589
1.126;1000;32.488;-8.0942
1.127;1000;33.946;-8.231
1.128;1000;35.426;-8.369
1.129;1000;36.927;-8.5074
1.13;1000;38.447;-8.6457
1.131;1000;39.983;-8.7834
1.132;1000;41.534;-8.9197
1.133;1000;43.095;-9.0539
1.134;1000;44.666;-9.1855
1.135;1000;46.241;-9.3138
1.136;1000;47.818;-9.4379
1.137;1000;49.394;-9.5573
1.138;1000;50.964;-9.6712
1.139;1000;52.525;-9.7789
1.14;1000;54.073;-9.8797
1.141;1000;55.604;-9.9728
1.142;1000;57.113;-10.058
1.143;1000;58.597;-10.133
1.144;1000;60.051;-10.199
1.145;1000;61.471;-10.255
1.146;1000;62.852;-10.3
1.147;1000;64.191;-10.333
1.148;1000;65.483;-10.353
1.149;1000;66.723;-10.361
1.15;1000;67.908;-10.355
1.151;1000;69.033;-10.336
1.152;1000;70.095;-10.302
1.153;1000;71.09;-10.253
1.154;1000;72.014;-10.189
1.155;1000;72.864;-10.109
1.156;1000;73.637;-10.013
1.157;1000;74.329;-9.9006
1.158;1000;74.938;-9.7717
1.159;1000;75.46;-9.6261
1.16;1000;75.895;-9.4635
1.161;1000;76.239;-9.2839
1.162;1000;76.491;-9.0871
1.163;1000;76.65;-8.8731
1.164;1000;76.713;-8.642
1.165;1000;76.681;-8.3938
1.166;1000;76.552;-8.1287
1.167;1000;76.326;-7.8467
1.168;1000;76.004;-7.5481
1.169;1000;75.585;-7.2331
1.17;1000;75.069;-6.9021
1.171;1000;74.459;-6.5553
1.172;1000;73.755;-6.1931
1.173;1000;72.958;-5.8159
1.174;1000;72.07;-5.4241
1.175;1000;71.093;-5.0183
1.176;1000;70.031;-4.5989
1.177;1000;68.884;-4.1664
1.178;1000;67.656;-3.7214
1.179;1000;66.351;-3.2645
1.18;1000;64.97;-2.7963
1.181;1000;63.519;-2.3175
1.182;1000;62;-1.8285
1.183;1000;60.417;-1.3302
1.184;1000;58.775;-0.82323
1.185;1000;57.078;-0.30818
1.186;1000;55.33;0.21424
1.187;1000;53.536;0.74332
1.188;1000;51.699;1.2784
1.189;1000;49.826;1.8187
1.19;1000;47.92;2.3637
1.191;1000;45.986;2.9125
1.192;1000;44.029;3.4646
1.193;1000;42.054;4.0193
1.194;1000;40.066;4.5759
1.195;1000;38.069;5.1337
1.196;1000;36.068;5.6922
1.197;1000;34.068;6.2508
1.198;1000;32.074;6.8087
1.199;1000;30.09;7.3656
1.2;1000;28.119;7.9207
1.201;1000;26.168;8.4735
1.202;1000;24.239;9.0236
1.203;1000;22.338;9.5705
1.204;1000;20.467;10.114
1.205;1000;18.63;10.652
1.206;1000;16.831;11.187
1.207;1000;15.073;11.716
1.208;1000;13.36;12.24
1.209;1000;11.694;12.758
1.21;1000;10.078;13.269
1.211;1000;8.5146;13.775
1.212;1000;7.0059;14.273
1.213;1000;5.5539;14.765
1.214;1000;4.1607;15.249
1.215;1000;2.8278;15.725
1.216;1000;1.5566;16.194
1.217;1000;0.34828;16.654
1.218;1000;-0.79621;17.106
1.219;1000;-1.8761;17.55
1.22;1000;-2.891;17.984
1.221;1000;-3.8404;18.41
1.222;1000;-4.7244;18.827
1.223;1000;-5.543;19.234
1.224;1000;-6.2965;19.632
1.225;1000;-6.9854;20.021
1.226;1000;-7.6104;20.399
1.227;1000;-8.1722;20.767
1.228;1000;-8.672;21.126
1.229;1000;-9.1108;21.474
1.23;1000;-9.4899;21.811
1.231;1000;-9.8108;22.138
1.232;1000;-10.075;22.453
1.233;1000;-10.284;22.758
1.234;1000;-10.44;23.052
1.235;1000;-10.545;23.334
1.236;1000;-10.6;23.604
1.237;1000;-10.608;23.863
1.238;1000;-10.57;24.109
1.239;1000;-10.489;24.343
1.24;1000;-10.367;24.564
1.241;1000;-10.206;24.773
1.242;1000;-10.009;24.969
1.243;1000;-9.7773;25.151
1.244;1000;-9.5135;25.32
1.245;1000;-9.2197;25.475
1.246;1000;-8.8983;25.616
1.247;1000;-8.5514;25.743
1.248;1000;-8.1811;25.855
1.249;1000;-7.7898;25.952
1.25;1000;-7.3794;26.035
1.251;1000;-6.9519;26.101
1.252;1000;-6.5095;26.153
1.253;1000;-6.0539;26.188
1.254;1000;-5.5872;26.208
1.255;1000;-5.1111;26.211
1.256;1000;-4.6274;26.198
1.257;1000;-4.1377;26.168
1.258;1000;-3.6436;26.121
1.259;1000;-3.1467;26.057
1.26;1000;-2.6484;25.976
1.261;1000;-2.15;25.877
1.262;1000;-1.6529;25.761
1.263;1000;-1.1582;25.628
1.264;1000;-0.66714;25.477
1.265;1000;-0.18069;25.309
1.266;1000;0.30015;25.122
1.267;1000;0.77449;24.918
1.268;1000;1.2415;24.697
1.269;1000;1.7004;24.458
1.27;1000;2.1506;24.202
1.271;1000;2.5914;23.928
1.272;1000;3.0224;23.637
1.273;1000;3.4429;23.329
1.274;1000;3.8526;23.004
1.275;1000;4.2511;22.663
1.276;1000;4.6382;22.306
1.277;1000;5.0135;21.933
1.278;1000;5.3769;21.544
1.279;1000;5.7282;21.14
1.28;1000;6.0673;20.721
1.281;1000;6.3941;20.288
1.282;1000;6.7085;19.84
1.283;1000;7.0107;19.38
1.284;1000;7.3005;18.906
1.285;1000;7.5781;18.42
1.286;1000;7.8436;17.922
1.287;1000;8.0971;17.412
1.288;1000;8.3386;16.892
1.289;1000;8.5685;16.362
1.29;1000;8.7867;15.822
1.291;1000;8.9936;15.273
1.292;1000;9.1894;14.716
1.293;1000;9.3742;14.151
1.294;1000;9.5484;13.579
1.295;1000;9.7121;13.001
1.296;1000;9.8656;12.417
1.297;1000;10.009;11.827
1.298;1000;10.143;11.234
1.299;1000;10.268;10.637
1.3;1000;10.383;10.036
1.301;1000;10.49;9.433
1.302;1000;10.588;8.8281
1.303;1000;10.677;8.2218
1.304;1000;10.759;7.6148
1.305;1000;10.833;7.0076
1.306;1000;10.9;6.4008
1.307;1000;10.96;5.7949
1.308;1000;11.013;5.1905
1.309;1000;11.059;4.588
1.31;1000;11.099;3.9878
1.311;1000;11.134;3.3905
1.312;1000;11.162;2.7964
1.313;1000;11.185;2.206
1.314;1000;11.204;1.6195
1.315;1000;11.217;1.0374
1.316;1000;11.225;0.45985
1.317;1000;11.23;-0.11275
1.318;1000;11.23;-0.6802
1.319;1000;11.226;-1.2422
1.32;1000;11.218;-1.7987
1.321;1000;11.207;-2.3494
1.322;1000;11.193;-2.8942
1.323;1000;11.176;-3.433
1.324;1000;11.156;-3.9656
1.325;1000;11.132;-4.492
1.326;1000;11.107;-5.0121
1.327;1000;11.078;-5.526
1.328;1000;11.047;-6.0335
1.329;1000;11.014;-6.5347
1.33;1000;10.979;-7.0296
1.331;1000;10.941;-7.5182
1.332;1000;10.901;-8.0005
1.333;1000;10.859;-8.4767
1.334;1000;10.814;-8.9467
1.335;1000;10.767;-9.4107
1.336;1000;10.718;-9.8686
1.337;1000;10.667;-10.321
1.338;1000;10.613;-10.767
1.339;1000;10.556;-11.207
1.34;1000;10.497;-11.642
1.341;1000;10.435;-12.071
1.342;1000;10.37;-12.495
1.343;1000;10.302;-12.913
1.344;1000;10.23;-13.325
1.345;1000;10.155;-13.732
1.346;1000;10.076;-14.134
1.347;1000;9.9929;-14.53
1.348;1000;9.9059;-14.921
1.349;1000;9.8145;-15.306
1.35;1000;9.7185;-15.686
1.351;1000;9.6178;-16.061
1.352;1000;9.5121;-16.43
1.353;1000;9.4011;-16.793
1.354;1000;9.2848;-17.15
1.355;1000;9.163;-17.502
1.356;1000;9.0355;-17.847
1.357;1000;8.9021;-18.187
1.358;1000;8.7627;-18.52
1.359;1000;8.6174;-18.847
1.36;1000;8.4659;-19.166
1.361;1000;8.3082;-19.479
1.362;1000;8.1444;-19.785
1.363;1000;7.9744;-20.084
1.364;1000;7.7984;-20.374
1.365;1000;7.6163;-20.657
1.366;1000;7.4285;-20.932
1.367;1000;7.235;-21.198
1.368;1000;7.0361;-21.456
1.369;1000;6.832;-21.704
1.37;1000;6.623;-21.943
1.371;1000;6.4096;-22.173
1.372;1000;6.192;-22.392
1.373;1000;5.9708;-22.602
1.374;1000;5.7464;-22.8
1.375;1000;5.5193;-22.988
1.376;1000;5.2901;-23.165
1.377;1000;5.0594;-23.331
1.378;1000;4.8279;-23.485
1.379;1000;4.5962;-23.628
1.38;1000;4.3651;-23.758
1.381;1000;4.1351;-23.876
1.382;1000;3.9072;-23.981
1.383;1000;3.6821;-24.074
1.384;1000;3.4606;-24.154
1.385;1000;3.2434;-24.221
1.386;1000;3.0315;-24.275
1.387;1000;2.8255;-24.316
1.388;1000;2.6264;-24.344
1.389;1000;2.4349;-24.358
1.39;1000;2.2517;-24.359
1.391;1000;2.0778;-24.347
1.392;1000;1.9138;-24.321
1.393;1000;1.7604;-24.283
1.394;1000;1.6182;-24.231
1.395;1000;1.4881;-24.166
1.396;1000;1.3704;-24.088
1.397;1000;1.2658;-23.997
1.398;1000;1.1746;-23.894
1.399;1000;1.0975;-23.778
1.4;1000;1.0345;-23.651
1.401;1000;0.98617;-23.511
1.402;1000;0.95254;-23.36
1.403;1000;0.93375;-23.197
1.404;1000;0.92983;-23.023
1.405;1000;0.94075;-22.838
1.406;1000;0.96635;-22.643
1.407;1000;1.0064;-22.437
1.408;1000;1.0606;-22.222
1.409;1000;1.1285;-21.998
1.41;1000;1.2096;-21.764
1.411;1000;1.3033;-21.522
1.412;1000;1.409;-21.271
1.413;1000;1.5258;-21.012
1.414;1000;1.6529;-20.746
1.415;1000;1.7894;-20.472
1.416;1000;1.9343;-20.192
1.417;1000;2.0864;-19.905
1.418;1000;2.2447;-19.612
1.419;1000;2.4079;-19.314
1.42;1000;2.5747;-19.01
1.421;1000;2.7438;-18.701
1.422;1000;2.9139;-18.387
1.423;1000;3.0836;-18.069
1.424;1000;3.2514;-17.747
1.425;1000;3.4159;-17.421
1.426;1000;3.5757;-17.091
1.427;1000;3.7294;-16.758
1.428;1000;3.8754;-16.422
1.429;1000;4.0125;-16.083
1.43;1000;4.1392;-15.742
1.431;1000;4.2541;-15.398
1.432;1000;4.3561;-15.052
1.433;1000;4.4438;-14.704
1.434;1000;4.5162;-14.353
1.435;1000;4.5721;-14.001
1.436;1000;4.6106;-13.647
1.437;1000;4.6308;-13.291
1.438;1000;4.6318;-12.934
1.439;1000;4.613;-12.574
1.44;1000;4.5738;-12.214
1.441;1000;4.5138;-11.851
1.442;1000;4.4328;-11.487
1.443;1000;4.3304;-11.122
1.444;1000;4.2067;-10.754
1.445;1000;4.0618;-10.386
1.446;1000;3.896;-10.015
1.447;1000;3.7096;-9.6425
1.448;1000;3.5032;-9.2683
1.449;1000;3.2774;-8.8923
1.45;1000;3.0332;-8.5143
1.451;1000;2.7714;-8.1343
1.452;1000;2.4932;-7.7523
1.453;1000;2.1998;-7.3682
1.454;1000;1.8927;-6.9819
1.455;1000;1.5732;-6.5934
1.456;1000;1.2429;-6.2026
1.457;1000;0.90367;-5.8096
1.458;1000;0.55716;-5.4142
1.459;1000;0.20528;-5.0166
1.46;1000;-0.15002;-4.6165
1.461;1000;-0.50675;-4.2142
1.462;1000;-0.86285;-3.8095
1.463;1000;-1.2162;-3.4026
1.464;1000;-1.5648;-2.9934
1.465;1000;-1.9065;-2.582
1.466;1000;-2.2392;-2.1686
1.467;1000;-2.5607;-1.7532
1.468;1000;-2.8692;-1.3359
1.469;1000;-3.1626;-0.91682
1.47;1000;-3.4389;-0.49617
1.471;1000;-3.6965;-0.074087
1.472;1000;-3.9335;0.34925
1.473;1000;-4.1483;0.77363
1.474;1000;-4.3395;1.1988
1.475;1000;-4.5057;1.6247
1.476;1000;-4.6457;2.0508
1.477;1000;-4.7585;2.4771
1.478;1000;-4.8433;2.9031
1.479;1000;-4.8993;3.3287
1.48;1000;-4.9261;3.7535
1.481;1000;-4.9234;4.1771
1.482;1000;-4.8911;4.5994
1.483;1000;-4.8295;5.0198
1.484;1000;-4.7387;5.4381
1.485;1000;-4.6195;5.854
1.486;1000;-4.4725;6.267
1.487;1000;-4.2989;6.6768
1.488;1000;-4.0997;7.083
1.489;1000;-3.8764;7.4853
1.49;1000;-3.6308;7.8832
1.491;1000;-3.3645;8.2765
1.492;1000;-3.0795;8.6647
1.493;1000;-2.7782;9.0475
1.494;1000;-2.4628;9.4245
1.495;1000;-2.1358;9.7954
1.496;1000;-1.7999;10.16
1.497;1000;-1.4578;10.517
1.498;1000;-1.1124;10.868
1.499;1000;-0.76673;11.211
1.5;1000;-0.4237;11.546
1.501;1000;-0.086414;11.873
1.502;1000;0.24203;12.192
1.503;1000;0.55853;12.502
1.504;1000;0.86;12.803
1.505;1000;1.1434;13.096
1.506;1000;1.4058;13.379
1.507;1000;1.6442;13.652
1.508;1000;1.8558;13.916
1.509;1000;2.0381;14.17
1.51;1000;2.1884;14.414
1.511;1000;2.3045;14.648
1.512;1000;2.3842;14.871
1.513;1000;2.4254;15.085
1.514;1000;2.4266;15.288
1.515;1000;2.3862;15.48
1.516;1000;2.303;15.663
1.517;1000;2.1761;15.834
1.518;1000;2.0048;15.996
1.519;1000;1.7887;16.147
1.52;1000;1.5278;16.287
1.521;1000;1.2222;16.418
1.522;1000;0.87265;16.538
1.523;1000;0.47989;16.648
1.524;1000;0.045121;16.748
1.525;1000;-0.43017;16.838
1.526;1000;-0.94419;16.918
1.527;1000;-1.4949;16.989
1.528;1000;-2.0798;17.05
1.529;1000;-2.6964;17.102
1.53;1000;-3.3416;17.145
1.531;1000;-4.0125;17.179
1.532;1000;-4.7056;17.204
1.533;1000;-5.4173;17.22
1.534;1000;-6.1439;17.228
1.535;1000;-6.8814;17.228
1.536;1000;-7.626;17.22
1.537;1000;-8.3734;17.204
1.538;1000;-9.1194;17.18
1.539;1000;-9.8598;17.149
1.54;1000;-10.59;17.111
1.541;1000;-11.307;17.066
1.542;1000;-12.005;17.015
1.543;1000;-12.682;16.956
1.544;1000;-13.332;16.892
1.545;1000;-13.952;16.821
1.546;1000;-14.538;16.744
1.547;1000;-15.088;16.662
1.548;1000;-15.598;16.574
1.549;1000;-16.065;16.48
1.55;1000;-16.487;16.382
1.551;1000;-16.862;16.278
1.552;1000;-17.188;16.169
1.553;1000;-17.463;16.056
1.554;1000;-17.686;15.937
1.555;1000;-17.858;15.815
1.556;1000;-17.978;15.688
1.557;1000;-18.045;15.557
1.558;1000;-18.062;15.421
1.559;1000;-18.029;15.282
1.56;1000;-17.948;15.139
1.561;1000;-17.821;14.992
1.562;1000;-17.652;14.841
1.563;1000;-17.442;14.687
1.564;1000;-17.196;14.529
1.565;1000;-16.917;14.368
1.566;1000;-16.61;14.203
1.567;1000;-16.28;14.035
1.568;1000;-15.932;13.864
1.569;1000;-15.571;13.69
1.57;1000;-15.202;13.513
1.571;1000;-14.833;13.333
1.572;1000;-14.468;13.149
1.573;1000;-14.115;12.963
1.574;1000;-13.78;12.774
1.575;1000;-13.468;12.582
1.576;1000;-13.188;12.388
1.577;1000;-12.944;12.191
1.578;1000;-12.744;11.991
1.579;1000;-12.594;11.789
1.58;1000;-12.5;11.585
1.581;1000;-12.467;11.378
1.582;1000;-12.501;11.168
1.583;1000;-12.608;10.957
1.584;1000;-12.792;10.743
1.585;1000;-13.057;10.528
1.586;1000;-13.408;10.31
1.587;1000;-13.847;10.091
1.588;1000;-14.376;9.8694
1.589;1000;-14.999;9.6465
1.59;1000;-15.716;9.4221
1.591;1000;-16.528;9.1961
1.592;1000;-17.435;8.9689
1.593;1000;-18.436;8.7404
1.594;1000;-19.529;8.5107
1.595;1000;-20.711;8.2801
1.596;1000;-21.98;8.0487
1.597;1000;-23.332;7.8165
1.598;1000;-24.76;7.5836
1.599;1000;-26.26;7.3504
1.6;1000;-27.826;7.1168
1.601;1000;-29.448;6.883
1.602;1000;-31.121;6.6492
1.603;1000;-32.834;6.4155
1.604;1000;-34.578;6.1821
1.605;1000;-36.344;5.949
1.606;1000;-38.119;5.7165
1.607;1000;-39.894;5.4847
1.608;1000;-41.655;5.2537
1.609;1000;-43.391;5.0238
1.61;1000;-45.09;4.7949
1.611;1000;-46.737;4.5674
1.612;1000;-48.32;4.3413
1.613;1000;-49.826;4.1167
1.614;1000;-51.241;3.8938
1.615;1000;-52.552;3.6728
1.616;1000;-53.745;3.4537
1.617;1000;-54.808;3.2367
1.618;1000;-55.727;3.0219
1.619;1000;-56.49;2.8095
1.62;1000;-57.086;2.5995
1.621;1000;-57.502;2.392
1.622;1000;-57.727;2.1872
1.623;1000;-57.753;1.9852
1.624;1000;-57.568;1.7859
1.625;1000;-57.166;1.5896
1.626;1000;-56.537;1.3963
1.627;1000;-55.677;1.206
1.628;1000;-54.578;1.0189
1.629;1000;-53.238;0.83497
1.63;1000;-51.653;0.65425
1.631;1000;-49.82;0.47681
1.632;1000;-47.74;0.30268
1.633;1000;-45.414;0.13188
1.634;1000;-42.842;-0.035551
1.635;1000;-40.029;-0.19962
1.636;1000;-36.98;-0.3603
1.637;1000;-33.7;-0.5176
1.638;1000;-30.198;-0.67153
1.639;1000;-26.482;-0.8221
1.64;1000;-22.562;-0.96932
1.641;1000;-18.45;-1.1132
1.642;1000;-14.159;-1.2538
1.643;1000;-9.7034;-1.3912
1.644;1000;-5.0974;-1.5254
1.645;1000;-0.35781;-1.6563
1.646;1000;4.4981;-1.7842
1.647;1000;9.4519;-1.909
1.648;1000;14.485;-2.0308
1.649;1000;19.576;-2.1497
1.65;1000;24.706;-2.2656
1.651;1000;29.853;-2.3788
1.652;1000;34.995;-2.4892
1.653;1000;40.111;-2.597
1.654;1000;45.178;-2.7021
1.655;1000;50.174;-2.8048
1.656;1000;55.076;-2.905
1.657;1000;59.862;-3.0028
1.658;1000;64.51;-3.0983
1.659;1000;68.998;-3.1916
1.66;1000;73.306;-3.2828
1.661;1000;77.412;-3.3718
1.662;1000;81.296;-3.4589
1.663;1000;84.94;-3.544
1.664;1000;88.325;-3.6273
1.665;1000;91.434;-3.7088
1.666;1000;94.252;-3.7885
1.667;1000;96.762;-3.8665
1.668;1000;98.953;-3.9428
1.669;1000;100.81;-4.0176
1.67;1000;102.33;-4.0909
1.671;1000;103.49;-4.1626
1.672;1000;104.29;-4.2329
1.673;1000;104.73;-4.3018
1.674;1000;104.8;-4.3692
1.675;1000;104.5;-4.4353
